2.103035 -0.147 -1.432 3.977 0.095 -1.552 4.049 -0.200 -1.613 3.947 
2.137329 -0.147 -1.431 3.977 0.095 -1.552 4.049 -0.200 -1.613 3.947 
2.256096 -0.148 -1.431 3.976 0.095 -1.551 4.050 -0.200 -1.612 3.947 
2.310921 -0.148 -1.430 3.976 0.097 -1.551 4.051 -0.200 -1.612 3.947 
2.392170 -0.148 -1.430 3.976 0.097 -1.551 4.051 -0.200 -1.612 3.947 
2.447647 -0.148 -1.431 3.976 0.098 -1.551 4.052 -0.199 -1.613 3.948 
2.490196 -0.148 -1.431 3.976 0.099 -1.550 4.053 -0.198 -1.613 3.949 
2.579391 -0.147 -1.431 3.976 0.100 -1.550 4.054 -0.196 -1.615 3.951 
2.622780 -0.147 -1.432 3.977 0.101 -1.550 4.055 -0.196 -1.615 3.951 
2.721199 -0.147 -1.432 3.978 0.101 -1.551 4.054 -0.193 -1.616 3.952 
2.774483 -0.147 -1.433 3.979 0.103 -1.551 4.056 -0.191 -1.617 3.953 
2.853924 -0.146 -1.433 3.978 0.103 -1.551 4.057 -0.190 -1.617 3.953 
2.913483 -0.145 -1.433 3.978 0.106 -1.551 4.059 -0.189 -1.619 3.955 
2.943508 -0.145 -1.434 3.978 0.106 -1.551 4.059 -0.189 -1.619 3.956 
3.050426 -0.144 -1.435 3.979 0.108 -1.551 4.061 -0.187 -1.620 3.957 
3.119423 -0.143 -1.436 3.980 0.109 -1.550 4.062 -0.186 -1.621 3.959 
3.180813 -0.141 -1.437 3.981 0.111 -1.550 4.064 -0.183 -1.621 3.963 
3.216526 -0.141 -1.438 3.982 0.111 -1.550 4.066 -0.182 -1.621 3.963 
3.317371 -0.140 -1.438 3.983 0.111 -1.550 4.066 -0.181 -1.621 3.964 
3.377140 -0.138 -1.439 3.983 0.112 -1.550 4.067 -0.179 -1.621 3.966 
3.411156 -0.138 -1.439 3.983 0.112 -1.550 4.067 -0.179 -1.621 3.966 
3.514729 -0.137 -1.440 3.984 0.113 -1.550 4.068 -0.178 -1.621 3.966 
3.576771 -0.136 -1.442 3.987 0.114 -1.550 4.070 -0.177 -1.621 3.968 
3.612125 -0.136 -1.442 3.987 0.113 -1.550 4.070 -0.177 -1.621 3.968 
3.716694 -0.135 -1.443 3.988 0.113 -1.550 4.071 -0.176 -1.621 3.969 
3.775665 -0.135 -1.443 3.987 0.113 -1.550 4.072 -0.176 -1.621 3.970 
3.808292 -0.135 -1.443 3.988 0.113 -1.550 4.072 -0.176 -1.621 3.971 
3.920563 -0.135 -1.443 3.988 0.113 -1.550 4.073 -0.175 -1.621 3.971 
3.978485 -0.135 -1.442 3.987 0.112 -1.551 4.072 -0.176 -1.620 3.970 
4.009430 -0.135 -1.442 3.987 0.111 -1.551 4.072 -0.176 -1.620 3.970 
4.120419 -0.134 -1.441 3.987 0.111 -1.551 4.072 -0.176 -1.619 3.969 
4.176716 -0.135 -1.441 3.988 0.109 -1.553 4.070 -0.177 -1.618 3.966 
4.209358 -0.135 -1.442 3.989 0.109 -1.553 4.069 -0.178 -1.618 3.965 
4.320229 -0.136 -1.442 3.990 0.109 -1.553 4.069 -0.178 -1.617 3.964 
4.372913 -0.135 -1.442 3.992 0.108 -1.554 4.068 -0.178 -1.619 3.964 
4.407509 -0.135 -1.442 3.992 0.108 -1.554 4.067 -0.179 -1.619 3.963 
4.517193 -0.136 -1.441 3.991 0.107 -1.554 4.067 -0.180 -1.619 3.961 
4.569714 -0.136 -1.439 3.990 0.106 -1.554 4.065 -0.181 -1.619 3.959 
4.658226 -0.136 -1.439 3.989 0.106 -1.554 4.065 -0.182 -1.619 3.959 
4.708549 -0.136 -1.438 3.990 0.106 -1.554 4.065 -0.184 -1.618 3.957 
4.789524 -0.136 -1.438 3.990 0.106 -1.554 4.065 -0.184 -1.617 3.957 
4.840199 -0.137 -1.436 3.990 0.106 -1.553 4.064 -0.185 -1.617 3.957 
4.920406 -0.137 -1.436 3.989 0.105 -1.553 4.063 -0.185 -1.617 3.958 
4.972473 -0.136 -1.434 3.988 0.106 -1.553 4.063 -0.187 -1.616 3.958 
5.052979 -0.136 -1.434 3.988 0.106 -1.553 4.063 -0.187 -1.616 3.958 
5.105797 -0.136 -1.432 3.988 0.106 -1.553 4.062 -0.188 -1.614 3.958 
5.185207 -0.136 -1.431 3.987 0.106 -1.553 4.061 -0.187 -1.614 3.958 
5.258083 -0.136 -1.429 3.986 0.106 -1.553 4.060 -0.187 -1.613 3.958 
5.315720 -0.136 -1.428 3.985 0.106 -1.553 4.060 -0.188 -1.612 3.958 
5.389626 -0.136 -1.426 3.984 0.107 -1.553 4.059 -0.187 -1.611 3.959 
5.456711 -0.135 -1.425 3.984 0.108 -1.553 4.060 -0.186 -1.610 3.958 
5.522476 -0.135 -1.425 3.984 0.109 -1.552 4.061 -0.186 -1.610 3.957 
5.589596 -0.135 -1.423 3.983 0.110 -1.551 4.062 -0.186 -1.609 3.957 
5.645203 -0.135 -1.422 3.981 0.112 -1.551 4.062 -0.186 -1.609 3.957 
5.715622 -0.135 -1.422 3.981 0.113 -1.550 4.064 -0.186 -1.609 3.957 
5.773869 -0.135 -1.422 3.981 0.113 -1.550 4.062 -0.186 -1.609 3.958 
5.807625 -0.135 -1.422 3.981 0.114 -1.549 4.063 -0.186 -1.609 3.958 
5.912388 -0.135 -1.421 3.981 0.116 -1.548 4.064 -0.186 -1.609 3.959 
5.940266 -0.135 -1.421 3.981 0.116 -1.548 4.064 -0.186 -1.609 3.960 
6.049515 -0.135 -1.421 3.980 0.117 -1.548 4.065 -0.186 -1.610 3.962 
6.103954 -0.134 -1.423 3.981 0.119 -1.547 4.067 -0.184 -1.612 3.964 
6.135899 -0.134 -1.423 3.980 0.120 -1.547 4.068 -0.184 -1.612 3.964 
6.244057 -0.133 -1.425 3.981 0.120 -1.547 4.069 -0.181 -1.615 3.966 
6.324070 -0.133 -1.426 3.982 0.120 -1.547 4.069 -0.181 -1.616 3.966 
6.373600 -0.133 -1.427 3.983 0.120 -1.548 4.070 -0.179 -1.617 3.967 
6.455067 -0.133 -1.428 3.983 0.120 -1.549 4.070 -0.179 -1.617 3.967 
6.506908 -0.133 -1.430 3.985 0.121 -1.549 4.071 -0.178 -1.618 3.970 
6.585732 -0.133 -1.430 3.984 0.120 -1.550 4.070 -0.177 -1.619 3.970 
6.657604 -0.133 -1.429 3.982 0.120 -1.551 4.070 -0.178 -1.619 3.969 
6.721222 -0.133 -1.429 3.981 0.121 -1.551 4.071 -0.179 -1.619 3.969 
6.787075 -0.133 -1.429 3.981 0.120 -1.552 4.070 -0.178 -1.619 3.968 
6.851315 -0.133 -1.429 3.980 0.119 -1.553 4.069 -0.179 -1.619 3.968 
6.916969 -0.133 -1.429 3.981 0.119 -1.553 4.069 -0.179 -1.618 3.968 
6.981712 -0.134 -1.430 3.981 0.118 -1.552 4.069 -0.179 -1.618 3.967 
7.048836 -0.134 -1.431 3.983 0.117 -1.552 4.070 -0.178 -1.618 3.967 
7.114151 -0.136 -1.432 3.985 0.117 -1.550 4.070 -0.179 -1.619 3.968 
7.146286 -0.137 -1.432 3.986 0.117 -1.550 4.071 -0.179 -1.619 3.967 
7.248524 -0.137 -1.432 3.986 0.116 -1.550 4.071 -0.179 -1.619 3.966 
7.312984 -0.139 -1.433 3.988 0.114 -1.549 4.071 -0.180 -1.618 3.965 
7.344799 -0.139 -1.433 3.989 0.114 -1.549 4.071 -0.180 -1.618 3.965 
7.453773 -0.139 -1.433 3.989 0.113 -1.549 4.070 -0.180 -1.618 3.965 
7.510788 -0.141 -1.434 3.990 0.112 -1.549 4.069 -0.180 -1.619 3.965 
7.543503 -0.140 -1.433 3.989 0.111 -1.549 4.068 -0.179 -1.619 3.966 
7.654461 -0.141 -1.433 3.989 0.110 -1.549 4.067 -0.179 -1.619 3.966 
7.714241 -0.141 -1.433 3.988 0.109 -1.550 4.065 -0.179 -1.618 3.965 
7.745071 -0.140 -1.432 3.987 0.109 -1.551 4.064 -0.179 -1.618 3.965 
7.849640 -0.141 -1.432 3.986 0.108 -1.552 4.062 -0.180 -1.618 3.965 
7.913151 -0.140 -1.430 3.984 0.108 -1.553 4.061 -0.182 -1.616 3.964 
7.944527 -0.140 -1.430 3.984 0.108 -1.553 4.062 -0.183 -1.616 3.963 
8.053951 -0.140 -1.431 3.986 0.108 -1.554 4.062 -0.183 -1.615 3.962 
8.115707 -0.140 -1.432 3.987 0.106 -1.556 4.060 -0.185 -1.615 3.962 
8.181320 -0.140 -1.431 3.987 0.106 -1.556 4.060 -0.186 -1.615 3.962 
8.248566 -0.141 -1.431 3.986 0.106 -1.555 4.061 -0.187 -1.615 3.960 
8.314178 -0.142 -1.432 3.988 0.106 -1.556 4.060 -0.187 -1.617 3.961 
8.345932 -0.142 -1.432 3.987 0.106 -1.555 4.060 -0.188 -1.618 3.962 
8.448975 -0.143 -1.432 3.986 0.106 -1.554 4.060 -0.188 -1.618 3.963 
8.512009 -0.143 -1.431 3.984 0.104 -1.554 4.059 -0.188 -1.619 3.963 
8.544411 -0.143 -1.431 3.983 0.104 -1.553 4.060 -0.189 -1.618 3.962 
8.648361 -0.143 -1.430 3.982 0.104 -1.554 4.059 -0.189 -1.618 3.961 
8.713120 -0.142 -1.429 3.983 0.104 -1.554 4.058 -0.190 -1.616 3.958 
8.745266 -0.142 -1.428 3.983 0.105 -1.553 4.059 -0.190 -1.615 3.958 
8.847458 -0.142 -1.427 3.981 0.104 -1.554 4.058 -0.190 -1.615 3.957 
8.907696 -0.142 -1.426 3.982 0.106 -1.553 4.059 -0.190 -1.614 3.957 
8.980183 -0.142 -1.425 3.982 0.106 -1.553 4.060 -0.190 -1.613 3.957 
9.052395 -0.141 -1.425 3.981 0.107 -1.553 4.060 -0.190 -1.613 3.957 
9.103809 -0.140 -1.424 3.981 0.107 -1.553 4.059 -0.189 -1.612 3.957 
9.188381 -0.140 -1.423 3.981 0.107 -1.553 4.058 -0.189 -1.612 3.958 
9.239285 -0.139 -1.422 3.981 0.108 -1.554 4.057 -0.189 -1.611 3.959 
9.320202 -0.139 -1.421 3.981 0.108 -1.554 4.057 -0.189 -1.610 3.959 
9.371677 -0.138 -1.420 3.981 0.109 -1.554 4.057 -0.188 -1.609 3.960 
9.449799 -0.138 -1.419 3.981 0.109 -1.554 4.057 -0.188 -1.609 3.960 
9.523399 -0.137 -1.419 3.983 0.111 -1.554 4.057 -0.188 -1.608 3.959 
9.581970 -0.137 -1.419 3.984 0.111 -1.554 4.058 -0.188 -1.608 3.959 
9.655048 -0.136 -1.418 3.984 0.113 -1.553 4.059 -0.187 -1.607 3.961 
9.720036 -0.136 -1.418 3.985 0.114 -1.553 4.060 -0.186 -1.608 3.963 
9.784889 -0.135 -1.418 3.984 0.115 -1.554 4.060 -0.185 -1.608 3.965 
9.851307 -0.134 -1.418 3.982 0.117 -1.553 4.062 -0.184 -1.609 3.965 
9.915741 -0.133 -1.418 3.981 0.119 -1.552 4.064 -0.183 -1.610 3.965 
9.980808 -0.132 -1.420 3.984 0.121 -1.552 4.066 -0.181 -1.610 3.964 
10.012620 -0.131 -1.420 3.984 0.122 -1.552 4.066 -0.181 -1.610 3.964 
10.116050 -0.131 -1.420 3.983 0.122 -1.552 4.067 -0.181 -1.610 3.963 
10.176650 -0.130 -1.422 3.985 0.125 -1.552 4.069 -0.178 -1.613 3.966 
10.210120 -0.130 -1.423 3.985 0.126 -1.552 4.070 -0.178 -1.613 3.966 
10.319640 -0.130 -1.424 3.985 0.127 -1.552 4.071 -0.177 -1.614 3.966 
10.377170 -0.130 -1.425 3.984 0.128 -1.551 4.072 -0.176 -1.615 3.967 
10.411110 -0.130 -1.425 3.984 0.127 -1.552 4.071 -0.176 -1.615 3.966 
10.469860 -0.130 -1.426 3.984 0.127 -1.552 4.071 -0.175 -1.615 3.967 
10.584100 -0.130 -1.427 3.984 0.127 -1.552 4.071 -0.175 -1.615 3.967 
10.646360 -0.131 -1.429 3.986 0.126 -1.553 4.071 -0.175 -1.616 3.966 
10.675990 -0.131 -1.430 3.985 0.126 -1.553 4.071 -0.174 -1.616 3.966 
10.786730 -0.132 -1.430 3.985 0.125 -1.553 4.072 -0.174 -1.616 3.966 
10.842480 -0.132 -1.431 3.984 0.125 -1.551 4.073 -0.174 -1.616 3.966 
10.870750 -0.133 -1.432 3.985 0.124 -1.551 4.073 -0.174 -1.615 3.966 
10.986640 -0.133 -1.433 3.985 0.124 -1.551 4.072 -0.175 -1.615 3.965 
11.043830 -0.134 -1.434 3.984 0.123 -1.551 4.072 -0.175 -1.615 3.965 
11.068010 -0.134 -1.435 3.986 0.123 -1.551 4.072 -0.175 -1.615 3.965 
11.181300 -0.134 -1.435 3.986 0.122 -1.550 4.071 -0.175 -1.615 3.965 
11.239700 -0.134 -1.436 3.985 0.122 -1.550 4.072 -0.175 -1.615 3.964 
11.322530 -0.134 -1.437 3.985 0.121 -1.550 4.070 -0.175 -1.615 3.963 
11.386120 -0.135 -1.437 3.986 0.120 -1.551 4.069 -0.176 -1.615 3.963 
11.456970 -0.135 -1.439 3.989 0.119 -1.551 4.068 -0.176 -1.615 3.963 
11.521080 -0.134 -1.439 3.990 0.119 -1.552 4.068 -0.177 -1.615 3.964 
11.589610 -0.134 -1.440 3.991 0.118 -1.552 4.067 -0.177 -1.616 3.964 
11.651500 -0.134 -1.440 3.991 0.118 -1.552 4.067 -0.177 -1.616 3.963 
11.721470 -0.134 -1.441 3.989 0.118 -1.552 4.067 -0.176 -1.616 3.963 
11.781940 -0.134 -1.441 3.988 0.118 -1.552 4.067 -0.176 -1.617 3.963 
11.849800 -0.134 -1.442 3.989 0.118 -1.551 4.068 -0.176 -1.617 3.963 
11.915900 -0.134 -1.443 3.990 0.118 -1.551 4.067 -0.176 -1.617 3.962 
11.984340 -0.135 -1.443 3.989 0.117 -1.551 4.066 -0.176 -1.619 3.963 
12.046640 -0.135 -1.442 3.987 0.118 -1.551 4.067 -0.177 -1.620 3.963 
12.076740 -0.135 -1.442 3.987 0.118 -1.551 4.067 -0.177 -1.620 3.963 
12.182610 -0.135 -1.442 3.987 0.118 -1.551 4.067 -0.178 -1.620 3.962 
12.239540 -0.136 -1.441 3.989 0.117 -1.551 4.067 -0.180 -1.620 3.961 
12.323820 -0.135 -1.440 3.990 0.117 -1.552 4.067 -0.180 -1.620 3.961 
12.377770 -0.135 -1.439 3.989 0.116 -1.552 4.067 -0.182 -1.619 3.960 
12.455690 -0.135 -1.439 3.990 0.116 -1.552 4.067 -0.182 -1.619 3.960 
12.516350 -0.135 -1.438 3.990 0.115 -1.553 4.065 -0.183 -1.618 3.960 
12.589580 -0.135 -1.436 3.988 0.114 -1.553 4.064 -0.184 -1.617 3.960 
12.656100 -0.135 -1.436 3.990 0.113 -1.553 4.063 -0.186 -1.617 3.960 
12.715510 -0.135 -1.435 3.990 0.113 -1.553 4.062 -0.187 -1.616 3.959 
12.785490 -0.135 -1.433 3.987 0.113 -1.552 4.063 -0.187 -1.615 3.960 
12.854510 -0.135 -1.432 3.987 0.114 -1.552 4.063 -0.188 -1.614 3.959 
12.917090 -0.136 -1.430 3.985 0.114 -1.551 4.063 -0.188 -1.613 3.958 
12.984750 -0.136 -1.429 3.984 0.113 -1.551 4.063 -0.188 -1.613 3.958 
13.050260 -0.136 -1.428 3.984 0.114 -1.551 4.063 -0.189 -1.612 3.958 
13.113740 -0.137 -1.426 3.982 0.114 -1.551 4.062 -0.189 -1.612 3.959 
13.145030 -0.137 -1.426 3.981 0.114 -1.551 4.061 -0.189 -1.612 3.959 
13.255910 -0.137 -1.425 3.981 0.114 -1.551 4.061 -0.189 -1.612 3.959 
13.312690 -0.137 -1.424 3.981 0.115 -1.550 4.061 -0.189 -1.610 3.958 
13.339730 -0.138 -1.424 3.980 0.116 -1.549 4.063 -0.189 -1.610 3.957 
13.455600 -0.138 -1.423 3.980 0.116 -1.549 4.063 -0.189 -1.610 3.957 
13.515310 -0.138 -1.423 3.980 0.117 -1.548 4.064 -0.189 -1.610 3.956 
13.568770 -0.139 -1.424 3.980 0.117 -1.548 4.064 -0.188 -1.610 3.955 
13.650880 -0.139 -1.424 3.980 0.118 -1.548 4.064 -0.187 -1.610 3.955 
13.724040 -0.139 -1.425 3.980 0.118 -1.548 4.064 -0.187 -1.611 3.955 
13.782540 -0.139 -1.425 3.980 0.118 -1.548 4.065 -0.187 -1.612 3.956 
13.854930 -0.138 -1.427 3.979 0.119 -1.548 4.066 -0.185 -1.614 3.957 
13.923740 -0.138 -1.427 3.978 0.119 -1.548 4.066 -0.183 -1.615 3.958 
13.988270 -0.138 -1.429 3.978 0.120 -1.549 4.066 -0.182 -1.616 3.958 
14.053600 -0.138 -1.429 3.978 0.120 -1.549 4.066 -0.182 -1.616 3.958 
14.119980 -0.138 -1.431 3.979 0.120 -1.549 4.065 -0.180 -1.617 3.959 
14.187820 -0.138 -1.432 3.978 0.121 -1.549 4.065 -0.179 -1.618 3.961 
14.255550 -0.138 -1.433 3.979 0.122 -1.549 4.065 -0.178 -1.619 3.962 
14.321800 -0.138 -1.435 3.980 0.123 -1.549 4.066 -0.177 -1.619 3.963 
14.386090 -0.138 -1.435 3.980 0.123 -1.549 4.067 -0.176 -1.618 3.964 
14.451690 -0.137 -1.436 3.981 0.124 -1.549 4.068 -0.176 -1.618 3.965 
14.517670 -0.137 -1.438 3.983 0.124 -1.549 4.069 -0.175 -1.618 3.967 
14.586070 -0.136 -1.439 3.985 0.124 -1.549 4.070 -0.175 -1.618 3.968 
14.653900 -0.135 -1.438 3.985 0.124 -1.549 4.070 -0.174 -1.617 3.967 
14.719050 -0.135 -1.438 3.984 0.123 -1.549 4.070 -0.174 -1.617 3.967 
14.783540 -0.134 -1.439 3.984 0.123 -1.550 4.071 -0.173 -1.617 3.966 
14.849140 -0.134 -1.438 3.984 0.123 -1.551 4.071 -0.173 -1.617 3.967 
14.918220 -0.133 -1.438 3.985 0.122 -1.551 4.071 -0.173 -1.616 3.966 
14.980490 -0.132 -1.439 3.986 0.122 -1.552 4.070 -0.173 -1.616 3.967 
15.014600 -0.132 -1.439 3.987 0.122 -1.552 4.070 -0.173 -1.616 3.967 
15.117580 -0.132 -1.439 3.987 0.123 -1.552 4.070 -0.173 -1.616 3.967 
15.181280 -0.131 -1.440 3.988 0.123 -1.553 4.070 -0.173 -1.616 3.969 
15.246790 -0.131 -1.439 3.987 0.122 -1.553 4.069 -0.174 -1.616 3.969 
15.280240 -0.131 -1.439 3.987 0.122 -1.553 4.069 -0.174 -1.616 3.970 
15.386120 -0.130 -1.439 3.988 0.123 -1.553 4.070 -0.174 -1.616 3.970 
15.438620 -0.130 -1.440 3.988 0.123 -1.552 4.071 -0.174 -1.617 3.970 
15.511970 -0.131 -1.440 3.987 0.123 -1.552 4.072 -0.174 -1.617 3.969 
15.584250 -0.131 -1.440 3.987 0.123 -1.553 4.072 -0.174 -1.617 3.970 
15.645190 -0.131 -1.439 3.986 0.124 -1.552 4.073 -0.175 -1.618 3.968 
15.667560 -0.131 -1.439 3.986 0.123 -1.552 4.072 -0.174 -1.618 3.969 
15.779410 -0.131 -1.439 3.987 0.124 -1.552 4.072 -0.175 -1.619 3.967 
15.853910 -0.131 -1.438 3.986 0.124 -1.552 4.072 -0.176 -1.619 3.966 
15.905450 -0.131 -1.437 3.987 0.122 -1.552 4.070 -0.177 -1.618 3.965 
15.982460 -0.131 -1.437 3.987 0.122 -1.552 4.069 -0.177 -1.618 3.965 
16.055860 -0.131 -1.436 3.987 0.121 -1.553 4.067 -0.178 -1.618 3.964 
16.121950 -0.131 -1.435 3.986 0.120 -1.553 4.066 -0.178 -1.617 3.964 
16.187760 -0.132 -1.434 3.987 0.120 -1.553 4.066 -0.179 -1.616 3.961 
16.252070 -0.132 -1.432 3.986 0.120 -1.552 4.067 -0.180 -1.615 3.961 
16.318660 -0.132 -1.431 3.987 0.120 -1.552 4.066 -0.180 -1.615 3.962 
16.382290 -0.132 -1.429 3.985 0.119 -1.552 4.065 -0.181 -1.615 3.963 
16.450570 -0.133 -1.428 3.986 0.118 -1.552 4.065 -0.181 -1.614 3.963 
16.515610 -0.134 -1.427 3.985 0.118 -1.552 4.064 -0.182 -1.612 3.962 
16.582220 -0.134 -1.426 3.985 0.118 -1.551 4.064 -0.182 -1.612 3.963 
16.646360 -0.135 -1.424 3.984 0.119 -1.550 4.066 -0.182 -1.611 3.962 
16.679440 -0.135 -1.423 3.984 0.119 -1.550 4.065 -0.182 -1.610 3.962 
16.788290 -0.136 -1.422 3.984 0.118 -1.550 4.064 -0.182 -1.610 3.962 
16.846660 -0.136 -1.421 3.983 0.119 -1.549 4.064 -0.182 -1.610 3.963 
16.877560 -0.136 -1.421 3.983 0.119 -1.549 4.064 -0.182 -1.609 3.962 
16.987670 -0.137 -1.420 3.982 0.119 -1.549 4.064 -0.183 -1.610 3.963 
17.043270 -0.138 -1.420 3.982 0.120 -1.548 4.066 -0.183 -1.610 3.963 
17.077560 -0.138 -1.420 3.982 0.121 -1.548 4.068 -0.183 -1.610 3.964 
17.184680 -0.137 -1.421 3.982 0.121 -1.548 4.067 -0.182 -1.611 3.964 
17.244030 -0.136 -1.423 3.983 0.122 -1.548 4.067 -0.181 -1.613 3.964 
17.275830 -0.136 -1.424 3.983 0.122 -1.548 4.067 -0.181 -1.614 3.965 
17.384410 -0.136 -1.425 3.983 0.121 -1.550 4.066 -0.180 -1.615 3.966 
17.444590 -0.136 -1.427 3.983 0.121 -1.551 4.065 -0.178 -1.616 3.966 
17.473840 -0.136 -1.428 3.983 0.121 -1.551 4.065 -0.178 -1.616 3.966 
17.585720 -0.136 -1.429 3.983 0.121 -1.551 4.065 -0.177 -1.617 3.965 
17.646510 -0.136 -1.431 3.983 0.123 -1.550 4.068 -0.177 -1.617 3.966 
17.676730 -0.136 -1.431 3.983 0.123 -1.550 4.069 -0.178 -1.618 3.966 
17.788170 -0.136 -1.431 3.981 0.123 -1.550 4.070 -0.178 -1.618 3.965 
17.846120 -0.135 -1.431 3.980 0.123 -1.551 4.071 -0.179 -1.618 3.964 
17.878250 -0.135 -1.432 3.981 0.123 -1.550 4.072 -0.178 -1.618 3.965 
17.987460 -0.134 -1.433 3.982 0.123 -1.550 4.073 -0.178 -1.617 3.964 
18.049400 -0.134 -1.433 3.981 0.123 -1.550 4.073 -0.178 -1.616 3.964 
18.112400 -0.133 -1.435 3.984 0.123 -1.551 4.074 -0.177 -1.615 3.966 
18.142930 -0.133 -1.435 3.984 0.123 -1.552 4.074 -0.177 -1.614 3.966 
18.254140 -0.132 -1.436 3.986 0.123 -1.552 4.074 -0.176 -1.614 3.967 
18.314080 -0.131 -1.436 3.986 0.121 -1.554 4.071 -0.176 -1.615 3.968 
18.342590 -0.131 -1.436 3.986 0.121 -1.554 4.071 -0.176 -1.615 3.968 
18.453510 -0.131 -1.437 3.988 0.121 -1.554 4.070 -0.175 -1.615 3.969 
18.514190 -0.131 -1.438 3.992 0.121 -1.554 4.070 -0.174 -1.616 3.971 
18.544030 -0.131 -1.439 3.993 0.121 -1.554 4.070 -0.174 -1.616 3.971 
18.652030 -0.131 -1.439 3.994 0.122 -1.554 4.071 -0.172 -1.615 3.971 
18.713510 -0.131 -1.441 3.996 0.122 -1.554 4.071 -0.169 -1.616 3.973 
18.745690 -0.131 -1.442 3.997 0.121 -1.554 4.071 -0.169 -1.616 3.974 
18.847290 -0.131 -1.442 3.997 0.122 -1.553 4.073 -0.169 -1.616 3.974 
18.907570 -0.131 -1.442 3.996 0.122 -1.552 4.073 -0.169 -1.617 3.973 
18.982300 -0.131 -1.442 3.995 0.122 -1.552 4.074 -0.170 -1.617 3.973 
19.040720 -0.131 -1.440 3.993 0.122 -1.552 4.075 -0.172 -1.618 3.973 
19.123840 -0.131 -1.440 3.993 0.122 -1.552 4.075 -0.173 -1.618 3.972 
19.175590 -0.130 -1.441 3.995 0.123 -1.552 4.075 -0.176 -1.620 3.971 
19.257370 -0.130 -1.441 3.996 0.123 -1.552 4.075 -0.178 -1.619 3.970 
19.309020 -0.129 -1.441 3.997 0.123 -1.552 4.075 -0.182 -1.618 3.966 
19.387730 -0.129 -1.441 3.997 0.123 -1.552 4.075 -0.182 -1.618 3.966 
19.438100 -0.128 -1.439 3.996 0.121 -1.553 4.072 -0.183 -1.616 3.965 
19.460690 -0.128 -1.439 3.996 0.120 -1.553 4.071 -0.183 -1.616 3.965 
19.529720 -0.128 -1.437 3.994 0.120 -1.552 4.071 -0.184 -1.615 3.964 
19.602920 -0.129 -1.436 3.993 0.121 -1.551 4.072 -0.184 -1.615 3.964 
19.721310 -0.129 -1.434 3.993 0.121 -1.551 4.070 -0.185 -1.613 3.961 
19.784230 -0.129 -1.433 3.991 0.120 -1.551 4.070 -0.185 -1.613 3.961 
