0.034412 0.966 -1.776 3.620 1.057 -1.956 3.479 0.939 -2.013 3.665 6.0087e-05
0.095573 0.965 -1.776 3.619 1.056 -1.956 3.481 0.939 -2.013 3.667 -1.1614e-02
0.158783 0.965 -1.776 3.621 1.055 -1.956 3.482 0.938 -2.013 3.668 -8.9838e-03
0.221760 0.965 -1.775 3.624 1.055 -1.956 3.483 0.939 -2.013 3.670 -2.2292e-03
0.283573 0.965 -1.775 3.624 1.055 -1.957 3.484 0.939 -2.012 3.671 -5.4027e-04
0.344013 0.966 -1.774 3.625 1.056 -1.957 3.483 0.939 -2.012 3.671 -1.9763e-04
0.406864 0.966 -1.774 3.623 1.056 -1.957 3.482 0.940 -2.012 3.671 3.6983e-05
0.470604 0.965 -1.775 3.620 1.056 -1.957 3.480 0.939 -2.011 3.670 4.9799e-05
0.566887 0.965 -1.775 3.619 1.056 -1.957 3.479 0.940 -2.012 3.668 3.7912e-05
0.629429 0.965 -1.776 3.618 1.056 -1.957 3.479 0.940 -2.013 3.666 1.6048e-05
0.692711 0.966 -1.776 3.618 1.056 -1.957 3.478 0.941 -2.013 3.666 4.7706e-06
0.754635 0.966 -1.775 3.618 1.057 -1.956 3.476 0.943 -2.012 3.666 7.6751e-07
0.816807 0.966 -1.775 3.616 1.058 -1.956 3.476 0.943 -2.012 3.665 -1.7453e-07
0.876133 0.966 -1.776 3.614 1.058 -1.957 3.475 0.942 -2.012 3.664 -2.3773e-07
0.938744 0.965 -1.776 3.612 1.058 -1.957 3.475 0.942 -2.012 3.663 -1.5984e-07
1.002651 0.965 -1.776 3.611 1.058 -1.957 3.475 0.942 -2.012 3.663 -6.6560e-08
1.100410 0.966 -1.775 3.612 1.059 -1.957 3.474 0.942 -2.012 3.662 -1.9431e-08
1.163322 0.966 -1.775 3.612 1.059 -1.956 3.472 0.942 -2.011 3.663 -2.9638e-09
1.226486 0.967 -1.774 3.613 1.059 -1.956 3.472 0.942 -2.011 3.663 -2.4230e-10
1.289482 0.967 -1.774 3.613 1.059 -1.956 3.471 0.942 -2.011 3.663 9.0574e-10
1.352493 0.966 -1.774 3.612 1.059 -1.956 3.471 0.942 -2.010 3.663 6.7332e-10
1.414448 0.966 -1.775 3.611 1.059 -1.956 3.470 0.942 -2.010 3.664 2.7586e-10
1.473724 0.966 -1.774 3.612 1.059 -1.955 3.469 0.942 -2.011 3.665 1.5525e-10
1.537483 0.966 -1.774 3.612 1.059 -1.955 3.470 0.942 -2.011 3.665 3.4805e-11
1.634148 0.966 -1.774 3.612 1.059 -1.955 3.469 0.941 -2.011 3.664 -3.7274e-12
1.699673 0.966 -1.774 3.611 1.060 -1.955 3.470 0.940 -2.011 3.664 -4.4902e-12
1.763268 0.966 -1.774 3.611 1.060 -1.955 3.470 0.941 -2.011 3.664 -2.8338e-12
