0.032848 1.077 -1.643 3.490 1.190 -1.816 3.322 1.080 -1.863 3.526 -2.1229e-20
0.095879 1.077 -1.643 3.489 1.191 -1.816 3.323 1.080 -1.863 3.526 -2.1229e-20
0.158638 1.077 -1.643 3.489 1.191 -1.816 3.323 1.080 -1.863 3.526 -2.1229e-20
0.221123 1.078 -1.642 3.490 1.191 -1.816 3.324 1.080 -1.863 3.523 -2.1229e-20
0.284370 1.077 -1.641 3.491 1.191 -1.816 3.324 1.079 -1.864 3.523 -2.1229e-20
0.347866 1.077 -1.640 3.491 1.191 -1.816 3.324 1.079 -1.864 3.522 -2.1229e-20
0.411987 1.076 -1.638 3.491 1.192 -1.817 3.326 1.078 -1.864 3.521 -2.1229e-20
0.504639 1.076 -1.638 3.490 1.191 -1.817 3.326 1.078 -1.864 3.521 -2.1229e-20
0.570660 1.076 -1.636 3.491 1.190 -1.817 3.326 1.077 -1.864 3.522 -2.1229e-20
0.632843 1.077 -1.635 3.490 1.190 -1.817 3.327 1.076 -1.864 3.522 -2.1229e-20
0.694782 1.078 -1.635 3.488 1.189 -1.817 3.325 1.076 -1.862 3.526 -2.1229e-20
0.756653 1.079 -1.634 3.490 1.188 -1.817 3.324 1.075 -1.862 3.527 -2.1229e-20
0.819618 1.078 -1.633 3.490 1.187 -1.816 3.322 1.075 -1.861 3.528 -2.1229e-20
0.882412 1.078 -1.633 3.490 1.187 -1.816 3.322 1.075 -1.862 3.529 -2.1229e-20
0.946343 1.077 -1.632 3.492 1.187 -1.816 3.322 1.074 -1.861 3.529 -2.1229e-20
1.038326 1.078 -1.630 3.494 1.186 -1.816 3.323 1.075 -1.860 3.530 -2.1229e-20
1.103539 1.077 -1.630 3.492 1.187 -1.818 3.324 1.075 -1.860 3.530 -2.1229e-20
1.166794 1.077 -1.630 3.491 1.187 -1.818 3.325 1.075 -1.859 3.531 -2.1229e-20
1.231716 1.077 -1.629 3.492 1.187 -1.818 3.325 1.075 -1.859 3.531 -2.1229e-20
1.294724 1.077 -1.628 3.494 1.187 -1.819 3.326 1.074 -1.859 3.532 -2.1229e-20
1.356617 1.077 -1.628 3.495 1.187 -1.819 3.326 1.074 -1.859 3.531 -2.1229e-20
1.419548 1.078 -1.628 3.494 1.187 -1.819 3.325 1.075 -1.860 3.530 -2.1229e-20
1.481575 1.079 -1.629 3.493 1.187 -1.819 3.325 1.075 -1.860 3.529 -2.1229e-20
1.572414 1.078 -1.629 3.491 1.187 -1.819 3.325 1.075 -1.861 3.529 -2.1229e-20
1.637222 1.078 -1.630 3.490 1.187 -1.818 3.325 1.076 -1.861 3.529 -2.1229e-20
1.701286 1.079 -1.630 3.491 1.187 -1.818 3.325 1.076 -1.861 3.530 -2.1229e-20
1.764118 1.079 -1.630 3.491 1.187 -1.818 3.325 1.077 -1.861 3.530 -2.1229e-20
1.826912 1.079 -1.631 3.491 1.188 -1.818 3.325 1.078 -1.862 3.529 -2.1229e-20
1.889961 1.079 -1.633 3.490 1.188 -1.818 3.324 1.079 -1.862 3.527 -2.1229e-20
1.953407 1.079 -1.634 3.490 1.189 -1.818 3.324 1.080 -1.862 3.528 -2.1229e-20
2.016144 1.079 -1.634 3.490 1.189 -1.818 3.325 1.080 -1.862 3.528 -2.1229e-20
2.078362 1.078 -1.635 3.488 1.189 -1.819 3.326 1.080 -1.863 3.528 -2.1229e-20
2.172611 1.077 -1.635 3.489 1.190 -1.819 3.326 1.080 -1.863 3.528 -2.1229e-20
2.238350 1.076 -1.636 3.488 1.189 -1.818 3.324 1.080 -1.863 3.528 -2.1229e-20
2.300323 1.076 -1.636 3.488 1.189 -1.818 3.323 1.080 -1.864 3.527 -2.1229e-20
2.362846 1.075 -1.637 3.488 1.189 -1.818 3.323 1.080 -1.864 3.525 -2.1229e-20
2.424271 1.075 -1.638 3.486 1.189 -1.818 3.323 1.079 -1.865 3.523 -2.1229e-20
2.486244 1.075 -1.638 3.487 1.188 -1.818 3.322 1.079 -1.866 3.522 -2.1229e-20
2.549240 1.075 -1.637 3.489 1.188 -1.818 3.322 1.078 -1.867 3.520 -2.1229e-20
2.612621 1.076 -1.637 3.490 1.188 -1.818 3.322 1.078 -1.868 3.519 -2.1229e-20
2.703430 1.077 -1.637 3.491 1.188 -1.818 3.322 1.078 -1.867 3.519 -2.1229e-20
2.768276 1.076 -1.638 3.490 1.188 -1.818 3.322 1.078 -1.867 3.520 -2.1229e-20
2.831135 1.076 -1.639 3.488 1.188 -1.818 3.322 1.078 -1.867 3.520 -2.1229e-20
2.894470 1.075 -1.641 3.485 1.188 -1.818 3.322 1.079 -1.867 3.522 -2.1229e-20
2.958130 1.074 -1.642 3.483 1.188 -1.818 3.322 1.080 -1.866 3.524 -2.1229e-20
3.021160 1.074 -1.642 3.483 1.188 -1.817 3.321 1.081 -1.865 3.526 -2.1229e-20
3.085590 1.075 -1.641 3.485 1.188 -1.817 3.321 1.082 -1.865 3.527 -2.1229e-20
3.147709 1.075 -1.641 3.486 1.188 -1.817 3.321 1.082 -1.864 3.529 -2.1229e-20
3.238308 1.075 -1.641 3.487 1.188 -1.817 3.321 1.083 -1.864 3.529 -2.1229e-20
3.303452 1.076 -1.641 3.488 1.189 -1.818 3.322 1.083 -1.864 3.530 -2.1229e-20
3.366215 1.076 -1.640 3.489 1.189 -1.818 3.323 1.083 -1.864 3.530 -2.1229e-20
3.428333 1.076 -1.640 3.490 1.189 -1.819 3.324 1.083 -1.864 3.530 -2.1229e-20
3.491478 1.076 -1.640 3.490 1.190 -1.820 3.325 1.083 -1.864 3.529 -2.1229e-20
3.554783 1.076 -1.640 3.490 1.190 -1.820 3.325 1.083 -1.864 3.530 -2.1229e-20
3.616947 1.076 -1.640 3.491 1.190 -1.820 3.325 1.083 -1.864 3.529 -2.1229e-20
3.706791 1.076 -1.640 3.491 1.190 -1.820 3.325 1.082 -1.865 3.527 -2.1229e-20
3.772888 1.075 -1.641 3.488 1.190 -1.819 3.324 1.082 -1.866 3.525 -2.1229e-20
3.836647 1.075 -1.641 3.487 1.190 -1.819 3.324 1.082 -1.866 3.524 -2.1229e-20
3.898830 1.074 -1.642 3.486 1.189 -1.819 3.324 1.081 -1.866 3.524 -2.1229e-20
3.961761 1.072 -1.643 3.483 1.189 -1.819 3.324 1.081 -1.867 3.523 -2.1229e-20
4.025906 1.072 -1.644 3.482 1.189 -1.819 3.325 1.081 -1.867 3.523 -2.1229e-20
4.087349 1.072 -1.644 3.482 1.189 -1.820 3.326 1.081 -1.866 3.524 -2.1229e-20
4.149746 1.071 -1.644 3.482 1.189 -1.820 3.326 1.081 -1.866 3.526 -2.1229e-20
4.239548 1.071 -1.643 3.483 1.188 -1.819 3.326 1.080 -1.865 3.528 -2.1229e-20
4.304855 1.071 -1.643 3.483 1.188 -1.819 3.326 1.080 -1.864 3.530 -2.1229e-20
4.366673 1.071 -1.643 3.484 1.188 -1.819 3.327 1.080 -1.863 3.532 -2.1229e-20
4.429192 1.070 -1.642 3.485 1.188 -1.819 3.328 1.079 -1.862 3.534 -2.1229e-20
4.491436 1.070 -1.642 3.485 1.188 -1.819 3.329 1.079 -1.862 3.535 -2.1229e-20
4.553509 1.069 -1.641 3.485 1.187 -1.818 3.329 1.078 -1.861 3.536 -2.1229e-20
4.617313 1.069 -1.641 3.485 1.187 -1.818 3.330 1.078 -1.861 3.536 -2.1229e-20
4.680168 1.069 -1.641 3.486 1.186 -1.818 3.331 1.077 -1.861 3.536 -2.1229e-20
4.770008 1.068 -1.640 3.486 1.186 -1.818 3.332 1.076 -1.861 3.536 -2.1229e-20
4.836170 1.069 -1.639 3.487 1.186 -1.818 3.333 1.075 -1.862 3.535 -2.1229e-20
4.898201 1.069 -1.637 3.489 1.185 -1.818 3.333 1.074 -1.862 3.536 -2.1229e-20
4.961376 1.069 -1.636 3.491 1.184 -1.818 3.334 1.072 -1.862 3.535 -2.1229e-20
5.023319 1.069 -1.635 3.492 1.183 -1.818 3.334 1.072 -1.862 3.535 -2.1229e-20
5.086903 1.069 -1.634 3.494 1.183 -1.818 3.335 1.071 -1.862 3.535 -2.1229e-20
5.149456 1.070 -1.633 3.496 1.183 -1.819 3.336 1.071 -1.863 3.535 -2.1229e-20
5.213329 1.070 -1.631 3.499 1.182 -1.819 3.336 1.070 -1.863 3.535 -2.1229e-20
5.302303 1.071 -1.629 3.502 1.182 -1.819 3.337 1.070 -1.863 3.535 -2.1229e-20
5.367985 1.071 -1.629 3.501 1.182 -1.818 3.337 1.069 -1.863 3.536 -2.1229e-20
5.430954 1.072 -1.629 3.502 1.182 -1.818 3.337 1.069 -1.863 3.536 -2.1229e-20
5.493587 1.072 -1.627 3.505 1.182 -1.817 3.336 1.069 -1.863 3.537 -2.1229e-20
5.557732 1.072 -1.626 3.506 1.182 -1.817 3.335 1.069 -1.863 3.537 -2.1229e-20
5.621681 1.072 -1.626 3.504 1.182 -1.817 3.335 1.069 -1.863 3.537 -2.1229e-20
5.686680 1.072 -1.627 3.503 1.182 -1.816 3.335 1.069 -1.862 3.538 -2.1229e-20
5.748436 1.072 -1.627 3.502 1.181 -1.816 3.335 1.069 -1.862 3.538 -2.1229e-20
5.837509 1.072 -1.626 3.502 1.181 -1.817 3.335 1.068 -1.863 3.537 -2.1229e-20
5.904358 1.073 -1.625 3.504 1.181 -1.816 3.334 1.068 -1.863 3.536 -2.1229e-20
5.967083 1.073 -1.625 3.505 1.181 -1.817 3.335 1.068 -1.863 3.536 -2.1229e-20
6.030251 1.073 -1.625 3.504 1.181 -1.817 3.334 1.068 -1.864 3.535 -2.1229e-20
6.092190 1.074 -1.626 3.504 1.181 -1.817 3.334 1.070 -1.864 3.534 -2.1229e-20
6.154541 1.074 -1.626 3.505 1.181 -1.817 3.334 1.071 -1.864 3.533 -2.1229e-20
6.216602 1.074 -1.625 3.507 1.182 -1.818 3.335 1.072 -1.864 3.532 -2.1229e-20
6.305321 1.073 -1.626 3.505 1.182 -1.818 3.334 1.072 -1.865 3.532 -2.1229e-20
6.372242 1.072 -1.628 3.501 1.183 -1.818 3.334 1.073 -1.865 3.532 -2.1229e-20
6.435238 1.072 -1.629 3.498 1.183 -1.819 3.334 1.073 -1.865 3.532 -2.1229e-20
6.498993 1.072 -1.630 3.498 1.185 -1.820 3.335 1.073 -1.866 3.531 -2.1229e-20
6.561779 1.071 -1.631 3.497 1.185 -1.820 3.334 1.073 -1.866 3.530 -2.1229e-20
6.624233 1.072 -1.632 3.496 1.185 -1.819 3.333 1.074 -1.866 3.530 -2.1229e-20
6.687019 1.072 -1.632 3.496 1.186 -1.821 3.334 1.074 -1.866 3.530 -2.1229e-20
6.748943 1.072 -1.633 3.495 1.186 -1.820 3.334 1.075 -1.866 3.530 -2.1229e-20
6.838501 1.072 -1.633 3.495 1.186 -1.820 3.333 1.075 -1.865 3.531 -2.1229e-20
6.904949 1.073 -1.633 3.494 1.186 -1.821 3.333 1.076 -1.865 3.532 -2.1229e-20
6.967758 1.073 -1.633 3.493 1.187 -1.821 3.334 1.076 -1.865 3.532 -2.1229e-20
7.029762 1.074 -1.634 3.493 1.187 -1.821 3.333 1.077 -1.865 3.532 -2.1229e-20
7.091988 1.075 -1.634 3.493 1.187 -1.822 3.333 1.078 -1.864 3.534 -2.1229e-20
7.154003 1.075 -1.634 3.493 1.187 -1.822 3.332 1.078 -1.864 3.534 -2.1229e-20
7.216042 1.076 -1.635 3.492 1.187 -1.821 3.331 1.079 -1.864 3.533 -2.1229e-20
7.305870 1.076 -1.635 3.492 1.188 -1.821 3.330 1.079 -1.864 3.532 -2.1229e-20
7.372013 1.076 -1.635 3.491 1.188 -1.821 3.329 1.079 -1.865 3.531 -2.1229e-20
7.434460 1.077 -1.636 3.491 1.188 -1.821 3.330 1.079 -1.866 3.529 -2.1229e-20
7.496254 1.077 -1.636 3.490 1.189 -1.821 3.330 1.079 -1.866 3.527 -2.1229e-20
7.557915 1.077 -1.636 3.490 1.189 -1.820 3.329 1.079 -1.867 3.525 -2.1229e-20
7.620308 1.078 -1.637 3.489 1.189 -1.820 3.328 1.080 -1.868 3.524 -2.1229e-20
7.682331 1.079 -1.637 3.489 1.189 -1.820 3.327 1.080 -1.868 3.523 -2.1229e-20
7.770874 1.079 -1.637 3.489 1.190 -1.821 3.327 1.080 -1.867 3.524 -2.1229e-20
7.838676 1.079 -1.637 3.489 1.190 -1.821 3.327 1.081 -1.867 3.524 -2.1229e-20
7.901417 1.080 -1.637 3.488 1.190 -1.821 3.327 1.081 -1.866 3.525 -2.1229e-20
7.963196 1.080 -1.637 3.488 1.190 -1.821 3.326 1.082 -1.866 3.526 -2.1229e-20
8.024715 1.080 -1.637 3.486 1.190 -1.821 3.325 1.082 -1.866 3.526 -2.1229e-20
8.087391 1.080 -1.638 3.485 1.190 -1.821 3.325 1.082 -1.866 3.525 -2.1229e-20
8.149555 1.080 -1.638 3.483 1.190 -1.820 3.324 1.082 -1.866 3.524 -2.1229e-20
8.214405 1.081 -1.638 3.482 1.190 -1.820 3.324 1.082 -1.867 3.522 -2.1229e-20
8.303848 1.081 -1.638 3.482 1.191 -1.821 3.324 1.081 -1.867 3.521 -2.1229e-20
8.372265 1.081 -1.637 3.483 1.191 -1.821 3.324 1.081 -1.866 3.522 -2.1229e-20
8.436356 1.082 -1.636 3.483 1.191 -1.821 3.324 1.081 -1.865 3.524 -2.1229e-20
8.499531 1.082 -1.636 3.482 1.191 -1.821 3.324 1.080 -1.864 3.525 -2.1229e-20
8.562130 1.083 -1.635 3.482 1.190 -1.820 3.322 1.079 -1.863 3.527 -2.1229e-20
8.624340 1.083 -1.634 3.482 1.190 -1.820 3.323 1.078 -1.863 3.527 -2.1229e-20
8.687634 1.083 -1.633 3.482 1.190 -1.819 3.323 1.078 -1.863 3.527 -2.1229e-20
8.751205 1.083 -1.632 3.482 1.190 -1.820 3.324 1.077 -1.864 3.526 -2.1229e-20
8.840431 1.083 -1.631 3.481 1.190 -1.820 3.325 1.077 -1.863 3.527 -2.1229e-20
8.871311 1.083 -1.630 3.481 1.191 -1.820 3.327 1.076 -1.863 3.526 -2.1229e-20
8.966194 1.084 -1.629 3.482 1.191 -1.820 3.327 1.076 -1.863 3.526 -2.1229e-20
9.033962 1.085 -1.629 3.482 1.191 -1.819 3.327 1.077 -1.864 3.527 -2.1229e-20
9.096870 1.085 -1.628 3.481 1.192 -1.819 3.328 1.077 -1.863 3.528 -2.1229e-20
9.160801 1.084 -1.628 3.481 1.193 -1.819 3.329 1.078 -1.862 3.531 -2.1229e-20
9.222656 1.085 -1.627 3.482 1.193 -1.820 3.329 1.079 -1.861 3.532 -2.1229e-20
9.285606 1.085 -1.626 3.484 1.193 -1.819 3.329 1.079 -1.861 3.534 -2.1229e-20
9.349117 1.084 -1.626 3.485 1.193 -1.819 3.329 1.079 -1.860 3.534 -2.1229e-20
9.438629 1.084 -1.625 3.484 1.193 -1.819 3.328 1.079 -1.860 3.534 -2.1229e-20
9.506657 1.083 -1.624 3.484 1.192 -1.819 3.327 1.080 -1.860 3.534 -2.1229e-20
9.570087 1.082 -1.624 3.483 1.192 -1.819 3.329 1.079 -1.860 3.535 -2.1229e-20
9.632767 1.082 -1.624 3.482 1.192 -1.820 3.330 1.079 -1.860 3.536 -2.1229e-20
9.695946 1.081 -1.624 3.481 1.192 -1.820 3.330 1.079 -1.859 3.536 -2.1229e-20
9.758553 1.081 -1.624 3.481 1.191 -1.819 3.329 1.079 -1.859 3.536 -2.1229e-20
9.821232 1.081 -1.624 3.483 1.192 -1.820 3.329 1.079 -1.860 3.536 -2.1229e-20
9.882969 1.081 -1.624 3.482 1.193 -1.820 3.330 1.079 -1.860 3.536 -2.1229e-20
9.973392 1.081 -1.625 3.481 1.193 -1.820 3.330 1.080 -1.860 3.536 -2.1229e-20
10.004450 1.080 -1.626 3.480 1.193 -1.820 3.330 1.080 -1.860 3.536 -2.1229e-20
10.099430 1.080 -1.627 3.481 1.193 -1.820 3.330 1.081 -1.860 3.535 -2.1229e-20
10.166630 1.080 -1.627 3.481 1.193 -1.820 3.331 1.081 -1.861 3.533 -2.1229e-20
10.229210 1.080 -1.629 3.481 1.193 -1.821 3.331 1.080 -1.862 3.532 -2.1229e-20
10.293320 1.080 -1.629 3.482 1.194 -1.822 3.331 1.080 -1.862 3.531 -2.1229e-20
10.356250 1.080 -1.630 3.481 1.194 -1.822 3.331 1.080 -1.863 3.531 -2.1229e-20
10.419330 1.079 -1.631 3.479 1.194 -1.822 3.331 1.081 -1.863 3.531 -2.1229e-20
10.481640 1.080 -1.631 3.481 1.194 -1.821 3.330 1.082 -1.863 3.531 -2.1229e-20
10.571680 1.080 -1.632 3.482 1.195 -1.822 3.330 1.082 -1.864 3.530 -2.1229e-20
10.640080 1.080 -1.633 3.480 1.195 -1.821 3.328 1.083 -1.864 3.530 -2.1229e-20
10.702110 1.080 -1.634 3.481 1.195 -1.822 3.329 1.083 -1.864 3.531 -2.1229e-20
10.764190 1.080 -1.634 3.482 1.196 -1.822 3.330 1.083 -1.864 3.530 -2.1229e-20
10.825920 1.080 -1.635 3.482 1.196 -1.823 3.330 1.083 -1.865 3.528 -2.1229e-20
10.888860 1.080 -1.635 3.484 1.195 -1.822 3.329 1.083 -1.866 3.527 -2.1229e-20
10.952060 1.081 -1.635 3.486 1.194 -1.822 3.329 1.082 -1.866 3.526 -2.1229e-20
11.039450 1.081 -1.636 3.485 1.194 -1.822 3.329 1.082 -1.867 3.524 -2.1229e-20
11.106930 1.080 -1.637 3.483 1.193 -1.821 3.328 1.082 -1.867 3.524 -2.1229e-20
11.170150 1.079 -1.637 3.484 1.193 -1.821 3.327 1.082 -1.866 3.524 -2.1229e-20
11.232170 1.080 -1.637 3.486 1.193 -1.820 3.327 1.082 -1.866 3.525 -2.1229e-20
11.294530 1.081 -1.637 3.487 1.193 -1.820 3.326 1.084 -1.866 3.526 -2.1229e-20
11.357290 1.080 -1.637 3.486 1.193 -1.820 3.326 1.084 -1.866 3.526 -2.1229e-20
11.419690 1.080 -1.638 3.485 1.194 -1.820 3.326 1.084 -1.866 3.526 -2.1229e-20
11.482210 1.080 -1.638 3.484 1.194 -1.821 3.326 1.085 -1.866 3.526 -2.1229e-20
11.570170 1.080 -1.639 3.483 1.195 -1.821 3.327 1.085 -1.866 3.525 -2.1229e-20
11.639140 1.081 -1.639 3.483 1.195 -1.822 3.327 1.085 -1.866 3.524 -2.1229e-20
11.701830 1.081 -1.639 3.482 1.196 -1.822 3.327 1.085 -1.867 3.523 -2.1229e-20
11.763630 1.081 -1.639 3.481 1.196 -1.821 3.326 1.084 -1.867 3.521 -2.1229e-20
11.825280 1.080 -1.640 3.479 1.196 -1.821 3.325 1.084 -1.868 3.519 -2.1229e-20
11.889030 1.080 -1.641 3.477 1.196 -1.821 3.325 1.084 -1.868 3.518 -2.1229e-20
11.951070 1.080 -1.641 3.476 1.196 -1.821 3.325 1.084 -1.868 3.518 -2.1229e-20
12.038440 1.080 -1.641 3.476 1.195 -1.821 3.325 1.084 -1.869 3.517 -2.1229e-20
12.106270 1.079 -1.642 3.476 1.195 -1.821 3.325 1.084 -1.869 3.517 -2.1229e-20
12.169060 1.079 -1.642 3.474 1.195 -1.821 3.325 1.083 -1.869 3.517 -2.1229e-20
12.231780 1.079 -1.642 3.474 1.194 -1.821 3.325 1.083 -1.869 3.516 -2.1229e-20
12.294650 1.078 -1.642 3.475 1.194 -1.820 3.326 1.082 -1.868 3.518 -2.1229e-20
12.357710 1.078 -1.641 3.477 1.193 -1.820 3.326 1.083 -1.867 3.520 -2.1229e-20
12.419590 1.078 -1.641 3.478 1.193 -1.819 3.325 1.083 -1.866 3.520 -2.1229e-20
12.506540 1.079 -1.641 3.481 1.192 -1.819 3.325 1.083 -1.865 3.520 -2.1229e-20
