0.034260 0.651 -1.664 3.620 0.454 -1.844 3.699 0.646 -1.889 3.615 -4.4636e-06
0.034260 0.650 -1.664 3.620 0.453 -1.844 3.699 0.645 -1.889 3.615 -4.4636e-06
0.160580 0.649 -1.664 3.621 0.452 -1.845 3.699 0.644 -1.889 3.615 1.8930e-03
0.221104 0.647 -1.664 3.621 0.450 -1.845 3.699 0.643 -1.889 3.615 1.1159e-03
0.283070 0.645 -1.664 3.622 0.450 -1.844 3.701 0.642 -1.889 3.615 3.5228e-04
0.345963 0.645 -1.663 3.622 0.450 -1.844 3.702 0.642 -1.889 3.615 1.3180e-04
0.408119 0.644 -1.663 3.623 0.449 -1.845 3.702 0.641 -1.889 3.615 -5.3175e-05
0.469948 0.643 -1.663 3.624 0.446 -1.847 3.698 0.641 -1.889 3.615 -5.3175e-05
0.567070 0.642 -1.662 3.624 0.444 -1.848 3.696 0.640 -1.889 3.615 -8.3694e-05
0.630215 0.642 -1.662 3.625 0.442 -1.848 3.695 0.639 -1.888 3.615 -8.0195e-05
0.690025 0.642 -1.662 3.626 0.441 -1.848 3.694 0.638 -1.889 3.615 -5.5313e-05
0.751762 0.641 -1.662 3.626 0.441 -1.848 3.695 0.638 -1.889 3.616 -8.0655e-05
0.814655 0.641 -1.662 3.626 0.440 -1.847 3.696 0.638 -1.889 3.616 4.5691e-04
0.876408 0.641 -1.662 3.627 0.440 -1.846 3.697 0.638 -1.889 3.618 7.2338e-04
0.940220 0.641 -1.662 3.627 0.440 -1.846 3.698 0.638 -1.889 3.619 7.4853e-04
1.036842 0.642 -1.662 3.627 0.438 -1.848 3.694 0.638 -1.889 3.620 7.4853e-04
1.098488 0.642 -1.661 3.628 0.436 -1.849 3.691 0.638 -1.889 3.620 9.8040e-04
1.160648 0.643 -1.661 3.629 0.435 -1.850 3.688 0.639 -1.889 3.621 5.9085e-04
1.220150 0.643 -1.660 3.630 0.435 -1.850 3.689 0.640 -1.889 3.621 -7.6708e-05
1.281883 0.644 -1.660 3.630 0.436 -1.850 3.689 0.641 -1.889 3.621 8.6898e-06
1.344326 0.645 -1.659 3.630 0.436 -1.849 3.690 0.641 -1.889 3.621 8.6898e-06
1.408096 0.645 -1.658 3.631 0.436 -1.849 3.690 0.642 -1.889 3.621 -8.9593e-06
1.470516 0.646 -1.658 3.631 0.436 -1.849 3.690 0.642 -1.888 3.621 2.7983e-05
1.566551 0.646 -1.657 3.631 0.436 -1.849 3.690 0.642 -1.888 3.622 1.0228e-05
1.629681 0.647 -1.656 3.632 0.437 -1.849 3.691 0.643 -1.888 3.622 4.5839e-04
1.688976 0.647 -1.656 3.632 0.437 -1.848 3.691 0.643 -1.887 3.622 -3.3045e-04
1.751141 0.647 -1.655 3.631 0.438 -1.848 3.692 0.644 -1.887 3.621 -3.3045e-04
1.813980 0.647 -1.654 3.631 0.438 -1.848 3.691 0.644 -1.887 3.621 -1.3008e-03
1.876698 0.646 -1.654 3.630 0.437 -1.848 3.691 0.644 -1.887 3.621 -9.0471e-04
1.939079 0.646 -1.654 3.629 0.437 -1.847 3.692 0.643 -1.886 3.620 -1.8635e-05
2.037411 0.646 -1.653 3.629 0.437 -1.847 3.691 0.643 -1.886 3.620 -2.4642e-04
2.099834 0.646 -1.654 3.628 0.438 -1.846 3.693 0.642 -1.886 3.620 -2.4642e-04
2.163681 0.645 -1.654 3.627 0.439 -1.845 3.696 0.642 -1.887 3.619 -2.4642e-04
2.223675 0.645 -1.655 3.626 0.441 -1.843 3.700 0.641 -1.887 3.619 -6.0167e-04
2.286621 0.645 -1.655 3.625 0.442 -1.842 3.702 0.640 -1.887 3.619 -3.7314e-04
2.351234 0.645 -1.656 3.624 0.443 -1.840 3.705 0.638 -1.888 3.619 -1.1524e-03
2.414307 0.645 -1.657 3.624 0.444 -1.840 3.706 0.638 -1.888 3.618 -1.4358e-03
