0.033043 1.192 -1.758 3.620 1.287 -1.917 3.453 1.179 -1.960 3.669 -2.2711e-20
0.094795 1.192 -1.760 3.618 1.286 -1.918 3.454 1.179 -1.960 3.669 -2.2711e-20
0.156338 1.192 -1.760 3.617 1.286 -1.917 3.454 1.178 -1.961 3.668 -2.2711e-20
0.218903 1.191 -1.761 3.616 1.286 -1.918 3.454 1.178 -1.961 3.668 -2.2711e-20
0.282078 1.192 -1.761 3.616 1.285 -1.918 3.454 1.178 -1.961 3.668 -2.2711e-20
0.343876 1.192 -1.761 3.617 1.286 -1.919 3.454 1.179 -1.961 3.669 -2.2711e-20
0.406769 1.192 -1.761 3.616 1.286 -1.919 3.454 1.179 -1.961 3.668 -2.2711e-20
0.503300 1.192 -1.761 3.614 1.286 -1.920 3.455 1.179 -1.961 3.667 -2.2711e-20
0.567040 1.192 -1.762 3.613 1.287 -1.920 3.455 1.179 -1.962 3.666 -2.2711e-20
0.630188 1.192 -1.762 3.611 1.288 -1.920 3.455 1.179 -1.962 3.664 -2.2711e-20
0.691155 1.193 -1.761 3.612 1.289 -1.920 3.454 1.180 -1.962 3.664 -2.2711e-20
0.753952 1.194 -1.760 3.613 1.290 -1.921 3.454 1.180 -1.962 3.663 -2.2711e-20
0.815781 1.194 -1.760 3.612 1.290 -1.921 3.453 1.180 -1.961 3.663 -2.2711e-20
0.879391 1.195 -1.760 3.610 1.291 -1.921 3.453 1.181 -1.961 3.662 -2.2711e-20
0.943089 1.196 -1.760 3.611 1.292 -1.921 3.452 1.182 -1.961 3.661 -2.2711e-20
1.006313 1.197 -1.759 3.612 1.293 -1.920 3.451 1.183 -1.961 3.661 -2.2711e-20
1.104504 1.198 -1.759 3.613 1.294 -1.920 3.451 1.184 -1.961 3.661 -2.2711e-20
1.167454 1.199 -1.759 3.612 1.295 -1.921 3.450 1.184 -1.961 3.659 -2.2711e-20
1.229366 1.200 -1.759 3.610 1.296 -1.921 3.450 1.185 -1.961 3.658 -2.2711e-20
1.290157 1.201 -1.759 3.610 1.296 -1.921 3.447 1.186 -1.960 3.659 -2.2711e-20
1.353012 1.202 -1.757 3.611 1.297 -1.922 3.448 1.186 -1.960 3.657 -2.2711e-20
1.416126 1.202 -1.757 3.609 1.298 -1.922 3.448 1.187 -1.960 3.656 -2.2711e-20
1.478302 1.203 -1.756 3.609 1.298 -1.922 3.447 1.187 -1.959 3.657 -2.2711e-20
1.540569 1.203 -1.756 3.607 1.299 -1.922 3.446 1.187 -1.958 3.657 -2.2711e-20
1.636406 1.203 -1.756 3.606 1.299 -1.922 3.444 1.187 -1.957 3.657 -2.2711e-20
1.698315 1.204 -1.755 3.606 1.299 -1.922 3.443 1.188 -1.956 3.657 -2.2711e-20
1.757915 1.204 -1.754 3.604 1.300 -1.922 3.442 1.188 -1.955 3.655 -2.2711e-20
1.820812 1.205 -1.752 3.606 1.301 -1.923 3.441 1.189 -1.955 3.655 -2.2711e-20
1.883541 1.205 -1.752 3.604 1.301 -1.922 3.440 1.189 -1.954 3.654 -2.2711e-20
1.945522 1.206 -1.752 3.603 1.302 -1.922 3.438 1.190 -1.953 3.653 -2.2711e-20
2.008404 1.206 -1.751 3.604 1.302 -1.923 3.438 1.190 -1.952 3.652 -2.2711e-20
2.105114 1.206 -1.751 3.602 1.302 -1.923 3.437 1.191 -1.951 3.651 -2.2711e-20
2.168388 1.207 -1.751 3.600 1.302 -1.922 3.434 1.191 -1.951 3.650 -2.2711e-20
2.231407 1.207 -1.751 3.600 1.302 -1.921 3.432 1.191 -1.950 3.650 -2.2711e-20
2.290836 1.208 -1.749 3.600 1.303 -1.921 3.431 1.192 -1.949 3.649 -2.2711e-20
2.353725 1.208 -1.750 3.598 1.304 -1.922 3.430 1.192 -1.949 3.648 -2.2711e-20
2.416489 1.208 -1.751 3.596 1.304 -1.921 3.429 1.193 -1.949 3.648 -2.2711e-20
2.479439 1.208 -1.751 3.594 1.304 -1.921 3.428 1.193 -1.949 3.647 -2.2711e-20
2.542336 1.207 -1.752 3.592 1.304 -1.921 3.428 1.193 -1.949 3.646 -2.2711e-20
2.639366 1.208 -1.752 3.592 1.305 -1.921 3.428 1.194 -1.949 3.646 -2.2711e-20
2.702415 1.208 -1.752 3.592 1.305 -1.921 3.428 1.194 -1.948 3.646 -2.2711e-20
2.766220 1.209 -1.752 3.593 1.305 -1.922 3.429 1.194 -1.948 3.646 -2.2711e-20
2.826073 1.209 -1.752 3.594 1.305 -1.922 3.429 1.194 -1.949 3.646 -2.2711e-20
2.888840 1.209 -1.752 3.594 1.305 -1.922 3.428 1.194 -1.949 3.646 -2.2711e-20
2.950771 1.209 -1.752 3.593 1.305 -1.922 3.429 1.194 -1.949 3.645 -2.2711e-20
3.012856 1.209 -1.752 3.594 1.306 -1.923 3.430 1.194 -1.949 3.645 -2.2711e-20
3.075047 1.209 -1.751 3.594 1.306 -1.923 3.430 1.194 -1.949 3.645 -2.2711e-20
3.171738 1.209 -1.752 3.594 1.306 -1.923 3.431 1.194 -1.949 3.646 -2.2711e-20
3.234554 1.209 -1.753 3.592 1.306 -1.923 3.431 1.194 -1.950 3.645 -2.2711e-20
3.297565 1.208 -1.753 3.592 1.306 -1.923 3.431 1.194 -1.950 3.644 -2.2711e-20
3.355892 1.209 -1.753 3.595 1.307 -1.924 3.433 1.194 -1.951 3.644 -2.2711e-20
3.418816 1.209 -1.753 3.597 1.307 -1.925 3.434 1.194 -1.951 3.643 -2.2711e-20
3.480698 1.209 -1.753 3.596 1.307 -1.926 3.436 1.194 -1.952 3.642 -2.2711e-20
3.542759 1.208 -1.754 3.595 1.307 -1.926 3.436 1.194 -1.952 3.642 -2.2711e-20
3.606102 1.208 -1.755 3.594 1.305 -1.924 3.433 1.193 -1.953 3.642 -2.2711e-20
3.703377 1.208 -1.755 3.596 1.305 -1.924 3.432 1.194 -1.953 3.643 -2.2711e-20
3.765686 1.208 -1.755 3.596 1.305 -1.923 3.432 1.194 -1.953 3.644 -2.2711e-20
3.824253 1.209 -1.755 3.597 1.305 -1.924 3.434 1.194 -1.953 3.645 -2.2711e-20
3.886955 1.208 -1.756 3.597 1.306 -1.925 3.435 1.194 -1.954 3.645 -2.2711e-20
3.949986 1.208 -1.756 3.597 1.306 -1.925 3.436 1.194 -1.954 3.644 -2.2711e-20
4.012878 1.208 -1.757 3.596 1.306 -1.926 3.438 1.194 -1.955 3.644 -2.2711e-20
4.075600 1.208 -1.758 3.596 1.306 -1.926 3.437 1.193 -1.955 3.643 -2.2711e-20
4.137875 1.209 -1.758 3.596 1.305 -1.924 3.434 1.194 -1.956 3.642 -2.2711e-20
4.235275 1.209 -1.759 3.597 1.306 -1.925 3.435 1.194 -1.956 3.642 -2.2711e-20
4.297318 1.209 -1.759 3.597 1.306 -1.925 3.436 1.193 -1.956 3.643 -2.2711e-20
4.358612 1.209 -1.760 3.595 1.307 -1.926 3.439 1.194 -1.956 3.644 -2.2711e-20
4.421829 1.209 -1.761 3.594 1.305 -1.924 3.434 1.194 -1.955 3.645 -2.2711e-20
4.485321 1.210 -1.761 3.593 1.305 -1.924 3.434 1.195 -1.955 3.646 -2.2711e-20
4.550282 1.210 -1.761 3.593 1.305 -1.924 3.433 1.195 -1.954 3.647 -2.2711e-20
4.612240 1.210 -1.761 3.594 1.304 -1.922 3.430 1.195 -1.954 3.648 -2.2711e-20
4.674755 1.211 -1.760 3.594 1.304 -1.921 3.428 1.196 -1.954 3.647 -2.2711e-20
4.772156 1.211 -1.759 3.596 1.304 -1.921 3.428 1.196 -1.954 3.647 -2.2711e-20
4.833595 1.212 -1.759 3.597 1.305 -1.921 3.428 1.197 -1.954 3.647 -2.2711e-20
4.892666 1.212 -1.759 3.597 1.305 -1.921 3.428 1.196 -1.954 3.646 -2.2711e-20
4.954643 1.212 -1.758 3.597 1.305 -1.922 3.429 1.196 -1.955 3.644 -2.2711e-20
5.016949 1.212 -1.758 3.597 1.305 -1.922 3.429 1.196 -1.955 3.643 -2.2711e-20
5.079357 1.212 -1.759 3.596 1.305 -1.922 3.429 1.195 -1.956 3.642 -2.2711e-20
5.143036 1.211 -1.759 3.595 1.305 -1.922 3.428 1.195 -1.956 3.641 -2.2711e-20
5.205856 1.211 -1.760 3.594 1.305 -1.922 3.428 1.195 -1.956 3.640 -2.2711e-20
