0.032963 1.763 -1.641 3.348 1.908 -1.832 3.162 1.759 -1.962 3.358 -2.1229e-20
0.095821 1.763 -1.641 3.348 1.908 -1.833 3.163 1.759 -1.963 3.359 -2.1229e-20
0.158485 1.763 -1.641 3.349 1.907 -1.832 3.162 1.758 -1.963 3.360 -2.1229e-20
0.224007 1.763 -1.641 3.349 1.907 -1.832 3.162 1.758 -1.963 3.360 -2.1229e-20
0.286640 1.762 -1.640 3.349 1.907 -1.832 3.163 1.757 -1.963 3.360 -2.1229e-20
0.349682 1.763 -1.640 3.349 1.908 -1.833 3.163 1.757 -1.963 3.361 -2.1229e-20
0.410534 1.762 -1.640 3.349 1.908 -1.833 3.164 1.757 -1.963 3.361 -2.1229e-20
0.472942 1.762 -1.639 3.349 1.908 -1.833 3.164 1.757 -1.963 3.361 -2.1229e-20
0.536877 1.762 -1.639 3.350 1.907 -1.832 3.163 1.758 -1.963 3.361 -2.1229e-20
0.634255 1.762 -1.639 3.350 1.907 -1.832 3.162 1.758 -1.962 3.361 -2.1229e-20
0.696186 1.762 -1.639 3.350 1.907 -1.832 3.162 1.758 -1.962 3.361 -2.1229e-20
0.760685 1.762 -1.639 3.350 1.907 -1.831 3.162 1.758 -1.963 3.361 -2.1229e-20
0.823895 1.762 -1.638 3.351 1.905 -1.830 3.160 1.758 -1.962 3.361 -2.1229e-20
0.886715 1.762 -1.638 3.351 1.906 -1.830 3.161 1.758 -1.962 3.361 -2.1229e-20
0.949940 1.762 -1.638 3.351 1.906 -1.830 3.161 1.758 -1.962 3.361 -2.1229e-20
1.010166 1.762 -1.638 3.352 1.904 -1.828 3.158 1.758 -1.963 3.362 -2.1229e-20
1.072121 1.761 -1.638 3.352 1.903 -1.828 3.158 1.757 -1.963 3.362 -2.1229e-20
1.167473 1.761 -1.638 3.352 1.904 -1.829 3.160 1.757 -1.963 3.362 -2.1229e-20
1.231411 1.761 -1.638 3.352 1.906 -1.831 3.163 1.757 -1.963 3.362 -2.1229e-20
1.294327 1.761 -1.638 3.352 1.906 -1.831 3.164 1.757 -1.963 3.362 -2.1229e-20
1.357430 1.761 -1.638 3.352 1.907 -1.833 3.167 1.756 -1.963 3.362 -2.1229e-20
1.419720 1.761 -1.639 3.352 1.907 -1.833 3.166 1.756 -1.963 3.362 -2.1229e-20
1.478874 1.760 -1.639 3.353 1.907 -1.833 3.167 1.757 -1.963 3.362 -2.1229e-20
1.541912 1.760 -1.639 3.352 1.906 -1.832 3.165 1.757 -1.962 3.361 -2.1229e-20
1.605804 1.760 -1.639 3.352 1.906 -1.832 3.165 1.757 -1.962 3.361 -2.1229e-20
1.702457 1.760 -1.640 3.352 1.905 -1.831 3.164 1.757 -1.962 3.361 -2.1229e-20
1.765198 1.760 -1.640 3.352 1.905 -1.831 3.163 1.758 -1.962 3.360 -2.1229e-20
1.830082 1.760 -1.641 3.353 1.904 -1.830 3.162 1.758 -1.961 3.360 -2.1229e-20
1.894390 1.759 -1.641 3.352 1.905 -1.831 3.163 1.758 -1.961 3.359 -2.1229e-20
1.956055 1.759 -1.641 3.353 1.905 -1.831 3.163 1.758 -1.961 3.359 -2.1229e-20
2.017933 1.759 -1.642 3.353 1.906 -1.832 3.164 1.759 -1.961 3.359 -2.1229e-20
2.078274 1.759 -1.642 3.353 1.906 -1.832 3.165 1.759 -1.960 3.358 -2.1229e-20
2.140217 1.759 -1.642 3.354 1.906 -1.832 3.165 1.759 -1.960 3.358 -2.1229e-20
2.236923 1.758 -1.642 3.354 1.906 -1.833 3.167 1.759 -1.960 3.358 -2.1229e-20
2.298832 1.758 -1.643 3.355 1.906 -1.833 3.167 1.760 -1.960 3.358 -2.1229e-20
2.360859 1.758 -1.643 3.355 1.906 -1.833 3.167 1.760 -1.960 3.358 -2.1229e-20
2.424450 1.758 -1.643 3.354 1.906 -1.833 3.168 1.759 -1.960 3.357 -2.1229e-20
2.487225 1.757 -1.644 3.354 1.906 -1.834 3.169 1.759 -1.959 3.357 -2.1229e-20
2.546890 1.758 -1.644 3.354 1.906 -1.834 3.169 1.759 -1.960 3.357 -2.1229e-20
2.611584 1.757 -1.644 3.355 1.905 -1.834 3.169 1.759 -1.960 3.357 -2.1229e-20
2.673855 1.757 -1.645 3.355 1.905 -1.834 3.169 1.760 -1.960 3.357 -2.1229e-20
2.735874 1.757 -1.645 3.354 1.906 -1.834 3.169 1.759 -1.960 3.357 -2.1229e-20
2.834080 1.757 -1.645 3.354 1.906 -1.834 3.169 1.760 -1.960 3.356 -2.1229e-20
2.897747 1.757 -1.645 3.354 1.906 -1.835 3.170 1.760 -1.960 3.356 -2.1229e-20
2.960361 1.758 -1.646 3.354 1.906 -1.834 3.169 1.760 -1.960 3.356 -2.1229e-20
3.023056 1.757 -1.646 3.354 1.905 -1.834 3.168 1.760 -1.960 3.356 -2.1229e-20
3.085819 1.757 -1.645 3.354 1.904 -1.832 3.166 1.760 -1.960 3.357 -2.1229e-20
3.145195 1.757 -1.645 3.353 1.904 -1.832 3.166 1.760 -1.960 3.357 -2.1229e-20
3.208210 1.757 -1.646 3.354 1.904 -1.832 3.166 1.760 -1.960 3.357 -2.1229e-20
3.271091 1.757 -1.646 3.354 1.904 -1.832 3.166 1.760 -1.960 3.357 -2.1229e-20
3.368725 1.757 -1.646 3.354 1.905 -1.833 3.168 1.760 -1.960 3.357 -2.1229e-20
3.432953 1.757 -1.646 3.355 1.905 -1.833 3.169 1.760 -1.960 3.357 -2.1229e-20
3.496956 1.757 -1.645 3.354 1.905 -1.834 3.170 1.759 -1.960 3.357 -2.1229e-20
3.561592 1.757 -1.645 3.354 1.906 -1.835 3.171 1.759 -1.960 3.358 -2.1229e-20
3.626526 1.757 -1.645 3.354 1.906 -1.834 3.171 1.759 -1.961 3.358 -2.1229e-20
3.692013 1.757 -1.645 3.354 1.906 -1.835 3.171 1.759 -1.961 3.359 -2.1229e-20
3.755455 1.757 -1.645 3.354 1.906 -1.834 3.170 1.759 -1.961 3.359 -2.1229e-20
3.817703 1.757 -1.645 3.354 1.906 -1.834 3.170 1.758 -1.961 3.359 -2.1229e-20
