0.008286 0.278 -1.461 4.172 0.519 -1.602 4.283 0.277 -1.668 4.157 1.0100e-05
0.041924 0.278 -1.461 4.172 0.519 -1.602 4.284 0.277 -1.668 4.158 4.3764e-05
0.135784 0.278 -1.460 4.171 0.520 -1.601 4.285 0.277 -1.669 4.160 2.1523e-05
0.161701 0.278 -1.460 4.171 0.520 -1.601 4.285 0.277 -1.669 4.161 7.1204e-06
0.276741 0.278 -1.460 4.170 0.520 -1.601 4.285 0.277 -1.669 4.162 3.3745e-07
0.335251 0.277 -1.458 4.167 0.521 -1.601 4.286 0.278 -1.670 4.163 3.3745e-07
0.362312 0.277 -1.458 4.167 0.521 -1.601 4.286 0.278 -1.670 4.165 4.1814e-06
0.475922 0.277 -1.458 4.167 0.522 -1.599 4.288 0.278 -1.671 4.165 4.1814e-06
0.550053 0.277 -1.458 4.166 0.523 -1.599 4.288 0.278 -1.671 4.166 4.1814e-06
0.616554 0.277 -1.457 4.165 0.523 -1.598 4.289 0.279 -1.671 4.167 2.1882e-05
0.683548 0.277 -1.457 4.164 0.523 -1.598 4.289 0.279 -1.671 4.167 -2.5577e-05
0.747788 0.276 -1.456 4.163 0.523 -1.599 4.288 0.279 -1.671 4.166 4.5073e-06
0.814735 0.277 -1.457 4.163 0.522 -1.599 4.287 0.280 -1.671 4.167 -6.6721e-06
0.881985 0.276 -1.457 4.165 0.522 -1.600 4.286 0.280 -1.671 4.166 -6.6721e-06
0.945583 0.276 -1.457 4.166 0.521 -1.600 4.285 0.280 -1.671 4.166 6.5049e-06
0.967426 0.275 -1.458 4.167 0.522 -1.599 4.286 0.281 -1.671 4.166 1.5601e-05
1.072662 0.275 -1.458 4.168 0.522 -1.598 4.286 0.280 -1.671 4.166 -8.1256e-06
1.143677 0.274 -1.458 4.170 0.522 -1.598 4.286 0.280 -1.670 4.165 -4.1940e-05
1.178246 0.273 -1.457 4.169 0.522 -1.598 4.286 0.280 -1.669 4.165 -2.9773e-05
1.276451 0.272 -1.457 4.169 0.521 -1.598 4.286 0.280 -1.669 4.164 7.2036e-06
1.304890 0.271 -1.455 4.166 0.520 -1.599 4.284 0.280 -1.668 4.163 8.0240e-06
1.404190 0.270 -1.454 4.165 0.518 -1.600 4.282 0.280 -1.667 4.163 8.0240e-06
1.435806 0.269 -1.453 4.165 0.518 -1.601 4.282 0.280 -1.667 4.162 -1.1576e-05
1.540241 0.268 -1.451 4.163 0.518 -1.600 4.282 0.280 -1.668 4.166 -1.1576e-05
1.618366 0.268 -1.451 4.164 0.518 -1.601 4.282 0.281 -1.668 4.167 -7.3205e-06
1.632130 0.267 -1.450 4.163 0.519 -1.599 4.284 0.281 -1.668 4.168 -7.3205e-06
1.734135 0.266 -1.449 4.162 0.520 -1.597 4.286 0.281 -1.666 4.166 -7.3205e-06
1.814854 0.266 -1.449 4.162 0.520 -1.597 4.286 0.281 -1.666 4.166 6.8634e-05
1.883545 0.266 -1.449 4.164 0.521 -1.596 4.287 0.281 -1.665 4.164 -1.8762e-06
1.945641 0.266 -1.449 4.164 0.521 -1.596 4.287 0.281 -1.665 4.163 1.7967e-05
2.013332 0.267 -1.449 4.165 0.521 -1.597 4.286 0.281 -1.664 4.161 1.2876e-05
2.081123 0.268 -1.449 4.165 0.521 -1.598 4.286 0.281 -1.664 4.161 7.5141e-06
2.145050 0.269 -1.450 4.166 0.521 -1.599 4.285 0.281 -1.666 4.163 2.3297e-05
2.207199 0.270 -1.452 4.169 0.521 -1.599 4.285 0.282 -1.668 4.167 2.3297e-05
2.284039 0.271 -1.452 4.168 0.522 -1.599 4.286 0.282 -1.667 4.165 2.3297e-05
2.318638 0.273 -1.453 4.168 0.523 -1.598 4.287 0.282 -1.667 4.165 -3.2994e-05
