3.385960 0.765 -1.500 4.299 0.957 -1.657 4.464 0.751 -1.701 4.281 
3.454197 0.765 -1.500 4.301 0.957 -1.656 4.464 0.750 -1.700 4.281 
3.519142 0.765 -1.500 4.301 0.956 -1.656 4.464 0.750 -1.701 4.282 
3.586353 0.764 -1.499 4.299 0.956 -1.656 4.464 0.750 -1.701 4.283 
3.656918 0.764 -1.499 4.300 0.956 -1.656 4.464 0.751 -1.701 4.284 
3.721882 0.764 -1.499 4.299 0.956 -1.657 4.463 0.751 -1.702 4.285 
3.789417 0.763 -1.499 4.298 0.955 -1.658 4.462 0.750 -1.702 4.285 
3.857471 0.763 -1.498 4.298 0.955 -1.658 4.461 0.750 -1.703 4.287 
3.921978 0.762 -1.499 4.298 0.955 -1.658 4.461 0.750 -1.703 4.288 
3.990669 0.761 -1.498 4.297 0.955 -1.658 4.462 0.750 -1.703 4.288 
4.054062 0.762 -1.499 4.298 0.955 -1.657 4.462 0.751 -1.704 4.289 
4.123928 0.761 -1.499 4.296 0.955 -1.657 4.463 0.750 -1.704 4.290 
4.186863 0.761 -1.499 4.298 0.955 -1.657 4.463 0.750 -1.704 4.290 
4.253941 0.762 -1.500 4.300 0.955 -1.657 4.463 0.751 -1.704 4.289 
4.324249 0.763 -1.501 4.302 0.955 -1.657 4.463 0.751 -1.704 4.289 
4.389782 0.763 -1.501 4.303 0.954 -1.658 4.462 0.751 -1.704 4.287 
4.456005 0.762 -1.501 4.302 0.954 -1.659 4.461 0.752 -1.704 4.286 
4.523666 0.763 -1.502 4.302 0.955 -1.658 4.461 0.753 -1.705 4.287 
4.535873 0.764 -1.502 4.304 0.955 -1.658 4.461 0.754 -1.705 4.289 
4.644661 0.764 -1.503 4.305 0.955 -1.658 4.462 0.755 -1.705 4.287 
4.723068 0.764 -1.503 4.306 0.955 -1.658 4.461 0.755 -1.705 4.286 
4.790562 0.765 -1.504 4.306 0.956 -1.658 4.462 0.756 -1.705 4.287 
4.856800 0.766 -1.504 4.307 0.957 -1.658 4.463 0.757 -1.706 4.288 
4.923965 0.766 -1.504 4.306 0.957 -1.658 4.463 0.758 -1.707 4.290 
4.991219 0.766 -1.504 4.306 0.957 -1.658 4.463 0.758 -1.708 4.292 
5.054585 0.767 -1.504 4.307 0.957 -1.658 4.463 0.759 -1.709 4.295 
5.123455 0.767 -1.504 4.306 0.958 -1.658 4.464 0.760 -1.709 4.297 
5.192913 0.766 -1.504 4.303 0.958 -1.658 4.464 0.761 -1.710 4.298 
5.214062 0.767 -1.503 4.302 0.958 -1.659 4.462 0.762 -1.710 4.299 
5.323223 0.767 -1.504 4.302 0.958 -1.659 4.462 0.762 -1.710 4.299 
5.355297 0.768 -1.504 4.303 0.959 -1.659 4.462 0.763 -1.710 4.299 
5.453247 0.768 -1.504 4.303 0.959 -1.659 4.462 0.763 -1.710 4.299 
5.484180 0.768 -1.505 4.306 0.959 -1.659 4.463 0.763 -1.710 4.300 
5.589523 0.769 -1.505 4.307 0.959 -1.659 4.463 0.764 -1.710 4.301 
5.614635 0.769 -1.506 4.309 0.960 -1.658 4.464 0.764 -1.711 4.301 
5.721260 0.769 -1.506 4.309 0.960 -1.658 4.464 0.764 -1.711 4.302 
5.744621 0.769 -1.506 4.309 0.960 -1.658 4.465 0.763 -1.711 4.303 
5.850838 0.769 -1.506 4.309 0.961 -1.657 4.467 0.763 -1.712 4.303 
5.874821 0.769 -1.505 4.306 0.960 -1.657 4.466 0.763 -1.712 4.304 
5.983131 0.768 -1.504 4.305 0.961 -1.657 4.467 0.762 -1.712 4.303 
6.006638 0.768 -1.503 4.303 0.961 -1.656 4.468 0.760 -1.710 4.302 
6.114124 0.768 -1.501 4.300 0.960 -1.657 4.468 0.759 -1.708 4.297 
6.192608 0.768 -1.501 4.300 0.960 -1.657 4.467 0.758 -1.707 4.297 
6.257736 0.767 -1.500 4.299 0.960 -1.657 4.467 0.758 -1.707 4.296 
6.325062 0.768 -1.500 4.301 0.960 -1.657 4.467 0.757 -1.707 4.296 
6.389683 0.768 -1.500 4.302 0.960 -1.657 4.467 0.756 -1.705 4.292 
6.457882 0.768 -1.500 4.302 0.959 -1.657 4.466 0.755 -1.703 4.289 
6.522305 0.767 -1.499 4.301 0.958 -1.658 4.465 0.754 -1.702 4.287 
6.588112 0.767 -1.499 4.301 0.958 -1.659 4.464 0.753 -1.701 4.283 
6.652195 0.767 -1.499 4.300 0.957 -1.659 4.463 0.752 -1.699 4.279 
6.719128 0.766 -1.498 4.300 0.957 -1.659 4.462 0.751 -1.698 4.275 
6.787518 0.767 -1.499 4.302 0.957 -1.659 4.462 0.750 -1.697 4.272 
6.852787 0.766 -1.499 4.303 0.957 -1.659 4.462 0.749 -1.695 4.269 
6.919384 0.766 -1.499 4.303 0.956 -1.659 4.462 0.748 -1.694 4.267 
6.985043 0.766 -1.500 4.304 0.957 -1.659 4.462 0.748 -1.694 4.265 
7.052288 0.766 -1.500 4.305 0.956 -1.659 4.461 0.748 -1.693 4.263 
7.119057 0.766 -1.501 4.306 0.957 -1.658 4.462 0.748 -1.693 4.263 
7.184219 0.766 -1.501 4.306 0.957 -1.658 4.462 0.748 -1.693 4.263 
7.251575 0.766 -1.501 4.305 0.956 -1.659 4.461 0.748 -1.694 4.264 
7.322517 0.765 -1.501 4.304 0.956 -1.659 4.461 0.749 -1.696 4.267 
7.391853 0.765 -1.501 4.303 0.956 -1.660 4.460 0.750 -1.697 4.270 
7.457363 0.765 -1.501 4.302 0.957 -1.659 4.461 0.752 -1.699 4.274 
7.524994 0.765 -1.501 4.303 0.957 -1.659 4.462 0.753 -1.700 4.275 
7.589195 0.765 -1.502 4.303 0.957 -1.658 4.462 0.755 -1.701 4.276 
7.657845 0.766 -1.503 4.306 0.957 -1.659 4.462 0.756 -1.703 4.279 
7.721424 0.766 -1.504 4.307 0.957 -1.659 4.462 0.758 -1.703 4.280 
7.789627 0.766 -1.504 4.308 0.958 -1.660 4.461 0.758 -1.704 4.280 
7.855347 0.767 -1.504 4.308 0.958 -1.660 4.461 0.759 -1.704 4.281 
7.921875 0.767 -1.504 4.306 0.958 -1.660 4.462 0.760 -1.704 4.282 
7.992310 0.767 -1.504 4.307 0.959 -1.659 4.463 0.760 -1.704 4.283 
8.055355 0.768 -1.504 4.308 0.958 -1.660 4.463 0.760 -1.703 4.282 
8.123940 0.768 -1.504 4.307 0.958 -1.660 4.463 0.760 -1.703 4.283 
8.189762 0.768 -1.504 4.308 0.958 -1.660 4.463 0.761 -1.704 4.284 
8.254345 0.768 -1.504 4.308 0.959 -1.659 4.465 0.762 -1.704 4.286 
8.322941 0.769 -1.504 4.308 0.960 -1.659 4.465 0.762 -1.705 4.287 
8.389278 0.769 -1.503 4.308 0.960 -1.660 4.465 0.763 -1.705 4.289 
8.460686 0.770 -1.504 4.309 0.960 -1.660 4.465 0.763 -1.706 4.291 
8.471706 0.771 -1.504 4.311 0.960 -1.660 4.465 0.764 -1.706 4.293 
8.579700 0.771 -1.504 4.311 0.961 -1.661 4.464 0.764 -1.708 4.296 
8.657757 0.771 -1.504 4.311 0.961 -1.661 4.464 0.765 -1.708 4.297 
8.726715 0.772 -1.504 4.312 0.961 -1.661 4.465 0.765 -1.709 4.300 
8.751949 0.772 -1.504 4.313 0.961 -1.661 4.466 0.766 -1.710 4.302 
8.854397 0.772 -1.504 4.313 0.962 -1.659 4.468 0.765 -1.710 4.303 
8.891449 0.773 -1.504 4.314 0.962 -1.659 4.468 0.765 -1.710 4.302 
8.987370 0.773 -1.504 4.313 0.962 -1.659 4.468 0.765 -1.709 4.301 
9.054241 0.772 -1.502 4.312 0.963 -1.657 4.469 0.763 -1.708 4.297 
9.087788 0.772 -1.502 4.310 0.962 -1.658 4.469 0.762 -1.706 4.294 
9.185837 0.772 -1.502 4.310 0.962 -1.658 4.468 0.762 -1.706 4.294 
9.217052 0.772 -1.501 4.309 0.962 -1.658 4.468 0.760 -1.704 4.289 
9.322388 0.772 -1.501 4.308 0.962 -1.658 4.467 0.758 -1.702 4.286 
9.347069 0.772 -1.500 4.306 0.961 -1.658 4.467 0.757 -1.702 4.286 
9.456203 0.772 -1.501 4.308 0.961 -1.657 4.468 0.756 -1.701 4.285 
9.478619 0.771 -1.500 4.307 0.961 -1.657 4.467 0.754 -1.699 4.281 
9.583588 0.771 -1.500 4.308 0.960 -1.658 4.466 0.754 -1.699 4.280 
9.609062 0.770 -1.500 4.308 0.959 -1.658 4.466 0.753 -1.698 4.279 
9.712856 0.769 -1.499 4.307 0.958 -1.658 4.465 0.752 -1.698 4.279 
9.739586 0.769 -1.499 4.306 0.958 -1.658 4.465 0.752 -1.699 4.280 
9.847660 0.768 -1.500 4.306 0.958 -1.658 4.464 0.751 -1.699 4.279 
9.926041 0.768 -1.501 4.308 0.958 -1.658 4.464 0.751 -1.699 4.280 
9.992065 0.767 -1.501 4.309 0.958 -1.658 4.463 0.750 -1.699 4.279 
10.055630 0.767 -1.502 4.310 0.958 -1.657 4.464 0.750 -1.699 4.280 
10.124080 0.767 -1.502 4.311 0.957 -1.658 4.463 0.750 -1.699 4.280 
10.189020 0.766 -1.502 4.310 0.957 -1.658 4.462 0.750 -1.699 4.279 
10.256520 0.766 -1.502 4.311 0.956 -1.658 4.461 0.749 -1.698 4.277 
10.323210 0.766 -1.503 4.310 0.956 -1.658 4.462 0.748 -1.698 4.274 
10.388150 0.765 -1.503 4.311 0.956 -1.658 4.461 0.748 -1.698 4.273 
10.454650 0.764 -1.502 4.308 0.955 -1.657 4.462 0.747 -1.697 4.271 
10.520940 0.764 -1.502 4.307 0.955 -1.658 4.461 0.747 -1.697 4.269 
10.586500 0.763 -1.502 4.305 0.955 -1.658 4.461 0.747 -1.697 4.270 
10.650880 0.763 -1.502 4.304 0.954 -1.658 4.461 0.749 -1.699 4.273 
10.718110 0.763 -1.502 4.304 0.954 -1.659 4.460 0.750 -1.701 4.278 
10.784050 0.763 -1.502 4.303 0.954 -1.659 4.461 0.750 -1.702 4.278 
10.850460 0.763 -1.503 4.303 0.954 -1.658 4.462 0.751 -1.701 4.276 
10.918180 0.764 -1.503 4.305 0.954 -1.658 4.462 0.751 -1.700 4.274 
10.984010 0.764 -1.503 4.303 0.954 -1.658 4.462 0.752 -1.701 4.275 
11.051450 0.764 -1.503 4.303 0.954 -1.659 4.461 0.752 -1.702 4.277 
11.118630 0.765 -1.503 4.302 0.954 -1.660 4.460 0.754 -1.704 4.281 
11.182820 0.765 -1.503 4.301 0.954 -1.660 4.460 0.755 -1.706 4.286 
11.250320 0.765 -1.503 4.299 0.954 -1.660 4.460 0.756 -1.706 4.286 
11.318000 0.765 -1.502 4.298 0.954 -1.661 4.459 0.757 -1.707 4.290 
11.384570 0.765 -1.502 4.296 0.955 -1.660 4.460 0.758 -1.708 4.291 
11.454510 0.766 -1.502 4.296 0.956 -1.660 4.461 0.759 -1.709 4.294 
11.517380 0.766 -1.502 4.296 0.956 -1.660 4.461 0.759 -1.709 4.296 
11.585840 0.766 -1.502 4.297 0.956 -1.660 4.460 0.759 -1.709 4.295 
11.655990 0.767 -1.502 4.298 0.956 -1.660 4.461 0.760 -1.709 4.296 
11.722350 0.768 -1.503 4.299 0.957 -1.660 4.461 0.761 -1.709 4.296 
11.790210 0.768 -1.504 4.301 0.957 -1.660 4.461 0.761 -1.709 4.295 
11.855180 0.769 -1.504 4.302 0.958 -1.659 4.462 0.762 -1.709 4.296 
11.922960 0.769 -1.505 4.304 0.959 -1.659 4.463 0.762 -1.709 4.295 
11.990710 0.770 -1.505 4.306 0.959 -1.658 4.464 0.762 -1.708 4.293 
12.057760 0.770 -1.506 4.307 0.960 -1.658 4.465 0.762 -1.708 4.293 
12.124890 0.770 -1.506 4.309 0.960 -1.658 4.465 0.761 -1.708 4.294 
12.152190 0.770 -1.506 4.309 0.960 -1.658 4.465 0.761 -1.708 4.295 
12.255840 0.770 -1.505 4.308 0.960 -1.658 4.466 0.760 -1.707 4.293 
12.292860 0.770 -1.504 4.307 0.960 -1.657 4.467 0.759 -1.705 4.290 
12.390350 0.770 -1.503 4.306 0.960 -1.657 4.467 0.759 -1.705 4.289 
12.454040 0.769 -1.502 4.303 0.960 -1.657 4.468 0.757 -1.703 4.287 
12.486400 0.769 -1.502 4.303 0.960 -1.657 4.467 0.757 -1.703 4.288 
12.584710 0.769 -1.502 4.303 0.960 -1.657 4.467 0.757 -1.704 4.289 
12.614140 0.769 -1.501 4.304 0.959 -1.657 4.465 0.756 -1.704 4.291 
12.718880 0.768 -1.501 4.302 0.958 -1.657 4.465 0.755 -1.704 4.291 
12.743400 0.767 -1.500 4.301 0.958 -1.658 4.464 0.754 -1.704 4.290 
12.850900 0.766 -1.500 4.301 0.957 -1.658 4.463 0.753 -1.703 4.288 
12.874530 0.766 -1.500 4.301 0.957 -1.658 4.463 0.752 -1.703 4.286 
12.981640 0.765 -1.500 4.300 0.957 -1.658 4.463 0.751 -1.702 4.283 
13.004130 0.765 -1.500 4.300 0.957 -1.658 4.463 0.750 -1.701 4.282 
13.113140 0.765 -1.500 4.299 0.957 -1.657 4.462 0.750 -1.700 4.280 
13.138970 0.764 -1.500 4.299 0.956 -1.657 4.462 0.749 -1.699 4.278 
13.245020 0.764 -1.500 4.298 0.956 -1.658 4.461 0.748 -1.697 4.272 
13.326500 0.764 -1.500 4.298 0.956 -1.658 4.460 0.748 -1.697 4.270 
13.390950 0.765 -1.500 4.299 0.956 -1.658 4.459 0.747 -1.696 4.268 
13.455540 0.764 -1.501 4.299 0.955 -1.658 4.459 0.747 -1.695 4.265 
13.520600 0.765 -1.501 4.300 0.955 -1.659 4.458 0.747 -1.695 4.265 
13.586060 0.765 -1.502 4.301 0.955 -1.659 4.458 0.747 -1.696 4.266 
13.656490 0.765 -1.502 4.301 0.955 -1.659 4.457 0.747 -1.696 4.267 
13.718340 0.765 -1.502 4.301 0.955 -1.660 4.457 0.747 -1.696 4.267 
13.789430 0.765 -1.502 4.300 0.955 -1.660 4.457 0.748 -1.696 4.267 
13.851360 0.765 -1.502 4.299 0.955 -1.660 4.457 0.749 -1.696 4.268 
13.919680 0.765 -1.502 4.298 0.955 -1.660 4.458 0.750 -1.697 4.270 
13.985010 0.766 -1.503 4.298 0.956 -1.660 4.459 0.752 -1.698 4.273 
14.050880 0.766 -1.503 4.298 0.956 -1.659 4.460 0.754 -1.699 4.275 
14.118060 0.766 -1.503 4.299 0.957 -1.659 4.460 0.755 -1.700 4.277 
14.185410 0.767 -1.504 4.300 0.958 -1.658 4.461 0.756 -1.702 4.281 
14.256760 0.768 -1.504 4.301 0.959 -1.658 4.462 0.757 -1.702 4.283 
14.325530 0.768 -1.504 4.301 0.960 -1.657 4.464 0.758 -1.703 4.285 
14.392730 0.768 -1.505 4.302 0.960 -1.657 4.464 0.759 -1.703 4.285 
14.457650 0.769 -1.505 4.302 0.961 -1.657 4.464 0.760 -1.703 4.286 
14.523860 0.768 -1.505 4.302 0.961 -1.658 4.464 0.761 -1.704 4.287 
14.591960 0.768 -1.505 4.302 0.961 -1.658 4.463 0.761 -1.704 4.288 
14.658440 0.769 -1.505 4.303 0.961 -1.659 4.463 0.762 -1.704 4.289 
14.722960 0.768 -1.505 4.303 0.961 -1.659 4.463 0.762 -1.705 4.291 
14.791400 0.769 -1.505 4.304 0.960 -1.660 4.463 0.762 -1.705 4.293 
14.858470 0.768 -1.505 4.305 0.961 -1.659 4.465 0.762 -1.706 4.294 
14.921840 0.768 -1.506 4.305 0.961 -1.658 4.466 0.762 -1.706 4.295 
14.990700 0.768 -1.506 4.308 0.961 -1.657 4.467 0.762 -1.707 4.296 
15.054450 0.768 -1.507 4.308 0.960 -1.657 4.467 0.761 -1.707 4.297 
15.123420 0.767 -1.506 4.308 0.960 -1.657 4.467 0.761 -1.708 4.298 
15.192170 0.767 -1.507 4.309 0.959 -1.658 4.466 0.761 -1.708 4.299 
15.254410 0.767 -1.507 4.309 0.959 -1.657 4.466 0.761 -1.708 4.299 
15.323680 0.767 -1.507 4.309 0.959 -1.657 4.466 0.760 -1.708 4.298 
15.389650 0.767 -1.507 4.309 0.959 -1.657 4.466 0.759 -1.707 4.295 
15.458550 0.768 -1.507 4.310 0.959 -1.657 4.466 0.758 -1.706 4.291 
15.523530 0.768 -1.507 4.309 0.959 -1.657 4.467 0.757 -1.704 4.287 
15.593870 0.768 -1.506 4.309 0.959 -1.657 4.466 0.756 -1.704 4.286 
15.605220 0.768 -1.506 4.310 0.958 -1.657 4.465 0.755 -1.703 4.285 
15.713780 0.768 -1.505 4.308 0.958 -1.657 4.465 0.754 -1.704 4.287 
15.742860 0.767 -1.504 4.307 0.958 -1.657 4.465 0.754 -1.704 4.288 
15.853280 0.767 -1.503 4.306 0.957 -1.658 4.463 0.753 -1.703 4.286 
15.888600 0.767 -1.503 4.307 0.957 -1.657 4.463 0.751 -1.701 4.282 
15.984220 0.767 -1.503 4.307 0.957 -1.657 4.463 0.750 -1.700 4.280 
16.020840 0.766 -1.502 4.306 0.956 -1.657 4.463 0.749 -1.699 4.278 
16.118720 0.766 -1.502 4.305 0.957 -1.657 4.463 0.748 -1.699 4.277 
16.150000 0.766 -1.501 4.304 0.956 -1.657 4.462 0.748 -1.698 4.275 
16.255500 0.765 -1.500 4.302 0.956 -1.658 4.462 0.747 -1.697 4.273 
16.280920 0.765 -1.500 4.301 0.956 -1.658 4.461 0.747 -1.697 4.273 
16.383720 0.765 -1.500 4.301 0.956 -1.658 4.461 0.747 -1.697 4.273 
16.417160 0.765 -1.500 4.300 0.956 -1.658 4.461 0.747 -1.697 4.275 
16.516620 0.766 -1.500 4.300 0.956 -1.659 4.460 0.748 -1.698 4.276 
16.546860 0.767 -1.501 4.303 0.956 -1.658 4.461 0.748 -1.699 4.279 
16.653800 0.767 -1.501 4.303 0.956 -1.658 4.461 0.749 -1.699 4.280 
16.678070 0.768 -1.503 4.307 0.956 -1.658 4.460 0.749 -1.699 4.282 
16.783820 0.768 -1.503 4.308 0.956 -1.658 4.460 0.749 -1.699 4.280 
16.806820 0.768 -1.503 4.308 0.956 -1.659 4.460 0.749 -1.698 4.280 
16.911870 0.768 -1.503 4.308 0.956 -1.658 4.460 0.749 -1.698 4.279 
16.991870 0.768 -1.503 4.308 0.957 -1.658 4.461 0.749 -1.698 4.279 
17.059780 0.769 -1.504 4.309 0.957 -1.659 4.460 0.750 -1.698 4.279 
17.125480 0.769 -1.504 4.310 0.956 -1.660 4.460 0.751 -1.699 4.280 
17.191170 0.769 -1.503 4.306 0.957 -1.659 4.461 0.753 -1.700 4.282 
17.256760 0.769 -1.503 4.303 0.958 -1.659 4.462 0.753 -1.701 4.283 
17.323530 0.768 -1.502 4.300 0.959 -1.658 4.462 0.754 -1.701 4.284 
17.387830 0.768 -1.501 4.297 0.959 -1.657 4.463 0.755 -1.701 4.282 
17.457490 0.768 -1.501 4.297 0.959 -1.658 4.464 0.756 -1.702 4.283 
17.522090 0.768 -1.502 4.299 0.960 -1.658 4.464 0.757 -1.702 4.284 
17.591310 0.769 -1.503 4.301 0.959 -1.659 4.463 0.759 -1.704 4.286 
17.656330 0.769 -1.504 4.302 0.960 -1.659 4.464 0.759 -1.704 4.287 
17.720380 0.769 -1.505 4.305 0.960 -1.659 4.464 0.759 -1.703 4.284 
17.789720 0.770 -1.505 4.307 0.959 -1.659 4.464 0.760 -1.703 4.283 
17.856780 0.770 -1.505 4.308 0.959 -1.659 4.463 0.759 -1.702 4.282 
17.923040 0.770 -1.506 4.310 0.960 -1.659 4.464 0.759 -1.701 4.280 
17.989330 0.770 -1.506 4.311 0.959 -1.659 4.464 0.758 -1.700 4.278 
18.055630 0.770 -1.506 4.310 0.959 -1.659 4.465 0.759 -1.700 4.278 
18.123380 0.770 -1.506 4.309 0.960 -1.658 4.466 0.759 -1.700 4.276 
18.190420 0.770 -1.506 4.309 0.961 -1.657 4.467 0.759 -1.699 4.275 
18.256550 0.770 -1.507 4.311 0.961 -1.656 4.468 0.759 -1.699 4.275 
18.323160 0.771 -1.507 4.312 0.962 -1.656 4.468 0.759 -1.699 4.275 
18.390530 0.771 -1.508 4.312 0.962 -1.656 4.468 0.759 -1.699 4.275 
18.456320 0.771 -1.508 4.312 0.962 -1.656 4.468 0.759 -1.699 4.275 
18.522980 0.771 -1.508 4.312 0.962 -1.655 4.469 0.760 -1.700 4.277 
18.586720 0.771 -1.507 4.309 0.962 -1.656 4.468 0.760 -1.701 4.278 
18.656010 0.770 -1.507 4.306 0.961 -1.655 4.468 0.760 -1.703 4.281 
18.719620 0.769 -1.505 4.303 0.961 -1.656 4.467 0.760 -1.704 4.283 
18.787770 0.769 -1.505 4.302 0.960 -1.656 4.465 0.760 -1.705 4.286 
18.853010 0.768 -1.504 4.301 0.960 -1.657 4.464 0.760 -1.706 4.288 
18.920140 0.768 -1.503 4.300 0.960 -1.657 4.464 0.759 -1.706 4.289 
18.989970 0.768 -1.504 4.301 0.959 -1.657 4.463 0.758 -1.707 4.290 
19.058770 0.768 -1.504 4.303 0.959 -1.657 4.464 0.757 -1.705 4.288 
19.124390 0.768 -1.505 4.304 0.959 -1.656 4.464 0.755 -1.703 4.283 
19.146940 0.769 -1.505 4.306 0.959 -1.656 4.464 0.755 -1.702 4.282 
19.256750 0.769 -1.506 4.309 0.958 -1.657 4.463 0.755 -1.703 4.284 
19.293890 0.769 -1.505 4.308 0.958 -1.657 4.462 0.754 -1.703 4.286 
19.391690 0.768 -1.504 4.307 0.957 -1.658 4.461 0.753 -1.703 4.285 
19.451080 0.768 -1.504 4.307 0.957 -1.657 4.461 0.753 -1.704 4.287 
19.490490 0.767 -1.503 4.306 0.957 -1.656 4.462 0.752 -1.704 4.288 
19.589000 0.767 -1.503 4.306 0.957 -1.656 4.462 0.752 -1.704 4.288 
19.652760 0.767 -1.503 4.308 0.956 -1.657 4.461 0.752 -1.703 4.286 
19.684760 0.767 -1.504 4.309 0.956 -1.658 4.459 0.751 -1.701 4.283 
19.790840 0.767 -1.504 4.309 0.955 -1.659 4.458 0.750 -1.700 4.280 
19.815390 0.766 -1.504 4.311 0.955 -1.659 4.458 0.750 -1.699 4.279 
19.920640 0.766 -1.505 4.312 0.955 -1.659 4.458 0.749 -1.699 4.279 
19.945900 0.766 -1.505 4.313 0.955 -1.659 4.457 0.750 -1.699 4.279 
20.052190 0.766 -1.505 4.313 0.955 -1.659 4.457 0.749 -1.699 4.278 
20.075370 0.766 -1.505 4.312 0.955 -1.659 4.457 0.749 -1.699 4.278 
20.183900 0.766 -1.505 4.312 0.955 -1.659 4.456 0.749 -1.699 4.279 
20.206940 0.766 -1.505 4.312 0.955 -1.659 4.457 0.749 -1.700 4.281 
20.313760 0.766 -1.505 4.310 0.954 -1.660 4.457 0.750 -1.701 4.282 
20.337360 0.766 -1.505 4.310 0.954 -1.659 4.457 0.751 -1.701 4.283 
20.444710 0.765 -1.504 4.305 0.955 -1.660 4.457 0.752 -1.701 4.281 
20.526130 0.765 -1.503 4.303 0.955 -1.660 4.457 0.752 -1.701 4.280 
20.588890 0.765 -1.502 4.300 0.955 -1.660 4.457 0.754 -1.702 4.282 
20.656910 0.765 -1.502 4.298 0.955 -1.660 4.457 0.755 -1.704 4.284 
20.720790 0.766 -1.502 4.299 0.956 -1.660 4.457 0.756 -1.704 4.285 
