0.034885 0.949 -1.740 4.212 1.051 -1.919 4.023 0.923 -1.952 4.224 -5.9428e-04
0.098980 0.951 -1.742 4.212 1.051 -1.919 4.023 0.924 -1.951 4.225 2.0375e-04
0.160809 0.953 -1.744 4.213 1.049 -1.918 4.021 0.927 -1.950 4.229 1.2961e-04
0.222755 0.953 -1.746 4.214 1.047 -1.918 4.021 0.929 -1.951 4.230 6.2305e-05
0.285645 0.953 -1.746 4.215 1.045 -1.917 4.021 0.930 -1.951 4.230 5.5037e-05
0.346378 0.952 -1.745 4.216 1.044 -1.917 4.021 0.931 -1.952 4.231 6.4817e-05
0.409412 0.951 -1.745 4.215 1.044 -1.917 4.021 0.932 -1.951 4.234 -9.1690e-05
0.504734 0.950 -1.745 4.212 1.045 -1.916 4.020 0.932 -1.950 4.235 -1.7164e-04
0.566910 0.949 -1.744 4.210 1.046 -1.918 4.021 0.931 -1.950 4.234 5.1837e-05
0.630077 0.948 -1.744 4.210 1.047 -1.919 4.023 0.930 -1.950 4.232 1.7231e-04
0.692223 0.947 -1.744 4.209 1.047 -1.918 4.022 0.928 -1.951 4.230 3.1612e-04
0.753979 0.947 -1.744 4.208 1.046 -1.918 4.020 0.927 -1.951 4.229 9.4619e-06
0.813812 0.947 -1.743 4.208 1.046 -1.918 4.019 0.927 -1.952 4.228 1.1263e-04
0.877728 0.947 -1.743 4.206 1.047 -1.918 4.018 0.927 -1.952 4.226 5.4020e-04
0.941490 0.947 -1.744 4.206 1.048 -1.919 4.018 0.927 -1.952 4.225 3.2205e-04
1.036930 0.947 -1.743 4.206 1.048 -1.919 4.019 0.928 -1.952 4.225 2.6144e-05
1.099895 0.948 -1.744 4.206 1.049 -1.919 4.019 0.929 -1.952 4.224 -7.3254e-05
1.163700 0.948 -1.744 4.206 1.049 -1.919 4.019 0.928 -1.952 4.223 -3.6081e-04
1.225754 0.948 -1.744 4.206 1.050 -1.919 4.020 0.929 -1.953 4.223 -1.1809e-03
1.287823 0.948 -1.744 4.206 1.050 -1.919 4.020 0.929 -1.952 4.225 -9.9391e-04
1.348164 0.947 -1.744 4.205 1.050 -1.919 4.021 0.929 -1.952 4.226 7.7965e-05
1.410973 0.947 -1.743 4.206 1.050 -1.919 4.022 0.928 -1.952 4.226 4.5799e-04
1.473267 0.948 -1.743 4.206 1.050 -1.919 4.023 0.927 -1.952 4.227 5.7141e-04
1.569084 0.948 -1.742 4.206 1.050 -1.919 4.023 0.927 -1.951 4.228 2.7159e-04
1.631996 0.948 -1.742 4.206 1.049 -1.919 4.022 0.926 -1.950 4.231 4.4401e-04
1.694992 0.947 -1.741 4.206 1.049 -1.919 4.023 0.927 -1.948 4.235 -4.2424e-05
1.757439 0.947 -1.741 4.206 1.049 -1.919 4.022 0.927 -1.947 4.237 -1.2195e-04
1.820805 0.947 -1.740 4.206 1.048 -1.919 4.022 0.926 -1.946 4.238 -8.9553e-05
1.882141 0.948 -1.739 4.208 1.047 -1.918 4.021 0.925 -1.946 4.238 -9.5125e-05
1.944080 0.949 -1.739 4.208 1.046 -1.918 4.020 0.924 -1.946 4.240 4.8972e-05
2.007172 0.949 -1.739 4.208 1.045 -1.918 4.020 0.924 -1.945 4.241 9.8217e-05
2.103058 0.949 -1.740 4.207 1.044 -1.918 4.021 0.923 -1.946 4.241 8.7669e-05
2.164860 0.949 -1.740 4.207 1.044 -1.918 4.021 0.922 -1.946 4.240 3.6589e-05
2.229244 0.949 -1.740 4.207 1.044 -1.918 4.022 0.923 -1.946 4.240 1.9852e-05
2.292881 0.949 -1.740 4.209 1.045 -1.918 4.022 0.923 -1.945 4.243 -4.2534e-04
2.354755 0.950 -1.740 4.210 1.045 -1.918 4.022 0.924 -1.945 4.244 2.1940e-04
2.415401 0.951 -1.739 4.211 1.045 -1.919 4.023 0.925 -1.945 4.244 1.4758e-04
2.478161 0.951 -1.739 4.212 1.046 -1.919 4.024 0.925 -1.945 4.243 8.4410e-06
2.541958 0.951 -1.740 4.212 1.047 -1.919 4.024 0.926 -1.945 4.243 -2.7872e-05
2.637695 0.951 -1.739 4.211 1.047 -1.919 4.025 0.926 -1.945 4.244 -9.6929e-05
2.701134 0.952 -1.739 4.210 1.048 -1.920 4.025 0.927 -1.944 4.244 -4.8440e-05
2.763813 0.952 -1.739 4.207 1.049 -1.921 4.024 0.927 -1.944 4.243 -1.2356e-06
2.825699 0.952 -1.741 4.207 1.051 -1.921 4.024 0.927 -1.945 4.240 -3.0057e-05
2.887474 0.951 -1.741 4.208 1.051 -1.920 4.024 0.928 -1.946 4.240 5.0428e-05
2.946297 0.950 -1.741 4.209 1.052 -1.919 4.025 0.928 -1.947 4.239 9.0045e-05
3.009567 0.950 -1.741 4.210 1.052 -1.919 4.024 0.928 -1.948 4.238 6.1776e-05
3.106724 0.950 -1.741 4.209 1.052 -1.919 4.024 0.928 -1.947 4.238 2.9051e-04
3.168892 0.952 -1.741 4.208 1.053 -1.919 4.022 0.929 -1.947 4.237 8.6002e-05
3.231270 0.953 -1.741 4.207 1.053 -1.920 4.022 0.931 -1.946 4.238 2.3076e-05
3.293308 0.954 -1.742 4.209 1.053 -1.919 4.020 0.932 -1.947 4.235 -6.3569e-05
3.355080 0.955 -1.743 4.209 1.053 -1.919 4.020 0.933 -1.948 4.233 5.1287e-04
3.413773 0.955 -1.743 4.209 1.053 -1.919 4.019 0.934 -1.948 4.234 -1.1765e-04
3.476158 0.956 -1.743 4.209 1.053 -1.919 4.018 0.936 -1.947 4.235 -1.7336e-04
