0.058903 0.563 -1.419 3.912 0.708 -1.647 4.048 0.558 -1.676 3.959 8.2339e-06
0.058903 0.563 -1.419 3.912 0.709 -1.646 4.049 0.558 -1.676 3.959 1.0419e-04
0.194382 0.563 -1.419 3.912 0.708 -1.646 4.049 0.557 -1.677 3.960 4.3674e-05
0.264572 0.563 -1.418 3.912 0.708 -1.647 4.048 0.557 -1.677 3.961 -1.1529e-05
0.332470 0.563 -1.418 3.912 0.707 -1.648 4.047 0.556 -1.677 3.960 -3.2034e-05
0.389843 0.562 -1.418 3.913 0.708 -1.647 4.048 0.555 -1.677 3.959 -4.4248e-05
0.460739 0.563 -1.418 3.914 0.708 -1.647 4.048 0.556 -1.676 3.959 -3.6866e-05
0.523262 0.563 -1.419 3.916 0.708 -1.647 4.049 0.555 -1.676 3.958 5.0270e-05
0.559517 0.563 -1.419 3.917 0.709 -1.646 4.049 0.555 -1.676 3.957 4.9406e-05
0.661579 0.563 -1.419 3.918 0.709 -1.646 4.049 0.555 -1.675 3.956 1.4391e-05
0.721687 0.563 -1.420 3.920 0.708 -1.647 4.048 0.554 -1.674 3.954 3.1889e-06
0.756676 0.563 -1.420 3.921 0.708 -1.647 4.047 0.554 -1.673 3.953 1.2316e-05
0.861511 0.564 -1.420 3.922 0.707 -1.648 4.047 0.554 -1.673 3.952 3.9642e-06
0.916603 0.564 -1.419 3.922 0.707 -1.647 4.047 0.553 -1.673 3.951 4.1897e-06
0.948910 0.564 -1.419 3.922 0.707 -1.648 4.046 0.553 -1.672 3.951 5.0025e-06
1.058773 0.564 -1.419 3.922 0.707 -1.648 4.046 0.553 -1.672 3.950 9.4151e-07
1.113068 0.563 -1.418 3.920 0.706 -1.649 4.046 0.552 -1.671 3.949 7.5559e-05
1.199448 0.563 -1.417 3.919 0.706 -1.649 4.046 0.552 -1.671 3.949 -2.0688e-04
1.249512 0.563 -1.417 3.919 0.706 -1.649 4.045 0.551 -1.671 3.949 -1.2449e-04
1.331493 0.563 -1.416 3.919 0.707 -1.648 4.046 0.550 -1.672 3.949 -1.7632e-05
1.382923 0.563 -1.416 3.920 0.708 -1.648 4.047 0.550 -1.671 3.948 -1.5812e-04
1.462833 0.564 -1.416 3.921 0.708 -1.648 4.047 0.550 -1.671 3.948 3.3588e-05
1.535065 0.564 -1.415 3.920 0.708 -1.649 4.047 0.550 -1.671 3.950 6.9203e-05
1.593472 0.564 -1.415 3.919 0.709 -1.649 4.048 0.549 -1.671 3.949 8.5781e-05
1.664394 0.564 -1.414 3.919 0.710 -1.649 4.049 0.550 -1.671 3.950 -5.9438e-06
1.734516 0.564 -1.414 3.920 0.710 -1.649 4.050 0.549 -1.671 3.950 -5.2452e-05
