0.028908 0.985 -1.774 3.629 1.071 -1.960 3.478 0.954 -2.010 3.679 -2.2711e-20
0.090717 0.985 -1.774 3.629 1.071 -1.960 3.478 0.954 -2.010 3.680 -2.2711e-20
0.153847 0.985 -1.775 3.627 1.071 -1.960 3.478 0.954 -2.010 3.679 -2.2711e-20
0.216896 0.985 -1.775 3.627 1.072 -1.960 3.478 0.953 -2.010 3.680 -2.2711e-20
0.281380 0.985 -1.775 3.628 1.072 -1.960 3.480 0.952 -2.010 3.681 -2.2711e-20
0.342892 0.986 -1.774 3.629 1.072 -1.960 3.480 0.952 -2.010 3.682 -2.2711e-20
0.406342 0.986 -1.773 3.630 1.072 -1.960 3.481 0.951 -2.010 3.682 -2.2711e-20
0.468823 0.986 -1.773 3.632 1.072 -1.960 3.480 0.950 -2.010 3.683 -2.2711e-20
0.561085 0.985 -1.772 3.632 1.071 -1.959 3.480 0.949 -2.010 3.684 -2.2711e-20
0.624325 0.985 -1.772 3.633 1.071 -1.959 3.479 0.949 -2.009 3.685 -2.2711e-20
0.688160 0.985 -1.772 3.632 1.071 -1.958 3.479 0.949 -2.009 3.685 -2.2711e-20
0.751640 0.985 -1.772 3.632 1.071 -1.958 3.479 0.948 -2.010 3.684 -2.2711e-20
0.814079 0.984 -1.772 3.630 1.071 -1.958 3.480 0.948 -2.009 3.685 -2.2711e-20
0.878338 0.983 -1.772 3.630 1.071 -1.958 3.480 0.948 -2.009 3.685 -2.2711e-20
0.942543 0.982 -1.772 3.628 1.072 -1.958 3.480 0.948 -2.009 3.687 -2.2711e-20
1.004391 0.981 -1.773 3.626 1.072 -1.959 3.480 0.948 -2.008 3.687 -2.2711e-20
1.068466 0.980 -1.774 3.624 1.072 -1.959 3.480 0.948 -2.008 3.688 -2.2711e-20
1.159962 0.980 -1.774 3.623 1.072 -1.959 3.480 0.948 -2.007 3.688 -2.2711e-20
1.223518 0.979 -1.774 3.622 1.072 -1.958 3.479 0.948 -2.007 3.688 -2.2711e-20
1.286510 0.979 -1.775 3.621 1.072 -1.959 3.480 0.948 -2.007 3.688 -2.2711e-20
