0.036140 -0.491 -0.683 3.352 -0.316 -0.788 3.603 -0.520 -0.925 3.384 0.0000e00
0.099556 -0.493 -0.683 3.352 -0.317 -0.788 3.603 -0.522 -0.925 3.386 -3.5220e-07
0.158382 -0.495 -0.683 3.352 -0.318 -0.788 3.602 -0.524 -0.926 3.387 -1.8517e-07
0.225052 -0.496 -0.682 3.351 -0.319 -0.788 3.602 -0.525 -0.925 3.387 -6.6488e-08
0.283295 -0.496 -0.682 3.351 -0.320 -0.789 3.602 -0.526 -0.925 3.387 -1.5939e-08
0.345852 -0.497 -0.682 3.351 -0.321 -0.789 3.602 -0.527 -0.925 3.386 -8.1190e-10
0.408749 -0.498 -0.681 3.351 -0.321 -0.789 3.601 -0.528 -0.924 3.384 1.1745e-09
0.471561 -0.498 -0.681 3.351 -0.322 -0.789 3.601 -0.529 -0.924 3.383 1.5093e-09
0.570938 -0.498 -0.681 3.351 -0.323 -0.789 3.602 -0.529 -0.923 3.383 7.7421e-10
0.633934 -0.498 -0.681 3.350 -0.324 -0.789 3.602 -0.529 -0.923 3.381 2.7367e-10
0.692043 -0.497 -0.682 3.349 -0.325 -0.788 3.604 -0.528 -0.923 3.377 6.3966e-11
0.759480 -0.496 -0.683 3.347 -0.325 -0.788 3.603 -0.528 -0.923 3.377 2.3271e-12
0.817608 -0.495 -0.683 3.347 -0.326 -0.788 3.602 -0.527 -0.924 3.377 -5.5033e-12
0.880322 -0.495 -0.684 3.345 -0.326 -0.788 3.603 -0.527 -0.924 3.376 -6.4371e-12
0.942818 -0.495 -0.684 3.345 -0.326 -0.788 3.602 -0.528 -0.924 3.375 -3.2347e-12
1.006054 -0.495 -0.684 3.344 -0.326 -0.789 3.601 -0.528 -0.925 3.377 -1.1256e-12
1.069778 -0.495 -0.685 3.344 -0.326 -0.789 3.600 -0.528 -0.925 3.377 -5.7650e-13
1.170338 -0.495 -0.685 3.343 -0.325 -0.789 3.599 -0.529 -0.926 3.378 -8.5721e-14
1.233700 -0.495 -0.685 3.342 -0.324 -0.789 3.597 -0.528 -0.926 3.377 2.5441e-14
1.291687 -0.494 -0.686 3.342 -0.323 -0.788 3.597 -0.528 -0.926 3.378 2.7418e-14
1.360046 -0.494 -0.686 3.343 -0.323 -0.788 3.597 -0.528 -0.926 3.378 1.3505e-14
1.418095 -0.495 -0.686 3.343 -0.322 -0.788 3.596 -0.528 -0.927 3.378 4.6256e-15
1.480419 -0.495 -0.686 3.343 -0.322 -0.788 3.596 -0.528 -0.927 3.378 1.0240e-15
1.543781 -0.495 -0.686 3.343 -0.322 -0.788 3.597 -0.528 -0.927 3.378 3.2776e-16
1.607349 -0.496 -0.687 3.344 -0.322 -0.788 3.597 -0.528 -0.927 3.378 -1.1635e-16
1.670227 -0.496 -0.687 3.343 -0.323 -0.787 3.598 -0.528 -0.927 3.379 -1.1665e-16
1.770267 -0.495 -0.687 3.343 -0.322 -0.788 3.597 -0.528 -0.927 3.379 -8.5337e-17
1.833122 -0.495 -0.687 3.343 -0.323 -0.788 3.597 -0.527 -0.927 3.379 -5.6366e-17
1.890320 -0.496 -0.686 3.344 -0.323 -0.787 3.599 -0.528 -0.927 3.378 -9.5419e-18
1.953091 -0.496 -0.686 3.345 -0.323 -0.788 3.598 -0.528 -0.927 3.379 -1.2624e-18
2.016750 -0.495 -0.686 3.346 -0.322 -0.789 3.597 -0.527 -0.927 3.379 5.0716e-19
2.080303 -0.495 -0.686 3.346 -0.322 -0.789 3.598 -0.527 -0.926 3.379 5.7191e-19
2.143986 -0.495 -0.686 3.347 -0.322 -0.789 3.598 -0.526 -0.926 3.379 2.1319e-19
2.206600 -0.495 -0.686 3.347 -0.322 -0.789 3.599 -0.526 -0.926 3.379 1.1964e-19
2.269859 -0.494 -0.686 3.347 -0.321 -0.788 3.600 -0.526 -0.926 3.379 1.7735e-20
2.369896 -0.493 -0.686 3.347 -0.321 -0.788 3.600 -0.525 -0.926 3.381 -1.5141e-20
2.432323 -0.493 -0.686 3.347 -0.320 -0.788 3.601 -0.525 -0.926 3.382 -2.0911e-20
2.489609 -0.493 -0.685 3.347 -0.320 -0.788 3.602 -0.525 -0.926 3.384 -2.2023e-20
2.551991 -0.492 -0.685 3.348 -0.319 -0.788 3.602 -0.525 -0.926 3.385 -2.0805e-20
2.615005 -0.493 -0.685 3.350 -0.319 -0.789 3.601 -0.525 -0.926 3.385 -2.1229e-20
2.677818 -0.492 -0.684 3.350 -0.318 -0.788 3.602 -0.524 -0.925 3.385 -2.1229e-20
2.740200 -0.492 -0.684 3.350 -0.317 -0.788 3.602 -0.524 -0.925 3.385 -2.1229e-20
2.804047 -0.492 -0.684 3.350 -0.317 -0.788 3.604 -0.523 -0.925 3.385 -2.1229e-20
2.903717 -0.491 -0.684 3.350 -0.316 -0.788 3.605 -0.523 -0.925 3.386 -2.1229e-20
2.965916 -0.491 -0.683 3.351 -0.316 -0.788 3.605 -0.522 -0.925 3.387 -2.1229e-20
