0.035774 0.698 -1.857 4.080 0.792 -1.964 3.882 0.685 -2.056 4.061 -2.1229e-20
0.103306 0.698 -1.857 4.080 0.792 -1.965 3.882 0.684 -2.057 4.059 -1.4140e-04
0.162838 0.698 -1.857 4.080 0.792 -1.965 3.882 0.683 -2.058 4.056 6.1765e-06
0.225590 0.698 -1.856 4.080 0.791 -1.966 3.883 0.682 -2.059 4.056 2.4315e-04
0.288029 0.699 -1.856 4.081 0.790 -1.966 3.883 0.681 -2.060 4.054 3.2139e-05
0.344711 0.699 -1.856 4.081 0.790 -1.966 3.883 0.681 -2.062 4.052 6.0525e-05
0.407677 0.699 -1.856 4.082 0.790 -1.966 3.883 0.680 -2.063 4.051 2.7696e-05
0.470650 0.699 -1.856 4.081 0.790 -1.968 3.885 0.680 -2.063 4.051 -7.1931e-05
0.569504 0.698 -1.857 4.080 0.791 -1.969 3.887 0.679 -2.063 4.050 -6.7832e-05
0.632061 0.697 -1.857 4.080 0.791 -1.970 3.890 0.678 -2.063 4.049 2.5121e-05
0.695351 0.697 -1.858 4.079 0.791 -1.970 3.891 0.679 -2.063 4.050 -3.0708e-06
0.757534 0.696 -1.858 4.078 0.790 -1.969 3.890 0.678 -2.063 4.051 -5.2867e-05
0.819485 0.695 -1.858 4.078 0.790 -1.969 3.890 0.677 -2.063 4.051 -1.1755e-04
0.876293 0.695 -1.858 4.078 0.789 -1.969 3.889 0.676 -2.063 4.052 2.5492e-05
0.938049 0.694 -1.858 4.079 0.787 -1.968 3.888 0.676 -2.063 4.053 1.5624e-05
1.037865 0.694 -1.857 4.079 0.787 -1.968 3.887 0.675 -2.063 4.053 -2.7265e-04
1.099335 0.693 -1.857 4.080 0.786 -1.967 3.887 0.673 -2.064 4.054 9.5679e-05
1.161133 0.692 -1.856 4.081 0.785 -1.968 3.889 0.672 -2.064 4.053 9.5679e-05
1.223442 0.691 -1.855 4.082 0.784 -1.968 3.890 0.670 -2.065 4.053 1.5267e-04
1.286602 0.690 -1.855 4.083 0.783 -1.967 3.888 0.667 -2.067 4.050 1.1914e-04
1.342888 0.689 -1.854 4.083 0.783 -1.967 3.888 0.666 -2.068 4.050 6.5903e-05
1.405838 0.689 -1.853 4.085 0.782 -1.967 3.889 0.665 -2.068 4.051 -8.7860e-06
1.468639 0.688 -1.851 4.086 0.781 -1.967 3.889 0.663 -2.069 4.050 -2.9749e-05
1.568474 0.687 -1.850 4.088 0.780 -1.966 3.889 0.661 -2.070 4.050 1.8763e-05
1.631603 0.687 -1.849 4.089 0.780 -1.967 3.891 0.660 -2.071 4.050 5.8208e-05
1.695686 0.686 -1.848 4.090 0.780 -1.968 3.894 0.657 -2.073 4.048 1.4946e-06
1.759029 0.686 -1.846 4.093 0.779 -1.969 3.896 0.653 -2.076 4.046 2.9394e-05
1.821445 0.686 -1.844 4.095 0.778 -1.969 3.897 0.652 -2.077 4.044 4.2735e-05
1.878956 0.687 -1.843 4.097 0.777 -1.970 3.897 0.650 -2.078 4.043 4.9312e-05
1.940979 0.687 -1.842 4.098 0.777 -1.969 3.896 0.649 -2.080 4.041 -4.7022e-05
2.003906 0.687 -1.840 4.100 0.777 -1.969 3.896 0.647 -2.081 4.039 -9.2565e-06
2.104336 0.687 -1.839 4.100 0.777 -1.970 3.896 0.646 -2.082 4.037 1.5339e-04
2.167316 0.687 -1.839 4.101 0.777 -1.970 3.897 0.646 -2.082 4.038 8.6120e-08
2.231182 0.687 -1.838 4.101 0.777 -1.971 3.899 0.646 -2.082 4.039 7.5636e-06
2.294174 0.687 -1.837 4.102 0.777 -1.972 3.901 0.645 -2.081 4.039 4.6000e-05
2.355850 0.687 -1.837 4.102 0.778 -1.972 3.901 0.644 -2.082 4.037 2.3900e-05
2.412334 0.687 -1.836 4.102 0.778 -1.973 3.903 0.644 -2.082 4.037 -9.4237e-05
2.480705 0.687 -1.836 4.103 0.778 -1.974 3.903 0.644 -2.082 4.038 7.5420e-05
2.536976 0.687 -1.836 4.103 0.779 -1.975 3.906 0.645 -2.081 4.040 6.1619e-05
2.636707 0.687 -1.836 4.103 0.779 -1.975 3.907 0.646 -2.080 4.041 -5.2177e-05
2.699120 0.687 -1.836 4.103 0.779 -1.976 3.908 0.647 -2.080 4.041 1.5207e-04
2.760563 0.687 -1.836 4.104 0.779 -1.976 3.908 0.645 -2.081 4.038 1.2164e-04
2.822918 0.687 -1.837 4.103 0.779 -1.975 3.906 0.645 -2.082 4.035 -1.6674e-04
2.881119 0.687 -1.838 4.101 0.778 -1.974 3.903 0.646 -2.083 4.033 -1.1154e-04
2.950562 0.687 -1.839 4.101 0.778 -1.974 3.901 0.647 -2.083 4.033 1.2217e-06
3.009216 0.687 -1.839 4.101 0.778 -1.973 3.899 0.647 -2.083 4.031 3.0580e-05
3.071140 0.687 -1.840 4.100 0.779 -1.973 3.898 0.648 -2.084 4.029 -1.7761e-04
3.170864 0.687 -1.842 4.099 0.779 -1.973 3.898 0.650 -2.083 4.029 1.1992e-04
3.232712 0.687 -1.842 4.099 0.780 -1.973 3.897 0.650 -2.083 4.027 2.6167e-04
3.296009 0.687 -1.843 4.099 0.780 -1.972 3.895 0.651 -2.083 4.026 3.2546e-05
3.358047 0.687 -1.844 4.099 0.781 -1.971 3.895 0.653 -2.083 4.024 2.8702e-05
3.420109 0.687 -1.845 4.097 0.781 -1.971 3.895 0.654 -2.083 4.024 3.4451e-05
3.476067 0.686 -1.846 4.097 0.781 -1.971 3.894 0.653 -2.084 4.022 -4.0663e-06
3.539337 0.686 -1.847 4.097 0.782 -1.971 3.894 0.653 -2.084 4.022 -2.4089e-04
3.601398 0.686 -1.847 4.097 0.782 -1.971 3.895 0.654 -2.084 4.021 -2.3119e-04
3.704891 0.686 -1.848 4.096 0.782 -1.971 3.895 0.653 -2.084 4.020 2.7552e-05
3.767414 0.686 -1.849 4.095 0.783 -1.971 3.896 0.655 -2.083 4.024 9.6675e-05
3.830956 0.686 -1.850 4.095 0.782 -1.971 3.896 0.656 -2.082 4.026 -1.6171e-05
3.893734 0.686 -1.852 4.094 0.783 -1.971 3.896 0.658 -2.079 4.031 7.6647e-05
3.956623 0.686 -1.852 4.093 0.782 -1.970 3.895 0.660 -2.077 4.036 7.4054e-05
4.013206 0.686 -1.853 4.094 0.782 -1.970 3.896 0.662 -2.074 4.041 -1.0155e-04
4.083004 0.686 -1.854 4.093 0.782 -1.969 3.894 0.663 -2.073 4.045 -2.3997e-05
4.139538 0.687 -1.854 4.094 0.781 -1.969 3.893 0.665 -2.071 4.048 5.7193e-05
4.202419 0.687 -1.854 4.095 0.781 -1.968 3.893 0.666 -2.069 4.053 3.0070e-05
4.301453 0.687 -1.854 4.095 0.780 -1.969 3.895 0.668 -2.066 4.059 -6.8258e-05
4.363354 0.686 -1.855 4.095 0.780 -1.969 3.897 0.671 -2.063 4.065 -4.2182e-05
4.426640 0.686 -1.855 4.094 0.780 -1.970 3.898 0.671 -2.062 4.068 4.3037e-05
4.489418 0.685 -1.856 4.094 0.779 -1.969 3.898 0.672 -2.061 4.071 -6.3458e-06
4.544819 0.685 -1.856 4.095 0.778 -1.968 3.898 0.673 -2.059 4.076 3.2713e-05
4.614063 0.685 -1.856 4.096 0.778 -1.969 3.899 0.674 -2.058 4.080 6.4389e-05
4.670776 0.685 -1.856 4.096 0.777 -1.969 3.900 0.674 -2.057 4.082 5.7494e-06
4.770702 0.684 -1.856 4.096 0.777 -1.969 3.901 0.675 -2.055 4.086 -3.6918e-05
4.833721 0.684 -1.856 4.097 0.776 -1.970 3.902 0.675 -2.054 4.089 -7.1365e-05
4.894920 0.683 -1.856 4.097 0.776 -1.971 3.904 0.676 -2.053 4.093 -5.8163e-07
4.957829 0.682 -1.855 4.097 0.776 -1.971 3.906 0.674 -2.054 4.093 3.0727e-06
5.013374 0.682 -1.855 4.097 0.775 -1.972 3.907 0.673 -2.054 4.094 -5.1137e-05
5.082436 0.682 -1.854 4.097 0.775 -1.972 3.908 0.671 -2.055 4.095 4.6354e-05
5.138985 0.681 -1.854 4.098 0.774 -1.972 3.907 0.670 -2.055 4.094 6.5093e-05
5.202263 0.682 -1.853 4.099 0.774 -1.972 3.907 0.669 -2.056 4.094 3.2655e-05
5.303375 0.682 -1.852 4.099 0.773 -1.972 3.907 0.668 -2.056 4.094 8.6113e-05
5.366634 0.681 -1.851 4.100 0.773 -1.971 3.906 0.666 -2.057 4.091 8.6113e-05
5.429256 0.681 -1.850 4.101 0.772 -1.971 3.905 0.664 -2.059 4.089 -2.6911e-04
5.491859 0.680 -1.849 4.101 0.771 -1.970 3.904 0.661 -2.061 4.087 -1.2911e-04
5.555496 0.680 -1.849 4.101 0.771 -1.970 3.903 0.660 -2.062 4.086 -2.8875e-06
5.611595 0.680 -1.848 4.101 0.771 -1.970 3.903 0.660 -2.061 4.088 1.1111e-05
5.681641 0.680 -1.847 4.101 0.771 -1.972 3.906 0.657 -2.063 4.084 3.9709e-05
5.738880 0.680 -1.847 4.101 0.771 -1.971 3.905 0.655 -2.065 4.081 7.3329e-05
5.801361 0.680 -1.846 4.102 0.771 -1.971 3.905 0.653 -2.067 4.079 8.3329e-05
5.901276 0.681 -1.844 4.103 0.771 -1.970 3.903 0.652 -2.068 4.077 2.1576e-05
5.963631 0.681 -1.844 4.103 0.771 -1.971 3.903 0.650 -2.069 4.074 1.4246e-04
6.026752 0.681 -1.843 4.103 0.771 -1.971 3.903 0.649 -2.072 4.069 6.9985e-05
6.089317 0.681 -1.842 4.104 0.771 -1.972 3.905 0.646 -2.074 4.064 2.4502e-05
6.146488 0.681 -1.842 4.104 0.772 -1.972 3.905 0.645 -2.076 4.060 -1.6936e-05
6.215031 0.681 -1.841 4.105 0.772 -1.973 3.906 0.643 -2.079 4.055 -9.5500e-06
6.270943 0.681 -1.840 4.105 0.773 -1.974 3.907 0.641 -2.081 4.051 2.3572e-05
6.333969 0.682 -1.840 4.106 0.773 -1.974 3.908 0.641 -2.082 4.048 -1.0436e-04
6.433784 0.682 -1.840 4.107 0.773 -1.974 3.908 0.640 -2.083 4.045 -2.0579e-05
6.498096 0.683 -1.840 4.107 0.773 -1.974 3.907 0.641 -2.083 4.046 6.6643e-05
6.560028 0.684 -1.841 4.107 0.773 -1.973 3.906 0.642 -2.082 4.047 4.9386e-05
6.622002 0.684 -1.842 4.107 0.773 -1.972 3.905 0.643 -2.082 4.047 2.5160e-04
6.676765 0.685 -1.842 4.107 0.774 -1.972 3.905 0.643 -2.082 4.045 8.7651e-05
6.739407 0.685 -1.843 4.107 0.775 -1.972 3.905 0.644 -2.082 4.045 -5.1498e-05
6.803253 0.685 -1.844 4.106 0.776 -1.972 3.905 0.645 -2.082 4.043 5.0808e-05
6.904057 0.685 -1.845 4.106 0.777 -1.973 3.905 0.647 -2.082 4.043 -6.4120e-06
6.967567 0.685 -1.846 4.106 0.777 -1.973 3.905 0.648 -2.082 4.041 -2.0315e-05
7.029358 0.685 -1.847 4.106 0.778 -1.973 3.905 0.650 -2.081 4.041 4.7141e-06
7.091461 0.686 -1.848 4.105 0.779 -1.972 3.904 0.652 -2.081 4.038 -1.4502e-04
