0.026695 0.948 -1.676 4.130 1.033 -1.824 3.985 0.992 -1.871 4.128 -1.3042e-03
0.093121 0.948 -1.676 4.131 1.033 -1.825 3.985 0.993 -1.870 4.129 4.4736e-04
0.154999 0.948 -1.675 4.131 1.034 -1.824 3.983 0.993 -1.870 4.130 2.4151e-04
0.218712 0.948 -1.675 4.130 1.034 -1.825 3.985 0.993 -1.870 4.131 1.4850e-04
0.280571 0.948 -1.675 4.130 1.035 -1.825 3.986 0.993 -1.870 4.130 1.0204e-04
0.344559 0.948 -1.675 4.130 1.035 -1.825 3.984 0.993 -1.870 4.129 7.1372e-05
0.407528 0.948 -1.675 4.129 1.035 -1.825 3.983 0.993 -1.870 4.129 2.1401e-04
0.496227 0.949 -1.675 4.129 1.034 -1.824 3.982 0.994 -1.869 4.130 2.9661e-04
0.562363 0.949 -1.675 4.128 1.034 -1.823 3.980 0.994 -1.869 4.131 2.1084e-04
0.625515 0.949 -1.675 4.128 1.033 -1.823 3.978 0.994 -1.869 4.130 -3.7666e-06
0.687618 0.949 -1.675 4.127 1.033 -1.822 3.977 0.993 -1.869 4.129 -2.2153e-04
0.751366 0.948 -1.676 4.126 1.033 -1.823 3.977 0.993 -1.870 4.127 -1.6401e-04
0.813946 0.948 -1.675 4.126 1.033 -1.823 3.978 0.992 -1.871 4.125 -9.6580e-05
0.877323 0.948 -1.676 4.125 1.033 -1.824 3.980 0.992 -1.871 4.125 -6.2193e-05
0.940643 0.949 -1.676 4.125 1.034 -1.825 3.981 0.993 -1.870 4.125 -7.9565e-04
1.029865 0.948 -1.675 4.125 1.034 -1.826 3.983 0.993 -1.869 4.126 2.1252e-04
1.097141 0.948 -1.675 4.125 1.034 -1.826 3.983 0.993 -1.868 4.127 1.3888e-04
1.159294 0.948 -1.676 4.125 1.034 -1.827 3.984 0.994 -1.868 4.127 1.2030e-04
1.221359 0.948 -1.675 4.125 1.034 -1.827 3.983 0.994 -1.868 4.127 -1.3848e-04
1.283180 0.948 -1.675 4.125 1.034 -1.827 3.984 0.994 -1.869 4.126 -3.9919e-05
1.347282 0.948 -1.675 4.124 1.035 -1.827 3.984 0.993 -1.869 4.125 -3.9919e-05
1.410259 0.948 -1.675 4.125 1.035 -1.827 3.984 0.993 -1.869 4.124 3.7827e-05
1.472797 0.947 -1.675 4.124 1.035 -1.828 3.984 0.993 -1.869 4.125 3.7827e-05
1.563797 0.947 -1.675 4.124 1.035 -1.828 3.984 0.993 -1.869 4.126 3.3725e-04
1.630379 0.947 -1.675 4.123 1.035 -1.828 3.984 0.993 -1.868 4.127 2.9353e-04
1.693211 0.947 -1.674 4.123 1.035 -1.828 3.984 0.993 -1.868 4.128 1.5091e-04
1.757042 0.947 -1.674 4.124 1.035 -1.827 3.983 0.993 -1.868 4.128 -2.7947e-05
1.819023 0.946 -1.673 4.125 1.035 -1.827 3.983 0.992 -1.869 4.126 -1.2541e-03
1.882099 0.946 -1.673 4.125 1.036 -1.827 3.983 0.992 -1.869 4.125 -1.3236e-03
1.945030 0.945 -1.673 4.125 1.036 -1.827 3.984 0.992 -1.869 4.125 -8.7047e-04
2.007854 0.945 -1.673 4.126 1.036 -1.827 3.985 0.991 -1.870 4.124 -1.1515e-04
2.096436 0.945 -1.672 4.127 1.036 -1.827 3.984 0.991 -1.870 4.123 6.5021e-04
2.163452 0.945 -1.672 4.128 1.036 -1.826 3.983 0.991 -1.870 4.123 6.7004e-04
2.226089 0.945 -1.672 4.128 1.035 -1.825 3.981 0.991 -1.870 4.123 -4.7887e-04
2.288700 0.945 -1.672 4.128 1.035 -1.824 3.980 0.991 -1.869 4.123 -4.1054e-04
2.350559 0.944 -1.672 4.128 1.035 -1.824 3.980 0.991 -1.869 4.124 -2.8386e-04
2.412312 0.944 -1.672 4.128 1.035 -1.824 3.980 0.991 -1.868 4.125 -1.4226e-04
2.475468 0.944 -1.672 4.129 1.036 -1.824 3.979 0.992 -1.868 4.126 1.6712e-04
2.564404 0.944 -1.672 4.128 1.036 -1.823 3.979 0.992 -1.867 4.127 1.1703e-04
2.596310 0.945 -1.672 4.129 1.036 -1.823 3.979 0.993 -1.867 4.128 -4.8400e-05
2.691059 0.945 -1.672 4.130 1.037 -1.824 3.981 0.993 -1.866 4.130 -6.2118e-05
2.758614 0.945 -1.671 4.130 1.037 -1.824 3.981 0.994 -1.865 4.131 -1.2796e-04
2.821392 0.945 -1.671 4.132 1.037 -1.823 3.981 0.994 -1.865 4.132 1.2002e-04
2.883816 0.945 -1.671 4.132 1.038 -1.824 3.983 0.995 -1.865 4.132 3.2890e-04
2.945683 0.945 -1.671 4.133 1.038 -1.823 3.983 0.994 -1.865 4.132 3.6962e-04
3.009003 0.945 -1.671 4.133 1.038 -1.823 3.981 0.995 -1.865 4.132 3.5216e-04
3.098316 0.945 -1.672 4.133 1.038 -1.822 3.980 0.996 -1.865 4.131 2.8580e-04
3.166500 0.945 -1.672 4.133 1.038 -1.821 3.979 0.995 -1.866 4.131 2.9163e-04
3.229500 0.945 -1.672 4.133 1.038 -1.821 3.979 0.996 -1.866 4.131 -8.4077e-05
3.292824 0.945 -1.672 4.133 1.038 -1.820 3.978 0.996 -1.866 4.131 5.5451e-05
3.354927 0.946 -1.672 4.134 1.039 -1.821 3.982 0.997 -1.866 4.131 1.7764e-04
3.418018 0.946 -1.672 4.134 1.039 -1.822 3.984 0.997 -1.866 4.131 2.9505e-04
3.481098 0.946 -1.672 4.135 1.039 -1.823 3.985 0.997 -1.866 4.131 2.2252e-04
3.543922 0.946 -1.672 4.135 1.040 -1.824 3.988 0.998 -1.866 4.131 1.9506e-04
3.631924 0.946 -1.672 4.136 1.040 -1.825 3.989 0.998 -1.866 4.131 2.8748e-04
3.663158 0.946 -1.673 4.136 1.041 -1.825 3.991 0.998 -1.867 4.130 -2.3506e-05
3.755993 0.947 -1.673 4.136 1.041 -1.825 3.992 0.998 -1.867 4.130 -3.7075e-05
3.824722 0.946 -1.673 4.136 1.041 -1.826 3.993 0.998 -1.867 4.130 1.1729e-04
3.886757 0.946 -1.674 4.136 1.041 -1.826 3.994 0.998 -1.868 4.128 1.5672e-04
3.949650 0.947 -1.674 4.136 1.041 -1.826 3.994 0.999 -1.868 4.128 6.1704e-04
4.012054 0.947 -1.674 4.137 1.041 -1.826 3.993 0.999 -1.868 4.128 3.6260e-04
4.074432 0.947 -1.675 4.136 1.041 -1.826 3.994 0.999 -1.868 4.128 -8.5674e-05
4.164288 0.947 -1.675 4.136 1.041 -1.826 3.993 0.999 -1.868 4.129 -2.7836e-04
4.233070 0.947 -1.675 4.136 1.041 -1.826 3.994 0.999 -1.868 4.128 -4.0985e-04
4.295586 0.947 -1.675 4.136 1.040 -1.826 3.994 0.999 -1.868 4.128 -8.9094e-05
4.358612 0.946 -1.676 4.135 1.040 -1.825 3.993 0.999 -1.868 4.129 -3.9305e-05
4.421574 0.946 -1.676 4.135 1.039 -1.825 3.992 0.999 -1.868 4.129 1.8122e-04
4.484070 0.946 -1.676 4.134 1.038 -1.824 3.990 0.999 -1.868 4.129 2.4184e-04
4.547306 0.946 -1.676 4.135 1.038 -1.824 3.989 0.999 -1.868 4.129 -5.5089e-05
4.611958 0.946 -1.676 4.135 1.037 -1.824 3.989 0.998 -1.868 4.128 -7.9537e-05
4.674526 0.945 -1.676 4.135 1.037 -1.824 3.989 0.998 -1.869 4.127 1.6927e-05
4.763294 0.945 -1.676 4.135 1.037 -1.824 3.989 0.997 -1.869 4.127 1.0791e-04
4.831364 0.945 -1.676 4.135 1.037 -1.825 3.990 0.997 -1.869 4.126 -1.1187e-03
4.895164 0.945 -1.676 4.135 1.037 -1.825 3.990 0.997 -1.869 4.127 1.0432e-04
4.958736 0.945 -1.676 4.135 1.036 -1.824 3.988 0.997 -1.869 4.127 9.1124e-05
5.021648 0.945 -1.676 4.135 1.036 -1.824 3.988 0.996 -1.870 4.126 -5.2368e-05
5.084377 0.946 -1.676 4.135 1.037 -1.825 3.989 0.997 -1.870 4.126 -1.3943e-04
5.147240 0.946 -1.676 4.135 1.037 -1.825 3.990 0.997 -1.870 4.126 -6.2476e-05
5.208908 0.946 -1.676 4.134 1.037 -1.824 3.988 0.997 -1.870 4.126 -5.5113e-05
5.296795 0.946 -1.676 4.134 1.038 -1.825 3.989 0.997 -1.870 4.125 -2.5413e-05
5.366142 0.947 -1.677 4.133 1.038 -1.824 3.989 0.998 -1.870 4.125 3.3374e-04
5.429424 0.947 -1.676 4.134 1.038 -1.824 3.987 0.998 -1.869 4.126 2.9333e-04
5.491760 0.947 -1.676 4.133 1.038 -1.823 3.984 0.999 -1.869 4.126 2.2318e-04
5.554058 0.948 -1.676 4.133 1.037 -1.822 3.983 0.999 -1.870 4.125 -1.8744e-04
5.615906 0.948 -1.675 4.133 1.038 -1.822 3.982 0.999 -1.870 4.124 -1.8744e-04
5.677933 0.948 -1.676 4.133 1.038 -1.822 3.981 0.999 -1.870 4.123 -1.9842e-04
5.764465 0.949 -1.675 4.133 1.038 -1.822 3.980 0.999 -1.870 4.122 -3.4800e-05
5.796490 0.949 -1.675 4.133 1.038 -1.821 3.979 1.000 -1.869 4.123 1.5133e-05
5.892300 0.949 -1.675 4.133 1.038 -1.821 3.978 1.000 -1.869 4.122 2.7470e-05
5.960632 0.949 -1.675 4.132 1.039 -1.822 3.979 1.000 -1.870 4.121 1.8827e-04
6.022884 0.949 -1.675 4.132 1.039 -1.822 3.979 1.000 -1.870 4.119 2.4134e-05
6.085720 0.950 -1.675 4.130 1.040 -1.822 3.978 1.001 -1.870 4.118 2.4134e-05
6.148880 0.950 -1.675 4.129 1.040 -1.821 3.976 1.001 -1.870 4.118 4.9172e-05
6.210922 0.950 -1.675 4.129 1.040 -1.821 3.975 1.001 -1.870 4.117 -5.8110e-04
6.274887 0.950 -1.675 4.128 1.040 -1.821 3.974 1.001 -1.870 4.117 -5.8110e-04
6.363140 0.950 -1.675 4.128 1.041 -1.822 3.976 1.002 -1.870 4.116 -2.9612e-04
6.431736 0.950 -1.675 4.128 1.042 -1.823 3.978 1.002 -1.869 4.116 3.8227e-05
6.494678 0.949 -1.674 4.127 1.042 -1.824 3.979 1.002 -1.869 4.116 1.5417e-04
6.557487 0.949 -1.674 4.128 1.043 -1.825 3.980 1.002 -1.869 4.116 1.5417e-04
6.621159 0.949 -1.674 4.128 1.044 -1.826 3.983 1.002 -1.868 4.117 4.9672e-05
6.682808 0.950 -1.673 4.128 1.044 -1.826 3.983 1.002 -1.868 4.118 -1.8172e-04
6.745659 0.950 -1.673 4.129 1.045 -1.827 3.984 1.002 -1.868 4.118 1.7946e-04
6.808907 0.950 -1.673 4.128 1.045 -1.827 3.984 1.002 -1.868 4.118 1.7946e-04
6.898533 0.950 -1.673 4.129 1.046 -1.827 3.985 1.002 -1.868 4.118 -2.0580e-05
6.930367 0.950 -1.673 4.129 1.046 -1.827 3.985 1.002 -1.868 4.119 2.6173e-05
7.024223 0.950 -1.672 4.128 1.045 -1.826 3.983 1.002 -1.868 4.119 2.6173e-05
7.094273 0.950 -1.672 4.128 1.045 -1.826 3.983 1.002 -1.868 4.119 1.8312e-04
7.156258 0.950 -1.672 4.128 1.046 -1.826 3.983 1.002 -1.868 4.119 9.2310e-05
7.218307 0.950 -1.672 4.129 1.046 -1.827 3.984 1.002 -1.868 4.119 2.4587e-04
7.280277 0.949 -1.672 4.128 1.046 -1.826 3.983 1.002 -1.867 4.119 1.6887e-04
7.342701 0.950 -1.672 4.129 1.046 -1.826 3.983 1.002 -1.867 4.119 1.0783e-04
7.431099 0.950 -1.672 4.129 1.046 -1.827 3.983 1.002 -1.867 4.119 1.4698e-04
7.462673 0.950 -1.672 4.128 1.047 -1.827 3.983 1.002 -1.867 4.120 -1.3038e-04
7.557018 0.950 -1.672 4.128 1.046 -1.826 3.982 1.002 -1.867 4.120 -1.1464e-04
7.628712 0.949 -1.672 4.128 1.046 -1.826 3.981 1.002 -1.867 4.120 -2.6855e-04
7.691452 0.949 -1.672 4.128 1.045 -1.826 3.980 1.003 -1.866 4.120 -8.8102e-05
7.754436 0.950 -1.672 4.128 1.045 -1.825 3.979 1.003 -1.866 4.120 1.1884e-05
7.817345 0.948 -1.672 4.127 1.045 -1.825 3.978 1.003 -1.866 4.121 3.2485e-04
7.881516 0.947 -1.672 4.127 1.044 -1.825 3.979 1.001 -1.866 4.121 3.3495e-04
7.944016 0.947 -1.672 4.127 1.044 -1.825 3.980 1.000 -1.866 4.121 2.2297e-04
8.030849 0.947 -1.672 4.128 1.043 -1.825 3.980 0.999 -1.866 4.121 -2.0365e-05
8.062538 0.946 -1.672 4.128 1.042 -1.824 3.979 0.998 -1.866 4.121 -2.0365e-05
8.157917 0.945 -1.672 4.129 1.042 -1.824 3.980 0.998 -1.866 4.122 -3.5502e-05
8.226948 0.945 -1.672 4.129 1.041 -1.824 3.979 0.997 -1.866 4.122 5.7717e-05
8.288918 0.944 -1.672 4.129 1.040 -1.823 3.977 0.997 -1.865 4.122 1.3547e-04
8.351482 0.944 -1.672 4.129 1.039 -1.821 3.973 0.997 -1.866 4.122 6.3651e-04
8.413765 0.945 -1.672 4.130 1.038 -1.820 3.971 0.998 -1.866 4.123 1.9252e-04
8.476902 0.946 -1.673 4.130 1.038 -1.819 3.969 0.998 -1.866 4.123 3.2269e-05
8.562828 0.946 -1.673 4.130 1.037 -1.819 3.967 0.998 -1.866 4.122 -4.3492e-05
