0.057678 0.825 -1.469 4.620 0.815 -1.667 4.603 0.942 -1.730 4.766 1.4464e-04
0.091862 0.825 -1.470 4.620 0.815 -1.667 4.602 0.941 -1.731 4.763 -2.4737e-04
0.187931 0.824 -1.470 4.619 0.814 -1.667 4.601 0.939 -1.732 4.760 -1.2292e-04
0.256416 0.823 -1.469 4.619 0.813 -1.667 4.602 0.938 -1.732 4.759 3.7715e-05
0.326901 0.822 -1.469 4.619 0.812 -1.668 4.603 0.937 -1.732 4.757 7.0555e-05
0.390247 0.820 -1.469 4.618 0.811 -1.668 4.604 0.937 -1.732 4.756 6.0242e-05
0.456665 0.819 -1.469 4.618 0.810 -1.669 4.605 0.936 -1.731 4.756 -8.4238e-06
0.520290 0.818 -1.469 4.618 0.809 -1.669 4.606 0.935 -1.731 4.755 1.8804e-05
0.590103 0.817 -1.469 4.621 0.808 -1.670 4.608 0.934 -1.730 4.755 -3.8933e-04
0.653023 0.817 -1.469 4.622 0.806 -1.669 4.606 0.933 -1.730 4.754 -3.3498e-04
0.722134 0.814 -1.468 4.620 0.803 -1.668 4.603 0.931 -1.729 4.753 -3.2202e-04
0.790119 0.813 -1.467 4.619 0.800 -1.667 4.600 0.930 -1.729 4.752 2.7656e-04
0.853268 0.811 -1.467 4.620 0.798 -1.666 4.598 0.929 -1.728 4.751 4.1537e-04
0.924435 0.809 -1.465 4.617 0.795 -1.666 4.597 0.927 -1.727 4.750 2.9266e-04
0.991486 0.807 -1.464 4.618 0.793 -1.666 4.596 0.926 -1.726 4.751 2.8985e-04
1.056335 0.806 -1.463 4.617 0.791 -1.665 4.595 0.925 -1.726 4.749 2.4841e-04
1.126518 0.804 -1.462 4.615 0.789 -1.665 4.594 0.923 -1.726 4.748 1.8014e-04
1.193924 0.803 -1.462 4.616 0.787 -1.664 4.593 0.922 -1.725 4.747 -5.0337e-05
1.259163 0.802 -1.462 4.619 0.784 -1.664 4.593 0.921 -1.725 4.746 -1.9915e-04
1.330585 0.801 -1.460 4.616 0.782 -1.663 4.591 0.920 -1.725 4.745 -3.9832e-04
1.350517 0.801 -1.461 4.620 0.781 -1.663 4.592 0.919 -1.724 4.744 -2.1129e-04
1.454990 0.800 -1.460 4.621 0.780 -1.662 4.591 0.918 -1.725 4.743 2.1514e-04
1.485302 0.799 -1.458 4.615 0.779 -1.662 4.591 0.918 -1.725 4.743 3.5437e-04
1.592590 0.798 -1.456 4.612 0.779 -1.661 4.590 0.918 -1.724 4.744 2.9369e-04
1.617397 0.797 -1.456 4.610 0.778 -1.660 4.588 0.918 -1.724 4.743 6.5799e-05
1.725815 0.798 -1.456 4.610 0.779 -1.660 4.587 0.918 -1.725 4.743 -1.7620e-04
1.749626 0.797 -1.456 4.611 0.779 -1.659 4.586 0.918 -1.725 4.743 -2.3542e-04
1.861221 0.798 -1.456 4.613 0.778 -1.658 4.586 0.919 -1.725 4.743 -7.0707e-04
1.881516 0.799 -1.457 4.617 0.779 -1.658 4.587 0.919 -1.725 4.743 -8.1295e-05
1.990654 0.799 -1.458 4.621 0.779 -1.658 4.587 0.919 -1.725 4.742 4.6791e-04
2.012306 0.800 -1.459 4.625 0.779 -1.658 4.587 0.919 -1.726 4.742 3.6157e-04
2.120064 0.801 -1.460 4.627 0.780 -1.659 4.588 0.919 -1.726 4.742 1.7028e-04
2.142719 0.802 -1.460 4.629 0.780 -1.659 4.589 0.919 -1.727 4.741 -1.4838e-05
2.250538 0.803 -1.462 4.633 0.781 -1.659 4.590 0.919 -1.728 4.742 7.9471e-06
2.330566 0.804 -1.463 4.635 0.781 -1.659 4.590 0.919 -1.728 4.742 -1.3093e-04
2.394714 0.804 -1.463 4.636 0.782 -1.660 4.592 0.919 -1.729 4.742 -2.9076e-04
2.462097 0.805 -1.464 4.637 0.783 -1.661 4.594 0.919 -1.730 4.741 -1.7495e-04
2.528286 0.806 -1.463 4.634 0.784 -1.661 4.596 0.920 -1.730 4.743 -2.6007e-04
2.593239 0.806 -1.462 4.631 0.785 -1.662 4.598 0.920 -1.730 4.744 -4.5594e-04
2.662315 0.806 -1.460 4.626 0.786 -1.662 4.599 0.921 -1.730 4.747 -7.4621e-04
2.723770 0.806 -1.460 4.624 0.787 -1.663 4.600 0.921 -1.730 4.749 -8.4151e-04
2.791763 0.807 -1.461 4.625 0.788 -1.663 4.602 0.922 -1.730 4.750 -8.0742e-04
2.855240 0.808 -1.462 4.628 0.788 -1.663 4.602 0.922 -1.731 4.752 -7.4639e-04
2.927940 0.809 -1.463 4.629 0.789 -1.664 4.604 0.923 -1.732 4.753 -7.4639e-04
2.988598 0.809 -1.463 4.629 0.790 -1.664 4.605 0.922 -1.733 4.754 -1.6921e-04
3.053146 0.809 -1.462 4.627 0.790 -1.664 4.607 0.923 -1.733 4.756 1.6175e-04
3.064362 0.809 -1.462 4.625 0.790 -1.664 4.608 0.923 -1.733 4.757 2.2640e-04
3.186417 0.809 -1.462 4.624 0.791 -1.665 4.609 0.923 -1.734 4.757 5.9914e-05
3.256748 0.809 -1.462 4.623 0.791 -1.665 4.610 0.923 -1.734 4.757 -6.3772e-04
3.322136 0.809 -1.463 4.624 0.792 -1.666 4.610 0.923 -1.735 4.759 -1.8564e-03
3.387550 0.809 -1.464 4.626 0.792 -1.666 4.612 0.924 -1.734 4.760 -6.2666e-03
3.453556 0.809 -1.464 4.626 0.792 -1.667 4.613 0.924 -1.734 4.761 -5.8791e-03
3.530529 0.810 -1.466 4.628 0.793 -1.667 4.614 0.925 -1.734 4.762 9.8165e-05
3.564354 0.810 -1.466 4.630 0.794 -1.667 4.615 0.926 -1.734 4.762 1.9115e-03
3.623676 0.810 -1.466 4.629 0.794 -1.667 4.615 0.926 -1.734 4.762 1.5283e-03
3.730484 0.811 -1.466 4.629 0.794 -1.667 4.614 0.927 -1.733 4.762 1.3497e-03
3.762936 0.811 -1.467 4.629 0.795 -1.667 4.613 0.927 -1.733 4.762 1.6430e-03
3.818359 0.811 -1.467 4.630 0.794 -1.666 4.611 0.928 -1.733 4.763 1.4124e-03
3.915462 0.812 -1.467 4.629 0.795 -1.665 4.608 0.928 -1.733 4.763 9.4131e-04
3.988831 0.812 -1.467 4.629 0.795 -1.665 4.608 0.928 -1.733 4.763 5.3456e-04
4.052853 0.812 -1.466 4.626 0.795 -1.665 4.607 0.929 -1.732 4.764 1.1752e-03
4.121655 0.812 -1.466 4.626 0.795 -1.665 4.606 0.929 -1.732 4.764 2.6590e-03
4.188709 0.811 -1.465 4.625 0.794 -1.664 4.605 0.929 -1.732 4.764 2.6111e-03
4.256729 0.812 -1.465 4.626 0.794 -1.664 4.604 0.929 -1.732 4.764 2.0167e-03
4.324562 0.812 -1.465 4.627 0.794 -1.664 4.605 0.929 -1.732 4.764 8.4941e-04
4.395889 0.812 -1.464 4.626 0.794 -1.663 4.603 0.929 -1.732 4.764 -4.6443e-04
4.459030 0.812 -1.465 4.627 0.793 -1.664 4.604 0.929 -1.731 4.765 -2.1328e-03
4.519733 0.812 -1.465 4.629 0.793 -1.663 4.604 0.930 -1.731 4.765 -8.0994e-04
4.590027 0.813 -1.465 4.631 0.793 -1.663 4.604 0.930 -1.731 4.765 2.2159e-03
4.658947 0.814 -1.466 4.634 0.793 -1.663 4.603 0.929 -1.731 4.763 2.6083e-03
4.729500 0.815 -1.467 4.638 0.792 -1.663 4.602 0.929 -1.732 4.762 1.6810e-03
4.749035 0.814 -1.466 4.637 0.792 -1.663 4.601 0.929 -1.732 4.761 1.1351e-03
4.854179 0.814 -1.465 4.634 0.791 -1.663 4.601 0.928 -1.733 4.760 8.3456e-04
4.883648 0.813 -1.464 4.631 0.791 -1.663 4.600 0.928 -1.732 4.760 1.2729e-04
4.991711 0.812 -1.463 4.628 0.791 -1.663 4.600 0.928 -1.732 4.760 -3.8148e-04
5.014381 0.811 -1.461 4.624 0.790 -1.662 4.599 0.928 -1.732 4.760 -5.9089e-04
5.122799 0.812 -1.462 4.626 0.790 -1.663 4.600 0.928 -1.731 4.760 -3.8175e-04
5.145500 0.811 -1.462 4.627 0.789 -1.662 4.599 0.928 -1.731 4.760 -1.6052e-04
5.251698 0.811 -1.463 4.631 0.788 -1.662 4.599 0.927 -1.731 4.760 -2.0277e-04
5.274895 0.811 -1.464 4.634 0.787 -1.662 4.598 0.927 -1.731 4.760 -1.2809e-04
5.386044 0.811 -1.465 4.638 0.786 -1.662 4.597 0.926 -1.730 4.759 -3.3063e-04
5.461273 0.810 -1.465 4.638 0.786 -1.662 4.598 0.926 -1.731 4.759 -4.2823e-04
5.528221 0.810 -1.464 4.636 0.786 -1.662 4.599 0.925 -1.730 4.759 -3.2318e-04
5.591946 0.809 -1.462 4.631 0.785 -1.663 4.599 0.925 -1.731 4.757 -1.9818e-04
5.659077 0.808 -1.461 4.627 0.785 -1.663 4.600 0.924 -1.730 4.758 -1.5491e-04
5.721397 0.806 -1.460 4.623 0.784 -1.663 4.601 0.923 -1.730 4.758 -6.7705e-05
5.790867 0.805 -1.459 4.619 0.784 -1.664 4.601 0.923 -1.731 4.757 -2.2249e-05
5.855709 0.804 -1.458 4.617 0.783 -1.664 4.601 0.922 -1.731 4.757 1.5239e-04
5.921986 0.803 -1.458 4.614 0.783 -1.664 4.602 0.921 -1.732 4.756 5.7740e-05
5.962334 0.802 -1.457 4.613 0.782 -1.665 4.604 0.919 -1.733 4.754 -1.3474e-04
6.063580 0.802 -1.457 4.612 0.782 -1.665 4.605 0.919 -1.733 4.754 -2.0511e-04
6.127449 0.801 -1.457 4.611 0.781 -1.665 4.605 0.918 -1.733 4.754 -2.4047e-04
6.161991 0.800 -1.458 4.612 0.781 -1.666 4.606 0.917 -1.733 4.755 -3.4127e-04
6.263496 0.799 -1.458 4.613 0.780 -1.666 4.606 0.916 -1.734 4.754 -4.2138e-04
6.328865 0.800 -1.460 4.618 0.779 -1.666 4.606 0.915 -1.734 4.755 -4.1452e-04
6.361519 0.800 -1.462 4.621 0.779 -1.666 4.606 0.915 -1.733 4.755 -2.0664e-04
6.462944 0.800 -1.463 4.625 0.779 -1.666 4.606 0.915 -1.733 4.756 -1.7623e-04
6.526299 0.801 -1.466 4.633 0.779 -1.667 4.607 0.914 -1.734 4.756 -3.0571e-04
6.559933 0.801 -1.468 4.637 0.779 -1.667 4.607 0.913 -1.734 4.756 -5.6700e-04
6.661194 0.801 -1.468 4.638 0.779 -1.667 4.607 0.913 -1.734 4.756 -3.0674e-04
6.726521 0.801 -1.468 4.637 0.779 -1.667 4.608 0.913 -1.734 4.757 -2.6055e-04
6.758717 0.800 -1.468 4.635 0.779 -1.667 4.607 0.913 -1.735 4.756 -7.9685e-04
6.860668 0.800 -1.467 4.633 0.779 -1.667 4.607 0.912 -1.735 4.757 -9.2073e-04
6.927162 0.800 -1.468 4.632 0.779 -1.667 4.607 0.912 -1.735 4.757 -1.0775e-03
6.959332 0.799 -1.468 4.633 0.779 -1.667 4.606 0.912 -1.735 4.758 -8.3620e-04
7.059586 0.799 -1.469 4.633 0.779 -1.667 4.605 0.912 -1.735 4.757 -1.0973e-03
7.124992 0.800 -1.470 4.635 0.779 -1.667 4.605 0.912 -1.735 4.758 -1.8224e-03
7.156895 0.799 -1.470 4.635 0.779 -1.666 4.604 0.912 -1.735 4.758 -5.4036e-03
7.253830 0.799 -1.470 4.635 0.779 -1.666 4.604 0.912 -1.735 4.758 -1.5702e-03
7.285133 0.799 -1.470 4.635 0.778 -1.666 4.603 0.912 -1.735 4.758 1.0192e-03
7.387959 0.799 -1.470 4.635 0.779 -1.666 4.603 0.912 -1.734 4.758 2.7614e-03
7.416294 0.799 -1.470 4.635 0.778 -1.665 4.600 0.912 -1.735 4.757 5.7053e-04
7.527588 0.799 -1.470 4.634 0.778 -1.665 4.600 0.912 -1.734 4.759 2.5609e-04
7.546711 0.799 -1.470 4.635 0.778 -1.665 4.599 0.912 -1.735 4.759 3.5521e-04
7.657314 0.799 -1.471 4.635 0.778 -1.665 4.599 0.912 -1.735 4.758 -1.3109e-04
7.677891 0.799 -1.471 4.635 0.778 -1.665 4.599 0.912 -1.735 4.757 1.7730e-03
7.790154 0.799 -1.471 4.635 0.778 -1.664 4.598 0.911 -1.736 4.757 2.1075e-03
7.810040 0.799 -1.471 4.635 0.778 -1.664 4.597 0.912 -1.735 4.759 1.4984e-03
7.919373 0.799 -1.471 4.635 0.778 -1.664 4.597 0.912 -1.735 4.758 8.0287e-04
7.941540 0.799 -1.471 4.635 0.778 -1.664 4.596 0.912 -1.735 4.759 2.1928e-03
8.051880 0.799 -1.471 4.635 0.778 -1.664 4.596 0.912 -1.734 4.758 1.2120e-03
8.073154 0.799 -1.470 4.635 0.778 -1.664 4.596 0.912 -1.735 4.758 5.0081e-04
8.192299 0.800 -1.470 4.636 0.778 -1.664 4.597 0.912 -1.734 4.758 -3.6329e-04
8.203621 0.799 -1.470 4.636 0.777 -1.664 4.597 0.912 -1.734 4.759 -9.2338e-04
8.316433 0.799 -1.470 4.637 0.777 -1.665 4.599 0.912 -1.734 4.758 5.2099e-04
8.381981 0.799 -1.470 4.637 0.776 -1.665 4.599 0.912 -1.734 4.758 8.3328e-04
8.460167 0.799 -1.469 4.637 0.776 -1.665 4.599 0.912 -1.733 4.758 1.7351e-03
8.524456 0.799 -1.469 4.635 0.776 -1.664 4.598 0.912 -1.734 4.758 1.7633e-03
8.590477 0.798 -1.467 4.631 0.776 -1.664 4.597 0.912 -1.734 4.757 1.0717e-03
8.657318 0.797 -1.466 4.627 0.776 -1.664 4.597 0.912 -1.733 4.757 8.6761e-05
8.722637 0.797 -1.465 4.624 0.775 -1.664 4.596 0.912 -1.733 4.757 -1.1815e-05
8.789227 0.797 -1.464 4.623 0.775 -1.664 4.596 0.912 -1.733 4.757 -3.5905e-05
8.829876 0.797 -1.465 4.628 0.775 -1.665 4.598 0.912 -1.733 4.756 -2.4004e-04
8.930279 0.797 -1.465 4.630 0.775 -1.665 4.599 0.912 -1.733 4.755 -2.7439e-04
8.990326 0.798 -1.465 4.633 0.775 -1.665 4.599 0.911 -1.733 4.754 -3.1473e-04
9.024281 0.797 -1.463 4.627 0.775 -1.665 4.600 0.911 -1.733 4.754 -3.9551e-04
9.123043 0.796 -1.462 4.625 0.774 -1.665 4.601 0.911 -1.733 4.755 -5.4252e-04
