0.034966 1.683 -1.557 3.704 1.632 -1.811 3.692 1.765 -1.741 3.424 -2.2711e-20
0.097042 1.683 -1.558 3.703 1.632 -1.812 3.691 1.766 -1.742 3.426 3.7601e-05
0.160008 1.683 -1.559 3.702 1.633 -1.812 3.690 1.767 -1.743 3.427 -3.9259e-05
0.218086 1.683 -1.559 3.700 1.633 -1.813 3.689 1.768 -1.744 3.428 -4.2748e-05
0.281456 1.683 -1.560 3.698 1.634 -1.813 3.689 1.768 -1.744 3.428 -3.0676e-05
0.343601 1.683 -1.560 3.698 1.634 -1.813 3.689 1.769 -1.745 3.430 2.9320e-05
0.441135 1.683 -1.561 3.697 1.634 -1.813 3.688 1.770 -1.745 3.431 9.6623e-06
0.505005 1.683 -1.560 3.698 1.634 -1.814 3.687 1.770 -1.746 3.432 -1.2422e-06
0.567738 1.683 -1.560 3.698 1.634 -1.814 3.687 1.770 -1.746 3.432 -2.7699e-06
0.631012 1.682 -1.560 3.699 1.634 -1.814 3.687 1.770 -1.746 3.432 -1.8762e-06
0.692646 1.682 -1.560 3.699 1.634 -1.814 3.687 1.769 -1.746 3.432 1.8617e-05
0.750561 1.682 -1.560 3.699 1.634 -1.814 3.687 1.768 -1.746 3.431 -1.9747e-05
0.813313 1.682 -1.561 3.698 1.634 -1.814 3.686 1.768 -1.745 3.430 -5.0353e-05
0.876953 1.681 -1.561 3.697 1.634 -1.814 3.685 1.767 -1.745 3.430 -4.6082e-05
0.974167 1.681 -1.562 3.695 1.634 -1.815 3.684 1.767 -1.745 3.429 -3.2894e-05
1.038078 1.681 -1.563 3.694 1.634 -1.815 3.684 1.766 -1.744 3.427 2.1963e-05
1.100109 1.681 -1.563 3.693 1.634 -1.815 3.683 1.765 -1.743 3.426 1.2993e-05
1.162056 1.680 -1.564 3.691 1.634 -1.815 3.683 1.763 -1.743 3.424 1.7579e-06
1.224026 1.680 -1.564 3.690 1.633 -1.815 3.683 1.762 -1.742 3.422 -5.8325e-06
1.283165 1.679 -1.564 3.689 1.633 -1.815 3.682 1.761 -1.742 3.422 -1.8428e-05
1.346210 1.679 -1.564 3.687 1.633 -1.815 3.683 1.760 -1.742 3.420 1.6170e-05
1.410122 1.679 -1.564 3.687 1.633 -1.814 3.683 1.760 -1.742 3.420 -1.0162e-04
1.473091 1.679 -1.564 3.686 1.633 -1.814 3.682 1.761 -1.743 3.421 -2.2119e-05
1.572357 1.679 -1.564 3.685 1.634 -1.814 3.682 1.762 -1.744 3.422 -2.2361e-05
1.634773 1.680 -1.564 3.686 1.634 -1.814 3.682 1.762 -1.744 3.422 -1.1335e-05
1.696518 1.681 -1.564 3.687 1.635 -1.815 3.680 1.763 -1.744 3.422 1.5398e-05
1.759098 1.682 -1.563 3.688 1.636 -1.815 3.680 1.763 -1.744 3.420 1.0113e-05
1.817242 1.683 -1.563 3.688 1.637 -1.814 3.680 1.764 -1.744 3.419 -1.8684e-06
1.879951 1.683 -1.563 3.688 1.637 -1.814 3.679 1.765 -1.744 3.419 -7.1483e-06
1.942894 1.684 -1.563 3.686 1.638 -1.814 3.678 1.766 -1.745 3.419 -2.9299e-05
2.040390 1.684 -1.565 3.683 1.638 -1.815 3.677 1.766 -1.745 3.419 8.2253e-06
2.103374 1.685 -1.565 3.681 1.639 -1.814 3.676 1.766 -1.744 3.417 1.2279e-04
2.165730 1.685 -1.566 3.679 1.639 -1.815 3.676 1.766 -1.744 3.416 -1.1615e-05
2.229622 1.686 -1.566 3.678 1.640 -1.815 3.676 1.766 -1.744 3.415 -1.8884e-05
2.292435 1.686 -1.566 3.678 1.640 -1.815 3.676 1.766 -1.744 3.415 5.8216e-06
2.350372 1.686 -1.567 3.676 1.640 -1.815 3.675 1.766 -1.745 3.417 2.2490e-06
2.411930 1.686 -1.568 3.675 1.641 -1.815 3.675 1.767 -1.745 3.417 -5.9008e-06
2.474285 1.681 -1.569 3.671 1.751 -1.742 3.409 1.639 -1.816 3.670 1.3336e-05
2.474285 1.681 -1.569 3.671 1.751 -1.742 3.409 1.639 -1.816 3.670 1.3336e-05
2.474285 1.681 -1.569 3.671 1.751 -1.742 3.409 1.639 -1.816 3.670 1.3336e-05
2.474285 1.681 -1.569 3.671 1.751 -1.742 3.409 1.639 -1.816 3.670 1.3336e-05
2.474285 1.681 -1.569 3.671 1.751 -1.742 3.409 1.639 -1.816 3.670 1.3336e-05
2.827053 1.677 -1.569 3.670 1.741 -1.741 3.405 1.637 -1.816 3.670 4.2655e-06
2.888111 1.674 -1.569 3.669 1.734 -1.741 3.404 1.635 -1.816 3.670 1.4039e-05
2.951218 1.670 -1.569 3.668 1.726 -1.742 3.403 1.632 -1.816 3.671 2.1359e-05
3.014114 1.665 -1.568 3.667 1.718 -1.742 3.402 1.628 -1.816 3.670 5.8809e-07
3.076923 1.658 -1.568 3.665 1.709 -1.742 3.400 1.623 -1.816 3.668 4.3493e-06
3.172947 1.652 -1.568 3.662 1.700 -1.743 3.400 1.617 -1.816 3.666 9.8991e-07
