9.585564 0.123 -1.462 4.171 0.361 -1.570 4.306 0.093 -1.652 4.153 
9.653275 0.123 -1.462 4.171 0.361 -1.570 4.306 0.093 -1.652 4.154 
9.711300 0.123 -1.462 4.171 0.361 -1.570 4.307 0.093 -1.652 4.154 
9.785164 0.123 -1.462 4.170 0.361 -1.570 4.307 0.093 -1.652 4.154 
9.850471 0.123 -1.463 4.170 0.361 -1.570 4.308 0.093 -1.652 4.154 
9.915485 0.123 -1.463 4.169 0.361 -1.570 4.307 0.093 -1.652 4.154 
9.979595 0.123 -1.463 4.169 0.361 -1.570 4.308 0.093 -1.652 4.154 
10.044120 0.123 -1.463 4.170 0.361 -1.570 4.308 0.093 -1.652 4.154 
10.109570 0.123 -1.464 4.172 0.362 -1.569 4.311 0.093 -1.652 4.153 
10.141870 0.123 -1.465 4.172 0.363 -1.569 4.312 0.093 -1.652 4.153 
10.244680 0.123 -1.465 4.172 0.361 -1.570 4.308 0.093 -1.652 4.153 
10.307800 0.123 -1.467 4.174 0.360 -1.572 4.308 0.093 -1.654 4.156 
10.339730 0.123 -1.467 4.174 0.360 -1.572 4.308 0.093 -1.654 4.156 
10.449360 0.123 -1.467 4.174 0.360 -1.572 4.308 0.092 -1.655 4.158 
10.502860 0.123 -1.467 4.173 0.360 -1.572 4.309 0.092 -1.658 4.163 
10.535820 0.123 -1.467 4.173 0.360 -1.572 4.309 0.092 -1.658 4.164 
10.644360 0.122 -1.467 4.172 0.360 -1.571 4.310 0.092 -1.659 4.167 
10.700130 0.122 -1.467 4.172 0.360 -1.571 4.310 0.092 -1.660 4.168 
10.733180 0.122 -1.467 4.172 0.360 -1.571 4.310 0.091 -1.660 4.168 
10.843970 0.121 -1.467 4.172 0.361 -1.570 4.312 0.091 -1.660 4.166 
10.896160 0.121 -1.468 4.174 0.361 -1.570 4.313 0.090 -1.659 4.164 
10.986330 0.120 -1.468 4.174 0.361 -1.570 4.313 0.090 -1.659 4.163 
11.038620 0.120 -1.469 4.173 0.361 -1.569 4.313 0.089 -1.658 4.161 
11.116260 0.121 -1.469 4.174 0.360 -1.569 4.313 0.089 -1.658 4.161 
11.170820 0.121 -1.469 4.174 0.361 -1.569 4.315 0.089 -1.658 4.159 
11.247360 0.121 -1.470 4.174 0.361 -1.569 4.315 0.089 -1.658 4.159 
11.302520 0.120 -1.470 4.175 0.361 -1.569 4.314 0.089 -1.658 4.160 
11.379810 0.120 -1.470 4.175 0.362 -1.568 4.315 0.089 -1.659 4.161 
11.432160 0.120 -1.471 4.174 0.361 -1.568 4.314 0.090 -1.660 4.164 
11.512370 0.121 -1.471 4.174 0.361 -1.568 4.314 0.090 -1.661 4.166 
11.586600 0.121 -1.471 4.175 0.361 -1.568 4.314 0.089 -1.661 4.166 
11.645050 0.121 -1.471 4.175 0.362 -1.568 4.315 0.089 -1.661 4.166 
11.719140 0.121 -1.471 4.174 0.362 -1.568 4.314 0.090 -1.662 4.167 
11.779820 0.121 -1.471 4.174 0.362 -1.568 4.314 0.090 -1.662 4.168 
11.850850 0.121 -1.471 4.175 0.361 -1.568 4.313 0.090 -1.663 4.169 
11.918320 0.120 -1.471 4.174 0.361 -1.568 4.313 0.089 -1.663 4.170 
11.982410 0.120 -1.471 4.174 0.360 -1.569 4.312 0.089 -1.664 4.172 
12.048080 0.120 -1.471 4.174 0.360 -1.569 4.313 0.089 -1.664 4.173 
12.115250 0.120 -1.471 4.174 0.360 -1.569 4.312 0.089 -1.664 4.173 
12.181040 0.120 -1.471 4.173 0.360 -1.569 4.313 0.089 -1.664 4.173 
12.248420 0.120 -1.470 4.173 0.361 -1.568 4.314 0.089 -1.665 4.175 
12.313080 0.120 -1.470 4.172 0.361 -1.567 4.315 0.089 -1.665 4.175 
12.378890 0.120 -1.470 4.171 0.361 -1.567 4.316 0.089 -1.665 4.176 
12.447390 0.120 -1.470 4.171 0.362 -1.566 4.317 0.090 -1.665 4.175 
12.511630 0.120 -1.469 4.171 0.362 -1.566 4.317 0.090 -1.663 4.172 
12.579220 0.120 -1.469 4.170 0.361 -1.566 4.316 0.090 -1.662 4.170 
12.643850 0.120 -1.468 4.169 0.361 -1.566 4.316 0.090 -1.661 4.167 
12.710310 0.120 -1.467 4.168 0.360 -1.566 4.316 0.090 -1.660 4.165 
12.776980 0.120 -1.467 4.168 0.360 -1.566 4.316 0.090 -1.660 4.166 
12.847790 0.120 -1.467 4.169 0.360 -1.566 4.316 0.090 -1.660 4.167 
12.904380 0.119 -1.467 4.170 0.360 -1.566 4.316 0.090 -1.660 4.167 
12.976890 0.119 -1.467 4.172 0.360 -1.566 4.315 0.090 -1.660 4.168 
13.048980 0.119 -1.467 4.172 0.360 -1.566 4.314 0.090 -1.661 4.168 
13.104040 0.119 -1.466 4.172 0.360 -1.566 4.315 0.090 -1.660 4.169 
13.187310 0.119 -1.466 4.172 0.360 -1.566 4.315 0.090 -1.660 4.169 
13.240170 0.118 -1.465 4.171 0.362 -1.564 4.317 0.090 -1.660 4.169 
13.314230 0.118 -1.465 4.172 0.361 -1.564 4.316 0.090 -1.660 4.169 
13.387930 0.118 -1.465 4.173 0.361 -1.564 4.315 0.089 -1.659 4.168 
13.444050 0.118 -1.464 4.172 0.361 -1.564 4.315 0.089 -1.658 4.167 
13.516240 0.117 -1.464 4.172 0.360 -1.565 4.313 0.089 -1.658 4.167 
13.579690 0.117 -1.464 4.171 0.360 -1.566 4.312 0.089 -1.658 4.165 
13.646780 0.117 -1.463 4.171 0.359 -1.566 4.311 0.089 -1.657 4.165 
13.712940 0.117 -1.464 4.171 0.358 -1.567 4.310 0.089 -1.657 4.165 
13.779020 0.117 -1.464 4.172 0.359 -1.566 4.312 0.089 -1.656 4.163 
13.843110 0.117 -1.464 4.173 0.358 -1.568 4.309 0.089 -1.656 4.162 
13.877240 0.117 -1.464 4.173 0.357 -1.568 4.309 0.090 -1.656 4.161 
13.978580 0.117 -1.465 4.173 0.357 -1.569 4.307 0.089 -1.656 4.161 
14.041630 0.118 -1.465 4.172 0.357 -1.569 4.307 0.090 -1.655 4.160 
14.074010 0.118 -1.464 4.172 0.357 -1.569 4.308 0.090 -1.655 4.159 
14.178360 0.118 -1.464 4.171 0.357 -1.569 4.308 0.089 -1.655 4.159 
14.241660 0.118 -1.466 4.172 0.356 -1.570 4.306 0.090 -1.656 4.160 
14.269950 0.118 -1.467 4.173 0.356 -1.571 4.306 0.090 -1.656 4.160 
14.383680 0.118 -1.467 4.174 0.355 -1.572 4.304 0.090 -1.658 4.162 
14.436770 0.118 -1.468 4.173 0.355 -1.571 4.304 0.089 -1.659 4.164 
14.470020 0.118 -1.468 4.173 0.355 -1.571 4.304 0.089 -1.659 4.163 
14.580040 0.118 -1.469 4.174 0.355 -1.572 4.304 0.089 -1.660 4.164 
14.636570 0.117 -1.470 4.175 0.355 -1.571 4.305 0.088 -1.660 4.164 
14.667000 0.117 -1.470 4.174 0.355 -1.571 4.305 0.088 -1.660 4.163 
14.777770 0.117 -1.471 4.175 0.355 -1.571 4.305 0.088 -1.661 4.165 
14.838320 0.116 -1.471 4.174 0.354 -1.570 4.305 0.087 -1.662 4.166 
14.866950 0.115 -1.471 4.173 0.354 -1.570 4.305 0.087 -1.662 4.165 
14.984260 0.115 -1.471 4.173 0.354 -1.570 4.306 0.086 -1.663 4.165 
15.040660 0.114 -1.471 4.172 0.354 -1.569 4.306 0.085 -1.662 4.163 
15.068070 0.114 -1.471 4.172 0.354 -1.569 4.306 0.085 -1.661 4.163 
15.181640 0.114 -1.471 4.172 0.353 -1.570 4.305 0.085 -1.661 4.162 
15.240140 0.114 -1.471 4.172 0.354 -1.569 4.306 0.084 -1.661 4.160 
15.267680 0.114 -1.472 4.172 0.354 -1.569 4.307 0.084 -1.660 4.159 
15.377880 0.114 -1.472 4.172 0.354 -1.569 4.307 0.085 -1.660 4.158 
15.436980 0.114 -1.472 4.172 0.355 -1.568 4.308 0.085 -1.660 4.158 
15.466370 0.114 -1.472 4.172 0.355 -1.568 4.309 0.085 -1.660 4.158 
15.580350 0.114 -1.473 4.173 0.357 -1.567 4.311 0.085 -1.661 4.159 
15.638220 0.115 -1.473 4.173 0.357 -1.566 4.312 0.085 -1.661 4.160 
15.667510 0.115 -1.473 4.173 0.358 -1.566 4.313 0.085 -1.661 4.160 
15.780440 0.115 -1.473 4.173 0.358 -1.565 4.314 0.085 -1.661 4.161 
15.838130 0.115 -1.473 4.174 0.359 -1.565 4.315 0.086 -1.661 4.160 
15.872040 0.115 -1.473 4.174 0.359 -1.565 4.316 0.086 -1.661 4.160 
15.979950 0.115 -1.473 4.175 0.360 -1.564 4.316 0.086 -1.661 4.160 
16.046890 0.115 -1.473 4.175 0.360 -1.565 4.316 0.087 -1.660 4.160 
16.119610 0.115 -1.473 4.175 0.360 -1.564 4.317 0.087 -1.660 4.160 
16.178310 0.115 -1.473 4.175 0.360 -1.564 4.317 0.087 -1.660 4.160 
16.231200 0.115 -1.473 4.176 0.359 -1.565 4.316 0.085 -1.659 4.156 
16.267160 0.115 -1.473 4.176 0.359 -1.566 4.315 0.086 -1.658 4.155 
16.380120 0.115 -1.473 4.176 0.358 -1.567 4.314 0.086 -1.658 4.155 
16.430760 0.115 -1.473 4.176 0.357 -1.567 4.313 0.085 -1.658 4.155 
16.516280 0.115 -1.472 4.176 0.357 -1.568 4.313 0.085 -1.658 4.155 
16.566750 0.115 -1.472 4.176 0.357 -1.568 4.313 0.085 -1.659 4.156 
16.644590 0.115 -1.473 4.176 0.357 -1.568 4.313 0.085 -1.659 4.157 
16.719440 0.115 -1.472 4.175 0.356 -1.568 4.313 0.085 -1.660 4.159 
16.777490 0.115 -1.472 4.175 0.357 -1.567 4.313 0.085 -1.660 4.159 
16.848870 0.116 -1.473 4.176 0.357 -1.567 4.313 0.086 -1.661 4.162 
16.914270 0.116 -1.473 4.176 0.356 -1.567 4.313 0.086 -1.662 4.165 
16.981740 0.115 -1.473 4.175 0.356 -1.568 4.312 0.086 -1.662 4.166 
17.045590 0.116 -1.473 4.176 0.355 -1.568 4.311 0.086 -1.662 4.168 
17.112870 0.116 -1.473 4.176 0.355 -1.568 4.311 0.087 -1.662 4.167 
17.181560 0.116 -1.473 4.178 0.355 -1.567 4.312 0.087 -1.661 4.165 
17.247070 0.116 -1.474 4.178 0.355 -1.567 4.311 0.088 -1.660 4.163 
17.314090 0.116 -1.474 4.179 0.356 -1.566 4.313 0.088 -1.660 4.164 
17.378250 0.116 -1.474 4.180 0.357 -1.565 4.313 0.089 -1.661 4.167 
17.443730 0.116 -1.474 4.181 0.357 -1.565 4.313 0.089 -1.662 4.169 
17.510860 0.116 -1.474 4.181 0.357 -1.565 4.314 0.089 -1.662 4.170 
17.577110 0.116 -1.473 4.180 0.357 -1.565 4.313 0.090 -1.662 4.171 
17.641870 0.116 -1.472 4.179 0.357 -1.565 4.312 0.090 -1.663 4.172 
17.674610 0.115 -1.472 4.177 0.357 -1.565 4.312 0.090 -1.663 4.171 
17.783970 0.115 -1.471 4.176 0.357 -1.564 4.312 0.090 -1.663 4.173 
17.838660 0.116 -1.470 4.175 0.357 -1.566 4.311 0.090 -1.663 4.174 
17.870610 0.116 -1.469 4.176 0.357 -1.565 4.311 0.090 -1.662 4.175 
17.978980 0.117 -1.469 4.177 0.357 -1.566 4.311 0.090 -1.662 4.174 
18.040530 0.117 -1.468 4.175 0.359 -1.565 4.313 0.091 -1.660 4.172 
18.068260 0.118 -1.467 4.174 0.359 -1.565 4.314 0.091 -1.660 4.171 
18.179120 0.118 -1.467 4.174 0.360 -1.565 4.314 0.091 -1.660 4.171 
18.236890 0.120 -1.466 4.173 0.360 -1.566 4.313 0.092 -1.659 4.171 
18.268330 0.120 -1.465 4.173 0.360 -1.566 4.313 0.092 -1.659 4.171 
18.378890 0.120 -1.465 4.172 0.361 -1.565 4.315 0.092 -1.659 4.171 
18.437920 0.120 -1.465 4.174 0.360 -1.567 4.312 0.092 -1.657 4.166 
18.468770 0.120 -1.466 4.174 0.360 -1.568 4.311 0.092 -1.657 4.165 
18.583510 0.121 -1.466 4.174 0.359 -1.569 4.309 0.092 -1.656 4.163 
18.639310 0.121 -1.466 4.175 0.360 -1.568 4.310 0.092 -1.656 4.164 
18.667230 0.121 -1.467 4.175 0.360 -1.568 4.310 0.092 -1.657 4.164 
18.778160 0.121 -1.467 4.174 0.360 -1.569 4.310 0.092 -1.657 4.164 
18.853590 0.122 -1.468 4.173 0.361 -1.569 4.311 0.092 -1.658 4.165 
18.918200 0.122 -1.469 4.174 0.361 -1.568 4.312 0.093 -1.659 4.166 
18.974310 0.122 -1.469 4.173 0.362 -1.568 4.312 0.093 -1.659 4.166 
19.044430 0.122 -1.469 4.173 0.362 -1.568 4.313 0.093 -1.660 4.166 
19.098030 0.122 -1.470 4.174 0.363 -1.567 4.314 0.094 -1.660 4.166 
19.179510 0.122 -1.469 4.173 0.363 -1.567 4.314 0.093 -1.659 4.165 
19.251800 0.121 -1.470 4.172 0.363 -1.567 4.315 0.093 -1.660 4.165 
19.316720 0.121 -1.470 4.172 0.364 -1.566 4.315 0.092 -1.660 4.167 
19.382670 0.121 -1.470 4.172 0.363 -1.567 4.314 0.092 -1.661 4.167 
19.449090 0.120 -1.470 4.172 0.362 -1.567 4.314 0.092 -1.661 4.168 
19.514640 0.121 -1.471 4.174 0.363 -1.567 4.315 0.092 -1.661 4.168 
19.582090 0.120 -1.471 4.174 0.362 -1.567 4.314 0.091 -1.661 4.168 
19.646230 0.120 -1.472 4.174 0.361 -1.567 4.314 0.091 -1.662 4.169 
19.709530 0.119 -1.472 4.174 0.360 -1.567 4.313 0.090 -1.662 4.169 
19.741930 0.119 -1.472 4.173 0.360 -1.567 4.313 0.090 -1.663 4.169 
19.844490 0.119 -1.472 4.172 0.360 -1.567 4.314 0.090 -1.663 4.169 
19.905310 0.118 -1.472 4.172 0.360 -1.566 4.314 0.089 -1.662 4.166 
19.938930 0.118 -1.472 4.172 0.359 -1.566 4.314 0.089 -1.661 4.165 
20.051280 0.118 -1.472 4.173 0.359 -1.566 4.315 0.089 -1.661 4.165 
20.102610 0.117 -1.472 4.172 0.359 -1.567 4.314 0.088 -1.661 4.163 
20.134680 0.117 -1.473 4.173 0.358 -1.567 4.313 0.088 -1.661 4.163 
20.242130 0.117 -1.473 4.175 0.358 -1.567 4.314 0.088 -1.660 4.163 
20.267340 0.116 -1.473 4.175 0.358 -1.566 4.314 0.088 -1.660 4.162 
20.375140 0.116 -1.474 4.176 0.357 -1.568 4.313 0.088 -1.660 4.162 
20.454570 0.116 -1.474 4.176 0.357 -1.567 4.313 0.088 -1.660 4.162 
20.508420 0.116 -1.473 4.176 0.357 -1.567 4.314 0.087 -1.660 4.163 
20.533520 0.116 -1.474 4.176 0.357 -1.567 4.314 0.087 -1.660 4.163 
20.644260 0.116 -1.474 4.177 0.357 -1.567 4.314 0.087 -1.660 4.163 
20.700900 0.116 -1.474 4.178 0.357 -1.567 4.314 0.087 -1.661 4.164 
