0.058014 0.272 -1.405 4.078 0.424 -1.571 4.186 0.224 -1.620 4.069 -6.1397e-06
0.097813 0.271 -1.405 4.078 0.423 -1.572 4.186 0.223 -1.620 4.069 2.0534e-05
0.187367 0.271 -1.405 4.077 0.423 -1.572 4.185 0.223 -1.620 4.068 2.1734e-05
0.247524 0.270 -1.405 4.075 0.421 -1.572 4.183 0.222 -1.619 4.065 -1.0717e-04
0.320103 0.270 -1.405 4.075 0.421 -1.572 4.183 0.222 -1.619 4.064 -9.9961e-05
0.387112 0.270 -1.404 4.074 0.420 -1.572 4.182 0.222 -1.619 4.062 -2.8997e-05
0.457890 0.269 -1.404 4.073 0.420 -1.572 4.181 0.222 -1.618 4.059 -4.1141e-05
0.491425 0.269 -1.404 4.071 0.420 -1.572 4.180 0.221 -1.618 4.058 2.6237e-04
0.593224 0.269 -1.405 4.072 0.419 -1.572 4.180 0.221 -1.618 4.058 2.9196e-04
0.655304 0.268 -1.405 4.072 0.419 -1.573 4.180 0.221 -1.619 4.060 2.9196e-04
0.688137 0.268 -1.406 4.072 0.418 -1.573 4.179 0.220 -1.620 4.059 -7.4279e-05
0.789757 0.268 -1.406 4.072 0.417 -1.574 4.178 0.220 -1.620 4.059 -8.3051e-05
0.858475 0.268 -1.406 4.070 0.416 -1.574 4.176 0.219 -1.619 4.056 -3.8920e-05
0.885353 0.268 -1.406 4.069 0.416 -1.574 4.176 0.219 -1.619 4.054 -1.4509e-05
0.987167 0.268 -1.406 4.069 0.416 -1.574 4.177 0.219 -1.619 4.054 -3.0418e-06
1.055161 0.268 -1.407 4.069 0.416 -1.574 4.177 0.219 -1.619 4.054 -7.8323e-04
1.085114 0.268 -1.408 4.071 0.416 -1.574 4.178 0.219 -1.620 4.055 2.2054e-04
1.187874 0.268 -1.408 4.071 0.417 -1.573 4.178 0.219 -1.620 4.055 7.1309e-05
1.254089 0.269 -1.409 4.073 0.416 -1.573 4.179 0.220 -1.622 4.059 -3.5636e-05
1.286568 0.269 -1.410 4.075 0.417 -1.573 4.179 0.219 -1.622 4.060 -2.6308e-05
1.351337 0.269 -1.410 4.075 0.417 -1.573 4.179 0.219 -1.622 4.060 -3.1878e-05
1.458122 0.269 -1.411 4.077 0.417 -1.572 4.180 0.220 -1.623 4.062 -1.5378e-05
