0.038876 -0.138 -1.417 3.912 0.095 -1.544 4.010 -0.161 -1.587 3.911 0.0000e00
0.104187 -0.138 -1.417 3.910 0.093 -1.545 4.008 -0.161 -1.588 3.911 -5.7626e-06
0.172535 -0.137 -1.416 3.909 0.093 -1.545 4.008 -0.161 -1.588 3.912 -3.9600e-06
0.237934 -0.137 -1.416 3.908 0.093 -1.546 4.006 -0.160 -1.589 3.913 4.9276e-05
0.304302 -0.137 -1.416 3.908 0.093 -1.546 4.006 -0.160 -1.589 3.913 1.4787e-04
0.371479 -0.137 -1.417 3.909 0.092 -1.547 4.005 -0.160 -1.589 3.914 1.0185e-04
0.436726 -0.136 -1.418 3.911 0.092 -1.547 4.004 -0.160 -1.589 3.914 7.2807e-05
0.504391 -0.136 -1.419 3.914 0.092 -1.548 4.003 -0.159 -1.589 3.915 8.1527e-06
0.576912 -0.136 -1.419 3.915 0.092 -1.548 4.003 -0.159 -1.589 3.914 -4.7473e-05
0.647621 -0.136 -1.420 3.916 0.091 -1.549 4.002 -0.159 -1.589 3.914 -3.6633e-05
0.683975 -0.136 -1.420 3.916 0.091 -1.548 4.002 -0.159 -1.590 3.914 -2.0643e-05
0.781952 -0.136 -1.420 3.917 0.091 -1.549 4.001 -0.159 -1.589 3.914 -1.0404e-05
0.813320 -0.136 -1.420 3.917 0.091 -1.549 4.001 -0.159 -1.589 3.914 -4.8179e-06
0.911945 -0.136 -1.420 3.917 0.090 -1.550 4.000 -0.159 -1.589 3.914 -2.1863e-06
0.982700 -0.137 -1.420 3.915 0.089 -1.550 3.999 -0.159 -1.589 3.913 3.3759e-06
1.046165 -0.136 -1.419 3.914 0.089 -1.550 3.999 -0.159 -1.590 3.914 6.7112e-05
1.110027 -0.137 -1.419 3.911 0.088 -1.551 3.998 -0.159 -1.590 3.913 1.3790e-04
1.175938 -0.137 -1.419 3.910 0.088 -1.551 3.997 -0.159 -1.590 3.913 9.6125e-05
1.240879 -0.137 -1.418 3.910 0.087 -1.551 3.997 -0.160 -1.589 3.913 5.4529e-05
1.305721 -0.137 -1.418 3.909 0.088 -1.550 3.998 -0.160 -1.589 3.912 9.7701e-06
1.373814 -0.137 -1.417 3.907 0.088 -1.550 3.998 -0.160 -1.589 3.912 -5.5207e-05
1.438278 -0.137 -1.416 3.905 0.088 -1.550 3.998 -0.161 -1.589 3.913 -1.8859e-05
1.504948 -0.138 -1.416 3.905 0.088 -1.549 3.999 -0.162 -1.588 3.912 -1.2046e-05
1.569992 -0.139 -1.416 3.906 0.089 -1.548 4.001 -0.162 -1.588 3.912 -4.8967e-06
1.638515 -0.139 -1.417 3.908 0.089 -1.547 4.002 -0.162 -1.588 3.912 -8.3255e-07
1.704010 -0.139 -1.418 3.913 0.089 -1.547 4.001 -0.163 -1.588 3.911 2.4745e-06
1.771523 -0.139 -1.419 3.915 0.089 -1.547 4.001 -0.163 -1.588 3.911 8.6387e-05
1.837021 -0.139 -1.419 3.917 0.088 -1.548 4.000 -0.163 -1.587 3.910 -3.4526e-04
1.901756 -0.139 -1.419 3.917 0.088 -1.548 3.998 -0.163 -1.587 3.909 1.1493e-04
1.967247 -0.139 -1.419 3.917 0.088 -1.548 3.998 -0.164 -1.587 3.909 7.4098e-05
2.031590 -0.139 -1.419 3.917 0.088 -1.547 3.999 -0.164 -1.587 3.910 3.2410e-05
2.096031 -0.139 -1.418 3.915 0.089 -1.547 3.999 -0.164 -1.587 3.910 -3.2920e-05
2.161797 -0.139 -1.417 3.914 0.088 -1.548 3.998 -0.164 -1.586 3.909 -3.9443e-05
2.226852 -0.139 -1.416 3.912 0.088 -1.548 3.998 -0.164 -1.586 3.909 -1.8982e-05
2.315208 -0.139 -1.416 3.911 0.088 -1.548 3.997 -0.164 -1.586 3.908 -8.0932e-06
2.347595 -0.139 -1.416 3.912 0.087 -1.548 3.997 -0.164 -1.586 3.908 1.0569e-06
2.446106 -0.139 -1.416 3.913 0.087 -1.549 3.995 -0.165 -1.585 3.907 7.3855e-06
2.478294 -0.139 -1.416 3.916 0.087 -1.549 3.995 -0.165 -1.585 3.908 1.3771e-06
2.576611 -0.139 -1.417 3.918 0.087 -1.549 3.995 -0.164 -1.584 3.907 -2.3835e-04
2.647850 -0.139 -1.416 3.918 0.087 -1.549 3.995 -0.165 -1.584 3.907 1.1465e-04
2.712929 -0.139 -1.416 3.917 0.087 -1.549 3.995 -0.165 -1.584 3.907 7.6714e-05
2.778172 -0.138 -1.416 3.917 0.087 -1.549 3.995 -0.164 -1.583 3.905 6.2478e-05
2.842579 -0.138 -1.415 3.915 0.088 -1.549 3.996 -0.164 -1.583 3.905 -8.1606e-06
2.908733 -0.138 -1.414 3.913 0.090 -1.548 3.998 -0.164 -1.583 3.905 -4.8741e-05
2.974689 -0.137 -1.414 3.913 0.090 -1.548 3.999 -0.163 -1.583 3.906 -3.7623e-05
3.042507 -0.137 -1.414 3.912 0.090 -1.548 3.999 -0.163 -1.583 3.907 -1.8220e-05
3.108143 -0.137 -1.414 3.911 0.089 -1.548 3.998 -0.163 -1.583 3.906 -3.6836e-06
3.173859 -0.137 -1.413 3.911 0.089 -1.549 3.998 -0.163 -1.583 3.908 -3.9731e-07
3.239117 -0.137 -1.413 3.909 0.088 -1.549 3.998 -0.163 -1.584 3.908 -3.5723e-06
3.306824 -0.138 -1.412 3.908 0.088 -1.549 3.997 -0.163 -1.583 3.907 -2.2434e-04
3.374187 -0.138 -1.412 3.907 0.088 -1.549 3.997 -0.163 -1.584 3.908 -4.9382e-05
3.437691 -0.138 -1.412 3.907 0.085 -1.551 3.995 -0.164 -1.584 3.908 8.0876e-05
3.504726 -0.139 -1.413 3.908 0.085 -1.550 3.995 -0.164 -1.584 3.908 6.2062e-05
3.569103 -0.139 -1.413 3.908 0.085 -1.550 3.994 -0.164 -1.584 3.908 -4.6161e-05
3.634945 -0.140 -1.413 3.908 0.084 -1.551 3.994 -0.164 -1.584 3.908 -4.4004e-05
3.701115 -0.140 -1.414 3.909 0.083 -1.551 3.993 -0.165 -1.584 3.907 -1.9496e-05
3.764652 -0.140 -1.414 3.908 0.084 -1.551 3.994 -0.165 -1.584 3.906 -1.0850e-05
3.830296 -0.141 -1.415 3.910 0.083 -1.552 3.992 -0.165 -1.584 3.906 -5.8692e-06
3.894657 -0.141 -1.416 3.911 0.082 -1.552 3.992 -0.165 -1.584 3.906 2.0687e-06
3.957275 -0.141 -1.417 3.911 0.082 -1.552 3.992 -0.165 -1.585 3.907 -4.3524e-06
4.048660 -0.142 -1.417 3.910 0.082 -1.551 3.993 -0.165 -1.586 3.907 5.0256e-05
4.080212 -0.142 -1.417 3.909 0.081 -1.552 3.992 -0.165 -1.586 3.907 -2.2315e-04
4.178921 -0.142 -1.417 3.909 0.081 -1.552 3.991 -0.166 -1.586 3.906 1.3403e-04
4.211098 -0.143 -1.418 3.909 0.081 -1.552 3.992 -0.165 -1.587 3.906 7.5998e-05
4.308907 -0.143 -1.418 3.910 0.081 -1.552 3.993 -0.165 -1.587 3.906 9.6706e-06
4.348377 -0.143 -1.420 3.913 0.081 -1.551 3.993 -0.166 -1.588 3.907 -5.7828e-05
4.421505 -0.143 -1.420 3.914 0.081 -1.551 3.994 -0.165 -1.588 3.907 -2.8064e-05
4.495155 -0.144 -1.420 3.913 0.083 -1.549 3.997 -0.166 -1.588 3.907 -1.1292e-05
4.566944 -0.144 -1.420 3.912 0.084 -1.548 4.000 -0.166 -1.588 3.908 -7.5385e-06
4.632736 -0.144 -1.420 3.910 0.084 -1.547 4.000 -0.166 -1.589 3.908 3.0952e-06
4.699471 -0.144 -1.419 3.909 0.085 -1.546 4.002 -0.166 -1.589 3.908 4.6784e-06
4.762997 -0.144 -1.419 3.908 0.085 -1.546 4.002 -0.167 -1.589 3.908 -2.0935e-06
4.829853 -0.144 -1.419 3.906 0.086 -1.546 4.003 -0.167 -1.589 3.909 3.0109e-07
4.894608 -0.145 -1.419 3.906 0.085 -1.546 4.003 -0.167 -1.589 3.909 -3.1359e-04
4.982697 -0.145 -1.419 3.906 0.085 -1.546 4.003 -0.167 -1.589 3.909 1.4032e-04
5.013710 -0.145 -1.419 3.907 0.085 -1.546 4.003 -0.167 -1.589 3.909 7.2457e-05
5.110580 -0.145 -1.420 3.908 0.085 -1.546 4.003 -0.167 -1.589 3.909 2.0607e-05
5.143536 -0.145 -1.420 3.910 0.085 -1.546 4.003 -0.167 -1.589 3.909 -5.2033e-05
5.239979 -0.145 -1.421 3.910 0.085 -1.546 4.003 -0.167 -1.589 3.908 -5.2033e-05
5.312313 -0.145 -1.421 3.911 0.085 -1.546 4.003 -0.167 -1.589 3.908 -2.1974e-05
5.376381 -0.145 -1.421 3.911 0.085 -1.546 4.003 -0.167 -1.589 3.907 -8.7425e-06
5.442696 -0.145 -1.421 3.911 0.085 -1.546 4.003 -0.167 -1.589 3.908 2.6231e-06
5.508736 -0.145 -1.420 3.911 0.085 -1.546 4.003 -0.167 -1.589 3.908 2.2057e-06
5.574394 -0.145 -1.420 3.910 0.085 -1.546 4.003 -0.167 -1.589 3.908 -1.0699e-06
5.639854 -0.145 -1.420 3.909 0.085 -1.546 4.004 -0.167 -1.588 3.908 1.0393e-06
5.708443 -0.145 -1.419 3.908 0.086 -1.546 4.004 -0.167 -1.588 3.907 -2.1118e-06
5.773441 -0.144 -1.419 3.907 0.086 -1.545 4.005 -0.167 -1.589 3.909 6.0582e-06
5.840626 -0.144 -1.418 3.906 0.087 -1.545 4.005 -0.167 -1.589 3.910 -4.2111e-04
5.906757 -0.144 -1.418 3.905 0.086 -1.545 4.005 -0.167 -1.589 3.909 1.4256e-04
5.973537 -0.143 -1.417 3.904 0.086 -1.546 4.004 -0.167 -1.588 3.909 8.1352e-05
