0.037563 -0.147 -1.429 3.948 0.094 -1.551 4.034 -0.190 -1.613 3.914 0.0000e00
0.094666 -0.147 -1.429 3.947 0.094 -1.551 4.034 -0.191 -1.613 3.914 0.0000e00
0.169022 -0.146 -1.429 3.947 0.094 -1.551 4.034 -0.190 -1.612 3.914 3.9255e-07
0.232353 -0.146 -1.428 3.946 0.094 -1.550 4.035 -0.190 -1.612 3.913 3.9255e-07
0.299324 -0.146 -1.427 3.944 0.095 -1.550 4.035 -0.191 -1.612 3.912 5.1746e-05
0.362278 -0.145 -1.427 3.944 0.095 -1.550 4.036 -0.190 -1.612 3.914 2.3113e-05
0.427937 -0.145 -1.427 3.944 0.096 -1.549 4.037 -0.190 -1.612 3.914 1.6527e-05
0.495335 -0.145 -1.427 3.944 0.096 -1.549 4.037 -0.191 -1.612 3.915 -7.5124e-06
0.559544 -0.145 -1.426 3.944 0.096 -1.549 4.037 -0.191 -1.613 3.917 -1.7044e-05
0.626747 -0.145 -1.426 3.944 0.097 -1.548 4.038 -0.191 -1.614 3.919 -4.4732e-05
0.685600 -0.144 -1.426 3.944 0.097 -1.548 4.038 -0.190 -1.614 3.920 -3.8029e-06
0.758923 -0.144 -1.425 3.944 0.097 -1.549 4.037 -0.190 -1.613 3.920 2.1860e-05
0.817219 -0.144 -1.425 3.944 0.096 -1.549 4.035 -0.190 -1.613 3.920 -1.5021e-05
0.890175 -0.144 -1.425 3.943 0.096 -1.550 4.034 -0.190 -1.613 3.921 -2.1011e-05
0.949703 -0.144 -1.424 3.942 0.095 -1.551 4.032 -0.190 -1.613 3.921 -2.1492e-05
1.021637 -0.145 -1.423 3.941 0.094 -1.552 4.031 -0.190 -1.613 3.921 6.4025e-05
1.079628 -0.145 -1.423 3.940 0.094 -1.552 4.030 -0.190 -1.613 3.921 4.2154e-05
1.150566 -0.145 -1.423 3.940 0.093 -1.553 4.029 -0.190 -1.612 3.920 3.8451e-05
1.210587 -0.145 -1.423 3.941 0.092 -1.554 4.027 -0.190 -1.612 3.920 5.1784e-06
1.276699 -0.145 -1.423 3.941 0.092 -1.553 4.027 -0.190 -1.612 3.920 -1.1864e-05
1.340607 -0.145 -1.423 3.940 0.092 -1.553 4.028 -0.190 -1.612 3.920 -4.1741e-07
1.406578 -0.145 -1.424 3.941 0.092 -1.553 4.027 -0.190 -1.612 3.920 1.9920e-05
1.472492 -0.145 -1.424 3.941 0.092 -1.553 4.028 -0.190 -1.612 3.919 2.6285e-05
1.537621 -0.145 -1.424 3.941 0.092 -1.554 4.027 -0.190 -1.613 3.919 8.7369e-06
1.641960 -0.145 -1.424 3.941 0.091 -1.554 4.027 -0.190 -1.613 3.919 1.4475e-06
1.709270 -0.145 -1.425 3.942 0.091 -1.554 4.027 -0.190 -1.613 3.919 -1.3201e-05
1.772224 -0.144 -1.425 3.943 0.091 -1.554 4.027 -0.189 -1.613 3.919 2.1947e-05
1.838432 -0.144 -1.426 3.943 0.092 -1.554 4.027 -0.189 -1.613 3.919 6.1436e-05
1.903717 -0.144 -1.426 3.943 0.091 -1.554 4.027 -0.189 -1.613 3.919 5.6874e-05
1.966938 -0.144 -1.426 3.943 0.092 -1.554 4.027 -0.189 -1.614 3.919 9.9274e-06
2.031933 -0.144 -1.427 3.944 0.092 -1.553 4.028 -0.188 -1.614 3.919 5.0502e-06
2.097019 -0.144 -1.427 3.944 0.092 -1.554 4.028 -0.188 -1.614 3.919 1.5559e-05
2.163303 -0.144 -1.428 3.945 0.093 -1.554 4.029 -0.189 -1.614 3.920 9.3260e-06
2.227077 -0.144 -1.428 3.946 0.094 -1.553 4.031 -0.189 -1.614 3.920 1.4212e-05
2.294327 -0.144 -1.428 3.945 0.094 -1.553 4.032 -0.189 -1.614 3.919 5.6145e-06
2.361160 -0.144 -1.428 3.946 0.095 -1.552 4.033 -0.189 -1.614 3.918 -6.5455e-07
2.427948 -0.145 -1.428 3.946 0.095 -1.553 4.033 -0.189 -1.614 3.919 1.9649e-06
2.493610 -0.144 -1.429 3.947 0.095 -1.553 4.032 -0.188 -1.614 3.920 -5.4113e-05
2.554070 -0.144 -1.429 3.948 0.094 -1.553 4.032 -0.188 -1.614 3.921 3.2615e-05
2.627201 -0.144 -1.429 3.948 0.094 -1.553 4.032 -0.188 -1.614 3.921 3.0379e-05
2.686050 -0.144 -1.430 3.949 0.094 -1.553 4.032 -0.188 -1.615 3.921 3.3000e-07
2.761486 -0.144 -1.430 3.949 0.095 -1.553 4.032 -0.188 -1.615 3.922 -4.4800e-06
2.826180 -0.144 -1.430 3.949 0.094 -1.554 4.031 -0.188 -1.615 3.922 -1.3751e-05
2.887234 -0.144 -1.429 3.949 0.094 -1.554 4.031 -0.188 -1.615 3.923 -5.3879e-06
2.958527 -0.143 -1.429 3.948 0.093 -1.555 4.030 -0.188 -1.615 3.923 -3.5265e-06
3.019123 -0.143 -1.429 3.948 0.093 -1.555 4.029 -0.187 -1.615 3.923 -1.0414e-05
3.093357 -0.143 -1.429 3.948 0.093 -1.556 4.028 -0.187 -1.615 3.923 -9.1017e-06
3.164047 -0.143 -1.429 3.949 0.093 -1.556 4.027 -0.187 -1.614 3.923 4.4782e-05
3.235321 -0.143 -1.429 3.949 0.092 -1.557 4.027 -0.187 -1.614 3.923 -1.0154e-04
3.308289 -0.143 -1.428 3.949 0.093 -1.556 4.027 -0.187 -1.614 3.923 -1.0154e-04
3.340179 -0.142 -1.427 3.948 0.093 -1.556 4.028 -0.187 -1.614 3.922 2.7238e-05
3.405285 -0.142 -1.426 3.946 0.094 -1.556 4.029 -0.187 -1.614 3.922 1.4923e-05
3.507622 -0.141 -1.425 3.945 0.094 -1.556 4.029 -0.187 -1.613 3.923 3.8614e-06
3.572731 -0.141 -1.424 3.945 0.096 -1.556 4.031 -0.187 -1.613 3.922 -9.5878e-06
3.637959 -0.140 -1.424 3.945 0.098 -1.555 4.033 -0.187 -1.612 3.921 -1.4848e-05
3.703316 -0.140 -1.424 3.945 0.098 -1.555 4.034 -0.186 -1.612 3.922 -1.2249e-05
3.769035 -0.140 -1.423 3.945 0.098 -1.556 4.034 -0.187 -1.611 3.922 -7.4264e-06
3.833336 -0.139 -1.423 3.946 0.097 -1.557 4.032 -0.186 -1.611 3.923 -2.8214e-05
3.897823 -0.139 -1.422 3.945 0.098 -1.557 4.033 -0.187 -1.611 3.923 -4.2828e-05
3.962090 -0.138 -1.421 3.945 0.098 -1.557 4.033 -0.187 -1.611 3.923 9.4241e-06
4.019356 -0.138 -1.421 3.944 0.098 -1.557 4.034 -0.187 -1.610 3.923 8.6128e-06
