0.033325 0.873 -1.847 3.994 0.978 -2.003 3.800 0.855 -2.064 4.019 -2.3664e-20
0.096031 0.874 -1.847 3.995 0.979 -2.004 3.802 0.855 -2.065 4.018 -2.3664e-20
0.158115 0.875 -1.847 3.995 0.979 -2.004 3.802 0.856 -2.064 4.018 -2.3664e-20
0.220009 0.875 -1.847 3.994 0.979 -2.004 3.802 0.857 -2.064 4.018 -2.3664e-20
0.282047 0.875 -1.847 3.993 0.979 -2.004 3.801 0.856 -2.065 4.017 -2.3664e-20
0.342537 0.874 -1.848 3.992 0.979 -2.004 3.800 0.857 -2.065 4.017 -2.3664e-20
0.405384 0.874 -1.848 3.990 0.979 -2.003 3.799 0.857 -2.065 4.016 -2.3664e-20
0.501061 0.874 -1.848 3.990 0.979 -2.003 3.799 0.856 -2.065 4.015 -2.3664e-20
0.564766 0.874 -1.849 3.989 0.979 -2.003 3.798 0.856 -2.065 4.015 -2.3664e-20
0.627956 0.874 -1.848 3.989 0.979 -2.003 3.797 0.856 -2.065 4.014 -2.3664e-20
0.690601 0.875 -1.848 3.989 0.979 -2.002 3.795 0.856 -2.066 4.014 -2.3664e-20
0.752937 0.875 -1.848 3.990 0.979 -2.003 3.795 0.856 -2.066 4.014 -2.3664e-20
0.815697 0.875 -1.848 3.990 0.979 -2.003 3.796 0.856 -2.066 4.014 -2.3664e-20
0.876041 0.876 -1.849 3.990 0.979 -2.003 3.796 0.856 -2.067 4.013 -2.3664e-20
0.940147 0.876 -1.848 3.989 0.979 -2.003 3.796 0.856 -2.067 4.013 -2.3664e-20
1.001831 0.876 -1.848 3.990 0.979 -2.003 3.795 0.856 -2.067 4.013 -2.3664e-20
1.099243 0.876 -1.848 3.990 0.980 -2.003 3.795 0.856 -2.067 4.012 -2.3664e-20
1.161461 0.876 -1.848 3.990 0.980 -2.003 3.795 0.856 -2.067 4.012 -2.3664e-20
1.223366 0.878 -1.847 3.991 0.980 -2.003 3.795 0.857 -2.067 4.012 -2.3664e-20
1.286175 0.878 -1.847 3.992 0.980 -2.003 3.794 0.857 -2.066 4.012 -2.3664e-20
1.348976 0.878 -1.847 3.992 0.980 -2.003 3.793 0.857 -2.066 4.012 -2.3664e-20
1.409302 0.879 -1.847 3.992 0.980 -2.002 3.791 0.857 -2.067 4.012 -2.3664e-20
1.472301 0.878 -1.847 3.992 0.979 -2.002 3.791 0.857 -2.066 4.013 -2.3664e-20
1.567730 0.878 -1.847 3.991 0.979 -2.001 3.790 0.857 -2.066 4.013 -2.3664e-20
1.630383 0.879 -1.847 3.991 0.979 -2.001 3.789 0.857 -2.067 4.012 -2.3664e-20
1.693344 0.879 -1.848 3.991 0.979 -2.001 3.788 0.858 -2.067 4.013 -2.3664e-20
1.757481 0.879 -1.847 3.992 0.979 -2.000 3.788 0.858 -2.067 4.012 -2.3664e-20
1.818981 0.879 -1.847 3.992 0.979 -2.000 3.788 0.858 -2.067 4.012 -2.3664e-20
1.881054 0.879 -1.847 3.993 0.979 -2.000 3.787 0.858 -2.067 4.012 -2.3664e-20
1.941265 0.879 -1.847 3.993 0.978 -1.999 3.786 0.858 -2.067 4.012 -2.3664e-20
2.003208 0.879 -1.847 3.993 0.978 -1.999 3.786 0.858 -2.067 4.011 -2.3664e-20
2.100159 0.879 -1.847 3.994 0.978 -1.998 3.785 0.857 -2.068 4.011 -2.3664e-20
2.163338 0.878 -1.848 3.993 0.977 -1.998 3.785 0.858 -2.068 4.012 -2.3664e-20
2.225315 0.877 -1.849 3.992 0.977 -1.998 3.786 0.857 -2.068 4.012 -2.3664e-20
2.287292 0.876 -1.848 3.993 0.977 -1.999 3.787 0.857 -2.068 4.012 -2.3664e-20
2.349323 0.876 -1.848 3.993 0.977 -2.000 3.788 0.857 -2.068 4.012 -2.3664e-20
2.410297 0.876 -1.848 3.994 0.977 -2.000 3.789 0.857 -2.068 4.012 -2.3664e-20
2.473545 0.876 -1.848 3.994 0.977 -2.001 3.790 0.857 -2.068 4.012 -2.3664e-20
2.536507 0.876 -1.848 3.995 0.977 -2.001 3.791 0.857 -2.068 4.012 -2.3664e-20
2.634323 0.876 -1.848 3.995 0.977 -2.001 3.791 0.857 -2.069 4.011 -2.3664e-20
2.697426 0.876 -1.848 3.995 0.977 -2.002 3.791 0.856 -2.069 4.011 -2.3664e-20
2.762329 0.875 -1.850 3.993 0.976 -2.002 3.792 0.857 -2.070 4.011 -2.3664e-20
2.825359 0.875 -1.851 3.992 0.976 -2.001 3.791 0.857 -2.070 4.011 -2.3664e-20
2.887280 0.874 -1.851 3.994 0.976 -2.002 3.793 0.856 -2.070 4.011 -2.3664e-20
2.950432 0.873 -1.852 3.992 0.976 -2.002 3.794 0.857 -2.069 4.012 -2.3664e-20
3.009209 0.873 -1.852 3.991 0.975 -2.001 3.794 0.856 -2.069 4.011 -2.3664e-20
3.071140 0.872 -1.852 3.990 0.975 -2.001 3.794 0.856 -2.068 4.011 -2.3664e-20
3.134281 0.871 -1.852 3.990 0.975 -2.001 3.795 0.856 -2.068 4.012 -2.3664e-20
3.230473 0.871 -1.851 3.990 0.976 -2.001 3.797 0.856 -2.068 4.011 -2.3664e-20
3.292637 0.870 -1.850 3.991 0.976 -2.001 3.797 0.856 -2.067 4.011 -2.3664e-20
3.354927 0.870 -1.848 3.994 0.975 -2.000 3.797 0.856 -2.065 4.011 -2.3664e-20
3.417797 0.870 -1.847 3.994 0.976 -2.000 3.797 0.856 -2.065 4.010 -2.3664e-20
3.477100 0.869 -1.847 3.993 0.976 -1.999 3.797 0.856 -2.064 4.010 -2.3664e-20
3.539120 0.869 -1.846 3.994 0.976 -1.999 3.797 0.855 -2.063 4.011 -2.3664e-20
3.601040 0.869 -1.846 3.994 0.976 -1.999 3.797 0.854 -2.063 4.011 -2.3664e-20
3.698502 0.869 -1.846 3.992 0.975 -1.999 3.796 0.854 -2.062 4.012 -2.3664e-20
3.760448 0.869 -1.845 3.993 0.975 -1.999 3.796 0.855 -2.061 4.014 -2.3664e-20
3.823112 0.869 -1.844 3.994 0.976 -2.000 3.797 0.854 -2.060 4.015 -2.3664e-20
3.886871 0.869 -1.845 3.992 0.976 -2.000 3.797 0.854 -2.060 4.015 -2.3664e-20
3.949894 0.868 -1.845 3.991 0.975 -2.000 3.797 0.854 -2.059 4.016 -2.3664e-20
4.009109 0.868 -1.846 3.991 0.976 -1.999 3.796 0.854 -2.060 4.016 -2.3664e-20
4.071041 0.869 -1.845 3.993 0.976 -1.999 3.796 0.854 -2.059 4.016 -2.3664e-20
4.133808 0.868 -1.846 3.993 0.976 -1.999 3.796 0.854 -2.059 4.017 -2.3664e-20
4.231289 0.868 -1.846 3.994 0.975 -1.999 3.796 0.854 -2.060 4.017 -2.3664e-20
4.293564 0.868 -1.846 3.994 0.976 -2.000 3.798 0.854 -2.060 4.018 -2.3664e-20
4.357567 0.868 -1.847 3.993 0.976 -1.999 3.798 0.855 -2.060 4.018 -2.3664e-20
4.420456 0.867 -1.847 3.993 0.976 -2.000 3.799 0.854 -2.060 4.018 -2.3664e-20
4.484383 0.867 -1.847 3.993 0.976 -2.000 3.799 0.854 -2.060 4.018 -2.3664e-20
4.544327 0.867 -1.847 3.993 0.977 -2.000 3.800 0.854 -2.060 4.019 -2.3664e-20
4.610985 0.867 -1.846 3.994 0.977 -2.001 3.801 0.855 -2.060 4.019 -2.3664e-20
4.669823 0.867 -1.846 3.994 0.977 -2.001 3.802 0.855 -2.060 4.020 -2.3664e-20
4.732502 0.868 -1.847 3.994 0.977 -2.002 3.802 0.855 -2.060 4.019 -2.3664e-20
4.832355 0.868 -1.846 3.995 0.977 -2.002 3.802 0.855 -2.060 4.019 -2.3664e-20
4.894882 0.868 -1.846 3.996 0.977 -2.002 3.802 0.855 -2.061 4.018 -2.3664e-20
4.958359 0.868 -1.845 3.996 0.977 -2.002 3.802 0.855 -2.061 4.018 -2.3664e-20
5.020084 0.868 -1.845 3.997 0.977 -2.001 3.800 0.855 -2.061 4.017 -2.3664e-20
5.082413 0.868 -1.845 3.996 0.977 -2.001 3.800 0.854 -2.062 4.016 -2.3664e-20
