0.054592 0.610 -1.444 4.214 0.847 -1.608 4.173 0.626 -1.673 4.212 8.5366e-06
0.084805 0.609 -1.444 4.214 0.846 -1.608 4.174 0.625 -1.673 4.212 -3.8382e-05
0.185505 0.609 -1.444 4.215 0.846 -1.607 4.174 0.625 -1.673 4.212 -1.6317e-05
0.227490 0.608 -1.444 4.215 0.846 -1.606 4.175 0.624 -1.673 4.213 -2.1201e-05
0.285469 0.608 -1.444 4.215 0.845 -1.606 4.174 0.623 -1.673 4.213 -2.4635e-06
0.384449 0.607 -1.444 4.215 0.845 -1.606 4.174 0.623 -1.673 4.213 2.1172e-05
0.425583 0.606 -1.443 4.214 0.844 -1.606 4.174 0.621 -1.672 4.213 1.1742e-05
0.483608 0.605 -1.443 4.214 0.843 -1.606 4.173 0.621 -1.672 4.212 9.9252e-06
0.579582 0.605 -1.442 4.214 0.842 -1.605 4.172 0.621 -1.671 4.211 8.8639e-06
0.621388 0.603 -1.441 4.212 0.841 -1.605 4.170 0.620 -1.671 4.209 1.4456e-04
0.678783 0.602 -1.441 4.212 0.840 -1.605 4.169 0.620 -1.670 4.209 3.4608e-06
0.752842 0.600 -1.440 4.210 0.839 -1.604 4.167 0.619 -1.669 4.206 -4.4398e-05
0.852245 0.600 -1.440 4.210 0.838 -1.603 4.166 0.619 -1.669 4.205 -5.2619e-05
0.883926 0.597 -1.438 4.208 0.836 -1.603 4.163 0.618 -1.668 4.203 -2.2603e-05
0.984535 0.597 -1.437 4.207 0.836 -1.603 4.162 0.618 -1.667 4.202 -3.1123e-05
1.016232 0.596 -1.436 4.206 0.835 -1.603 4.159 0.617 -1.667 4.201 3.5367e-05
1.118591 0.596 -1.435 4.205 0.834 -1.603 4.158 0.617 -1.667 4.200 4.5425e-05
1.146694 0.594 -1.435 4.204 0.833 -1.603 4.156 0.615 -1.667 4.198 1.3024e-05
1.249168 0.594 -1.435 4.203 0.833 -1.603 4.155 0.615 -1.666 4.198 2.2343e-05
1.278915 0.593 -1.434 4.201 0.832 -1.602 4.152 0.614 -1.666 4.196 1.4734e-05
1.381283 0.593 -1.434 4.201 0.832 -1.602 4.151 0.614 -1.666 4.196 2.6262e-04
1.409718 0.593 -1.434 4.199 0.832 -1.602 4.148 0.613 -1.666 4.195 -1.0621e-04
1.512203 0.593 -1.434 4.199 0.832 -1.602 4.147 0.613 -1.666 4.194 -8.4071e-05
1.541092 0.593 -1.434 4.197 0.831 -1.601 4.145 0.613 -1.666 4.193 -3.9286e-05
1.610916 0.594 -1.434 4.196 0.831 -1.601 4.143 0.613 -1.666 4.193 5.0460e-05
1.712452 0.594 -1.434 4.196 0.831 -1.601 4.143 0.614 -1.666 4.193 5.5223e-05
1.739769 0.595 -1.435 4.195 0.831 -1.601 4.141 0.614 -1.666 4.193 4.3913e-05
1.811394 0.595 -1.435 4.196 0.831 -1.600 4.139 0.615 -1.666 4.193 -8.6966e-06
1.913181 0.595 -1.435 4.196 0.831 -1.600 4.139 0.616 -1.666 4.193 3.0883e-05
1.940498 0.597 -1.436 4.197 0.832 -1.600 4.138 0.617 -1.667 4.195 -4.5550e-05
2.045490 0.597 -1.436 4.198 0.832 -1.599 4.138 0.618 -1.668 4.195 3.2072e-04
2.076954 0.598 -1.437 4.199 0.833 -1.599 4.138 0.618 -1.668 4.197 -7.0733e-05
2.179337 0.598 -1.438 4.199 0.833 -1.599 4.137 0.618 -1.669 4.197 -6.5163e-05
2.230183 0.599 -1.439 4.200 0.833 -1.598 4.138 0.619 -1.670 4.199 1.5015e-05
2.283646 0.600 -1.439 4.201 0.834 -1.598 4.138 0.619 -1.670 4.200 2.1679e-05
2.385353 0.601 -1.439 4.202 0.834 -1.598 4.138 0.620 -1.670 4.202 2.8925e-05
2.425972 0.601 -1.440 4.204 0.836 -1.599 4.142 0.620 -1.671 4.203 5.2110e-05
2.483746 0.602 -1.440 4.204 0.836 -1.599 4.142 0.620 -1.671 4.204 1.1418e-05
2.580967 0.602 -1.440 4.204 0.837 -1.600 4.145 0.620 -1.672 4.204 2.6987e-05
2.622585 0.603 -1.441 4.205 0.840 -1.606 4.161 0.621 -1.672 4.205 -2.0950e-04
2.679840 0.603 -1.441 4.205 0.840 -1.606 4.162 0.622 -1.672 4.205 -6.1359e-05
2.778072 0.603 -1.441 4.206 0.840 -1.606 4.162 0.622 -1.672 4.206 -6.4421e-05
2.818359 0.603 -1.442 4.206 0.840 -1.606 4.162 0.623 -1.672 4.205 -6.2115e-05
2.919498 0.604 -1.442 4.205 0.840 -1.606 4.162 0.624 -1.673 4.205 -2.8070e-05
2.948383 0.604 -1.442 4.205 0.841 -1.606 4.162 0.624 -1.673 4.205 -3.3157e-05
3.053570 0.604 -1.442 4.205 0.841 -1.606 4.162 0.624 -1.673 4.204 5.3550e-05
3.079018 0.604 -1.442 4.204 0.841 -1.606 4.162 0.624 -1.673 4.204 8.5756e-06
3.180759 0.605 -1.442 4.203 0.841 -1.606 4.162 0.624 -1.673 4.204 8.5756e-06
3.208736 0.605 -1.442 4.203 0.841 -1.606 4.162 0.625 -1.672 4.204 6.0629e-06
3.316635 0.605 -1.441 4.203 0.841 -1.606 4.161 0.625 -1.672 4.203 -5.0975e-06
3.341892 0.605 -1.441 4.203 0.841 -1.606 4.161 0.626 -1.672 4.203 -3.5790e-05
3.409924 0.605 -1.441 4.202 0.842 -1.606 4.160 0.627 -1.671 4.202 -5.6283e-05
3.471737 0.605 -1.440 4.203 0.842 -1.606 4.160 0.628 -1.670 4.202 -3.4549e-05
3.539566 0.604 -1.439 4.203 0.842 -1.606 4.161 0.628 -1.669 4.201 -1.9204e-05
3.608212 0.604 -1.438 4.203 0.842 -1.606 4.161 0.628 -1.668 4.201 -7.8103e-05
3.712353 0.604 -1.438 4.202 0.842 -1.606 4.161 0.628 -1.668 4.200 -2.4599e-05
3.740173 0.603 -1.436 4.202 0.841 -1.606 4.159 0.627 -1.667 4.199 2.3048e-05
3.808239 0.603 -1.435 4.202 0.841 -1.605 4.157 0.627 -1.667 4.198 1.7230e-07
3.876747 0.602 -1.434 4.202 0.840 -1.604 4.155 0.627 -1.666 4.197 9.8340e-06
3.977634 0.601 -1.434 4.202 0.839 -1.604 4.153 0.627 -1.666 4.197 -1.3171e-05
4.008427 0.601 -1.433 4.201 0.838 -1.603 4.150 0.625 -1.665 4.197 -3.0149e-05
4.111687 0.601 -1.433 4.201 0.837 -1.602 4.149 0.624 -1.665 4.197 -4.7563e-05
4.141541 0.599 -1.433 4.200 0.836 -1.601 4.145 0.622 -1.665 4.197 -6.2526e-05
4.210903 0.599 -1.433 4.200 0.835 -1.600 4.142 0.621 -1.666 4.197 -3.5406e-06
