3.852966 0.126 -1.483 4.231 0.382 -1.564 4.353 0.094 -1.661 4.214 
3.936031 0.126 -1.484 4.232 0.382 -1.564 4.353 0.094 -1.661 4.214 
3.995613 0.127 -1.484 4.232 0.382 -1.564 4.353 0.095 -1.660 4.213 
4.053314 0.126 -1.483 4.230 0.382 -1.564 4.353 0.095 -1.660 4.214 
4.077919 0.126 -1.482 4.230 0.382 -1.564 4.353 0.096 -1.660 4.216 
4.183628 0.126 -1.482 4.231 0.382 -1.565 4.351 0.096 -1.660 4.218 
4.256908 0.127 -1.482 4.231 0.382 -1.565 4.351 0.097 -1.659 4.217 
4.332909 0.127 -1.482 4.232 0.382 -1.566 4.350 0.096 -1.658 4.217 
4.383419 0.127 -1.481 4.230 0.383 -1.565 4.352 0.096 -1.658 4.218 
4.466217 0.127 -1.481 4.230 0.383 -1.565 4.352 0.096 -1.658 4.218 
4.516010 0.128 -1.479 4.226 0.383 -1.565 4.352 0.096 -1.656 4.216 
4.596443 0.128 -1.478 4.225 0.383 -1.565 4.351 0.096 -1.656 4.217 
4.646347 0.129 -1.477 4.221 0.383 -1.565 4.351 0.096 -1.657 4.220 
4.727962 0.129 -1.476 4.220 0.383 -1.565 4.352 0.096 -1.657 4.220 
4.801201 0.129 -1.475 4.219 0.383 -1.565 4.353 0.096 -1.656 4.220 
4.801201 0.129 -1.475 4.219 0.384 -1.565 4.352 0.097 -1.656 4.220 
4.927376 0.129 -1.475 4.220 0.384 -1.565 4.352 0.096 -1.656 4.219 
4.996220 0.130 -1.475 4.223 0.384 -1.565 4.351 0.097 -1.656 4.222 
5.062057 0.130 -1.475 4.225 0.383 -1.565 4.349 0.097 -1.656 4.224 
5.128876 0.130 -1.475 4.225 0.384 -1.565 4.350 0.098 -1.656 4.225 
5.192726 0.130 -1.475 4.225 0.384 -1.565 4.349 0.097 -1.656 4.225 
5.257854 0.129 -1.475 4.225 0.385 -1.564 4.350 0.098 -1.657 4.225 
5.290222 0.129 -1.475 4.224 0.386 -1.563 4.351 0.097 -1.658 4.226 
5.398090 0.130 -1.476 4.225 0.385 -1.563 4.351 0.097 -1.658 4.227 
5.454071 0.130 -1.477 4.225 0.386 -1.563 4.351 0.098 -1.658 4.228 
5.486855 0.130 -1.478 4.225 0.386 -1.563 4.352 0.098 -1.659 4.228 
5.593201 0.130 -1.479 4.225 0.386 -1.563 4.352 0.099 -1.659 4.228 
5.649956 0.130 -1.480 4.225 0.387 -1.563 4.352 0.100 -1.658 4.228 
5.681690 0.130 -1.480 4.226 0.387 -1.563 4.352 0.100 -1.659 4.229 
5.790390 0.130 -1.481 4.226 0.387 -1.563 4.353 0.101 -1.659 4.231 
5.811787 0.130 -1.481 4.226 0.387 -1.563 4.353 0.101 -1.659 4.231 
5.921658 0.129 -1.481 4.226 0.388 -1.562 4.354 0.102 -1.659 4.230 
5.943844 0.129 -1.481 4.226 0.388 -1.562 4.354 0.102 -1.658 4.230 
6.053883 0.129 -1.481 4.226 0.388 -1.561 4.354 0.103 -1.658 4.227 
6.133018 0.129 -1.481 4.226 0.389 -1.561 4.355 0.103 -1.657 4.226 
6.185707 0.128 -1.482 4.226 0.389 -1.560 4.356 0.103 -1.658 4.226 
6.265022 0.128 -1.482 4.226 0.389 -1.560 4.356 0.103 -1.659 4.227 
6.319229 0.128 -1.482 4.227 0.389 -1.560 4.356 0.103 -1.660 4.229 
6.397358 0.128 -1.482 4.227 0.389 -1.560 4.356 0.103 -1.660 4.228 
6.453323 0.128 -1.482 4.226 0.388 -1.561 4.356 0.103 -1.659 4.225 
6.529976 0.129 -1.482 4.226 0.388 -1.561 4.356 0.103 -1.659 4.224 
6.584553 0.129 -1.482 4.226 0.388 -1.562 4.355 0.103 -1.658 4.222 
6.661991 0.129 -1.483 4.226 0.388 -1.562 4.355 0.103 -1.657 4.221 
6.716232 0.129 -1.483 4.228 0.388 -1.562 4.354 0.103 -1.656 4.218 
6.793026 0.129 -1.483 4.228 0.388 -1.562 4.355 0.103 -1.656 4.218 
6.845680 0.130 -1.484 4.231 0.389 -1.562 4.355 0.103 -1.656 4.217 
6.926708 0.130 -1.485 4.232 0.389 -1.561 4.356 0.103 -1.656 4.217 
7.002213 0.130 -1.486 4.235 0.390 -1.561 4.357 0.103 -1.656 4.216 
7.066322 0.131 -1.486 4.236 0.390 -1.561 4.357 0.103 -1.656 4.217 
7.132442 0.131 -1.487 4.238 0.391 -1.561 4.358 0.103 -1.656 4.216 
7.192818 0.131 -1.487 4.239 0.391 -1.561 4.357 0.103 -1.656 4.216 
7.262711 0.131 -1.487 4.239 0.390 -1.562 4.356 0.103 -1.656 4.216 
7.329662 0.131 -1.488 4.240 0.390 -1.562 4.356 0.103 -1.656 4.216 
7.396061 0.132 -1.488 4.241 0.390 -1.562 4.356 0.104 -1.656 4.215 
7.465755 0.132 -1.488 4.242 0.390 -1.562 4.355 0.103 -1.656 4.215 
7.530170 0.132 -1.488 4.242 0.390 -1.563 4.355 0.103 -1.656 4.216 
7.595001 0.132 -1.489 4.243 0.389 -1.563 4.355 0.103 -1.656 4.215 
7.663460 0.133 -1.489 4.242 0.389 -1.563 4.354 0.102 -1.655 4.214 
7.727222 0.133 -1.488 4.239 0.389 -1.563 4.354 0.101 -1.655 4.215 
7.794182 0.134 -1.488 4.237 0.389 -1.563 4.354 0.100 -1.654 4.214 
7.861618 0.134 -1.487 4.235 0.389 -1.563 4.354 0.099 -1.655 4.215 
7.924618 0.134 -1.487 4.235 0.389 -1.563 4.354 0.097 -1.656 4.217 
7.957081 0.134 -1.486 4.234 0.389 -1.563 4.354 0.096 -1.657 4.218 
8.023056 0.134 -1.486 4.234 0.389 -1.563 4.354 0.096 -1.657 4.218 
8.126949 0.134 -1.485 4.232 0.389 -1.564 4.353 0.095 -1.658 4.219 
8.185024 0.134 -1.483 4.229 0.387 -1.565 4.351 0.094 -1.658 4.220 
8.258095 0.133 -1.482 4.229 0.387 -1.565 4.350 0.093 -1.657 4.220 
8.333870 0.133 -1.482 4.230 0.387 -1.564 4.350 0.093 -1.657 4.221 
8.385376 0.132 -1.480 4.227 0.387 -1.564 4.349 0.092 -1.655 4.218 
8.466690 0.132 -1.480 4.226 0.387 -1.564 4.350 0.091 -1.655 4.218 
8.516987 0.131 -1.479 4.228 0.388 -1.563 4.351 0.091 -1.654 4.217 
8.595272 0.131 -1.479 4.227 0.387 -1.563 4.351 0.091 -1.654 4.217 
8.666565 0.130 -1.479 4.226 0.388 -1.562 4.351 0.091 -1.654 4.218 
8.730606 0.130 -1.479 4.225 0.387 -1.561 4.350 0.091 -1.653 4.217 
8.794228 0.129 -1.480 4.226 0.387 -1.561 4.350 0.092 -1.651 4.214 
8.860104 0.129 -1.480 4.225 0.388 -1.560 4.350 0.092 -1.652 4.215 
8.927219 0.128 -1.480 4.223 0.388 -1.560 4.350 0.092 -1.652 4.215 
8.992195 0.128 -1.479 4.222 0.387 -1.560 4.348 0.093 -1.652 4.216 
9.060856 0.127 -1.479 4.219 0.386 -1.560 4.347 0.092 -1.652 4.215 
9.124626 0.127 -1.478 4.218 0.387 -1.559 4.348 0.092 -1.652 4.214 
9.157364 0.127 -1.478 4.217 0.386 -1.559 4.348 0.092 -1.651 4.213 
9.259495 0.127 -1.478 4.217 0.386 -1.560 4.347 0.092 -1.652 4.213 
9.322315 0.128 -1.480 4.218 0.387 -1.559 4.349 0.092 -1.652 4.212 
9.353558 0.128 -1.480 4.218 0.387 -1.559 4.349 0.092 -1.653 4.213 
9.458981 0.129 -1.480 4.218 0.387 -1.560 4.349 0.092 -1.654 4.215 
9.517647 0.130 -1.482 4.219 0.387 -1.561 4.348 0.094 -1.656 4.216 
9.550156 0.131 -1.482 4.219 0.387 -1.562 4.348 0.095 -1.656 4.217 
9.660145 0.131 -1.482 4.220 0.388 -1.562 4.347 0.096 -1.657 4.219 
9.713024 0.132 -1.482 4.221 0.388 -1.562 4.347 0.097 -1.658 4.222 
9.802166 0.132 -1.481 4.221 0.389 -1.563 4.347 0.097 -1.658 4.222 
9.855568 0.133 -1.480 4.220 0.390 -1.563 4.348 0.099 -1.657 4.221 
9.936535 0.134 -1.480 4.219 0.390 -1.564 4.348 0.099 -1.657 4.220 
9.994629 0.135 -1.480 4.219 0.391 -1.564 4.348 0.100 -1.656 4.220 
10.047390 0.135 -1.479 4.218 0.391 -1.565 4.348 0.101 -1.656 4.220 
10.134050 0.136 -1.480 4.219 0.391 -1.565 4.348 0.102 -1.656 4.220 
10.186020 0.136 -1.480 4.220 0.392 -1.565 4.348 0.103 -1.654 4.216 
10.212120 0.137 -1.480 4.220 0.392 -1.566 4.348 0.103 -1.654 4.216 
10.324880 0.138 -1.481 4.222 0.392 -1.566 4.348 0.105 -1.653 4.216 
10.345370 0.138 -1.481 4.222 0.393 -1.566 4.348 0.106 -1.653 4.217 
10.456470 0.138 -1.480 4.220 0.393 -1.566 4.347 0.107 -1.653 4.220 
10.477330 0.138 -1.480 4.219 0.394 -1.566 4.348 0.107 -1.654 4.220 
10.592180 0.138 -1.480 4.218 0.393 -1.567 4.346 0.108 -1.654 4.222 
10.647510 0.139 -1.479 4.217 0.392 -1.568 4.345 0.108 -1.656 4.225 
10.679480 0.138 -1.479 4.217 0.391 -1.568 4.345 0.107 -1.656 4.225 
10.789980 0.139 -1.479 4.217 0.391 -1.568 4.345 0.107 -1.657 4.226 
10.812660 0.139 -1.479 4.217 0.391 -1.569 4.345 0.107 -1.657 4.227 
10.922300 0.138 -1.479 4.216 0.391 -1.569 4.345 0.106 -1.657 4.226 
11.001300 0.138 -1.479 4.215 0.391 -1.568 4.346 0.106 -1.657 4.226 
11.056710 0.138 -1.478 4.214 0.391 -1.567 4.348 0.106 -1.657 4.225 
11.132170 0.137 -1.478 4.213 0.392 -1.567 4.348 0.105 -1.657 4.224 
11.186220 0.137 -1.478 4.212 0.392 -1.566 4.350 0.104 -1.656 4.221 
11.212380 0.136 -1.478 4.212 0.391 -1.566 4.350 0.104 -1.656 4.221 
11.325690 0.136 -1.478 4.212 0.392 -1.565 4.351 0.103 -1.656 4.219 
11.379880 0.135 -1.478 4.212 0.391 -1.565 4.351 0.103 -1.656 4.219 
11.469060 0.135 -1.478 4.212 0.391 -1.564 4.352 0.102 -1.656 4.219 
11.524640 0.134 -1.478 4.212 0.391 -1.564 4.352 0.101 -1.656 4.219 
11.601140 0.134 -1.479 4.212 0.391 -1.564 4.352 0.101 -1.657 4.219 
11.663190 0.133 -1.478 4.212 0.390 -1.564 4.351 0.101 -1.657 4.220 
11.723580 0.133 -1.479 4.211 0.389 -1.564 4.350 0.100 -1.658 4.221 
11.799210 0.133 -1.479 4.211 0.389 -1.564 4.350 0.100 -1.658 4.221 
11.853110 0.131 -1.479 4.211 0.387 -1.565 4.349 0.099 -1.659 4.222 
11.932610 0.131 -1.479 4.211 0.387 -1.565 4.349 0.099 -1.659 4.222 
11.985600 0.130 -1.479 4.212 0.385 -1.565 4.348 0.097 -1.659 4.221 
12.011800 0.130 -1.480 4.212 0.385 -1.565 4.348 0.096 -1.660 4.220 
12.132060 0.130 -1.480 4.214 0.385 -1.565 4.348 0.095 -1.660 4.220 
12.195660 0.131 -1.482 4.218 0.384 -1.565 4.349 0.094 -1.660 4.219 
12.265610 0.131 -1.484 4.220 0.385 -1.564 4.349 0.093 -1.660 4.219 
12.330570 0.131 -1.484 4.220 0.384 -1.564 4.349 0.093 -1.660 4.220 
12.395910 0.130 -1.484 4.220 0.384 -1.563 4.350 0.093 -1.659 4.218 
12.461190 0.131 -1.484 4.221 0.383 -1.563 4.350 0.093 -1.660 4.220 
12.526280 0.131 -1.484 4.221 0.383 -1.563 4.350 0.093 -1.660 4.219 
12.590280 0.130 -1.484 4.222 0.382 -1.563 4.349 0.092 -1.659 4.218 
12.623330 0.130 -1.484 4.223 0.382 -1.563 4.348 0.092 -1.659 4.219 
12.726020 0.130 -1.484 4.223 0.382 -1.564 4.348 0.092 -1.659 4.219 
12.788880 0.129 -1.482 4.223 0.382 -1.564 4.347 0.089 -1.657 4.217 
12.819150 0.129 -1.482 4.223 0.382 -1.565 4.346 0.089 -1.657 4.218 
12.926150 0.129 -1.481 4.223 0.382 -1.565 4.346 0.088 -1.657 4.218 
12.982020 0.129 -1.479 4.223 0.382 -1.565 4.344 0.087 -1.656 4.215 
13.012170 0.129 -1.479 4.222 0.382 -1.565 4.344 0.087 -1.655 4.214 
13.121620 0.129 -1.478 4.222 0.383 -1.564 4.344 0.087 -1.654 4.212 
13.143940 0.129 -1.478 4.223 0.383 -1.564 4.345 0.088 -1.654 4.212 
13.257310 0.129 -1.476 4.221 0.385 -1.564 4.345 0.088 -1.653 4.211 
13.279190 0.129 -1.475 4.221 0.385 -1.564 4.345 0.088 -1.653 4.210 
13.388840 0.130 -1.475 4.221 0.386 -1.563 4.346 0.089 -1.652 4.208 
13.466960 0.130 -1.475 4.220 0.386 -1.563 4.347 0.089 -1.651 4.206 
13.522930 0.132 -1.476 4.222 0.387 -1.563 4.346 0.090 -1.652 4.206 
13.597070 0.132 -1.477 4.222 0.387 -1.563 4.347 0.091 -1.652 4.207 
13.653400 0.133 -1.478 4.222 0.388 -1.563 4.348 0.092 -1.655 4.210 
13.730510 0.133 -1.479 4.223 0.388 -1.564 4.348 0.092 -1.655 4.209 
13.783400 0.134 -1.479 4.222 0.388 -1.565 4.346 0.094 -1.657 4.213 
13.867150 0.135 -1.480 4.222 0.388 -1.565 4.346 0.095 -1.658 4.215 
13.922620 0.136 -1.481 4.224 0.390 -1.565 4.347 0.096 -1.658 4.217 
13.942550 0.136 -1.481 4.224 0.390 -1.565 4.347 0.096 -1.659 4.219 
14.066120 0.136 -1.481 4.225 0.390 -1.565 4.346 0.097 -1.660 4.220 
14.128930 0.136 -1.481 4.226 0.392 -1.565 4.347 0.099 -1.661 4.222 
14.184860 0.137 -1.482 4.228 0.392 -1.565 4.347 0.100 -1.661 4.224 
14.265160 0.137 -1.482 4.229 0.393 -1.565 4.347 0.101 -1.661 4.224 
14.319840 0.138 -1.483 4.231 0.392 -1.566 4.346 0.102 -1.661 4.223 
14.401100 0.138 -1.483 4.232 0.393 -1.566 4.347 0.103 -1.661 4.222 
14.452900 0.139 -1.483 4.232 0.394 -1.565 4.349 0.104 -1.660 4.220 
14.536060 0.139 -1.484 4.233 0.394 -1.565 4.349 0.104 -1.660 4.220 
14.588600 0.139 -1.484 4.234 0.395 -1.565 4.350 0.105 -1.660 4.221 
14.667780 0.139 -1.484 4.234 0.395 -1.565 4.350 0.105 -1.660 4.221 
14.727800 0.139 -1.484 4.234 0.396 -1.565 4.350 0.105 -1.660 4.221 
14.785540 0.140 -1.483 4.233 0.395 -1.566 4.349 0.106 -1.660 4.221 
14.810780 0.140 -1.483 4.232 0.395 -1.566 4.349 0.106 -1.660 4.221 
14.922460 0.140 -1.482 4.231 0.395 -1.566 4.350 0.107 -1.659 4.220 
14.998970 0.140 -1.482 4.230 0.395 -1.566 4.350 0.107 -1.658 4.219 
15.057420 0.140 -1.483 4.230 0.395 -1.566 4.350 0.107 -1.658 4.218 
15.134040 0.140 -1.483 4.230 0.395 -1.566 4.350 0.107 -1.658 4.218 
15.189800 0.139 -1.483 4.230 0.393 -1.567 4.348 0.106 -1.658 4.216 
15.265190 0.139 -1.483 4.229 0.393 -1.567 4.348 0.106 -1.657 4.216 
15.320330 0.138 -1.483 4.228 0.392 -1.567 4.347 0.105 -1.657 4.215 
15.396970 0.138 -1.483 4.227 0.392 -1.567 4.347 0.105 -1.658 4.215 
15.451870 0.137 -1.482 4.223 0.391 -1.566 4.348 0.104 -1.658 4.215 
15.536300 0.137 -1.482 4.222 0.391 -1.566 4.348 0.104 -1.658 4.214 
15.588560 0.136 -1.481 4.219 0.390 -1.566 4.348 0.103 -1.658 4.215 
15.611560 0.136 -1.480 4.218 0.389 -1.566 4.347 0.103 -1.659 4.215 
15.725830 0.135 -1.480 4.216 0.389 -1.567 4.347 0.102 -1.659 4.215 
15.782430 0.135 -1.479 4.215 0.388 -1.567 4.346 0.101 -1.659 4.215 
15.810390 0.134 -1.479 4.214 0.388 -1.567 4.346 0.101 -1.659 4.216 
15.932010 0.134 -1.479 4.213 0.387 -1.567 4.345 0.101 -1.660 4.217 
15.984520 0.134 -1.478 4.212 0.387 -1.567 4.345 0.100 -1.660 4.216 
16.067460 0.134 -1.478 4.212 0.387 -1.568 4.345 0.100 -1.660 4.217 
16.121200 0.134 -1.478 4.215 0.387 -1.568 4.345 0.100 -1.660 4.218 
16.143440 0.134 -1.478 4.216 0.387 -1.567 4.345 0.100 -1.661 4.219 
16.259780 0.134 -1.477 4.217 0.387 -1.567 4.346 0.099 -1.660 4.218 
16.322430 0.134 -1.476 4.217 0.387 -1.568 4.345 0.099 -1.659 4.220 
16.359220 0.133 -1.475 4.217 0.387 -1.568 4.345 0.099 -1.659 4.220 
16.458350 0.134 -1.475 4.219 0.388 -1.568 4.346 0.098 -1.659 4.220 
16.530970 0.134 -1.474 4.220 0.388 -1.568 4.346 0.098 -1.658 4.220 
16.581050 0.133 -1.473 4.221 0.388 -1.568 4.346 0.098 -1.657 4.220 
16.659430 0.133 -1.473 4.221 0.387 -1.569 4.346 0.097 -1.657 4.220 
16.733230 0.133 -1.472 4.220 0.387 -1.569 4.345 0.097 -1.657 4.222 
16.793980 0.133 -1.472 4.220 0.387 -1.569 4.344 0.097 -1.656 4.221 
16.865030 0.133 -1.471 4.221 0.385 -1.570 4.343 0.098 -1.653 4.221 
16.930220 0.133 -1.470 4.221 0.386 -1.569 4.345 0.098 -1.651 4.220 
16.994440 0.132 -1.469 4.221 0.386 -1.569 4.345 0.098 -1.650 4.219 
17.068610 0.132 -1.469 4.221 0.386 -1.569 4.346 0.098 -1.651 4.222 
17.126000 0.132 -1.469 4.222 0.387 -1.567 4.349 0.098 -1.651 4.224 
17.193700 0.132 -1.468 4.223 0.388 -1.566 4.350 0.098 -1.651 4.225 
17.258550 0.131 -1.467 4.223 0.387 -1.566 4.349 0.098 -1.652 4.225 
17.291550 0.131 -1.466 4.223 0.387 -1.566 4.349 0.098 -1.651 4.226 
17.398070 0.131 -1.466 4.223 0.387 -1.566 4.349 0.098 -1.651 4.226 
17.454490 0.130 -1.467 4.225 0.388 -1.565 4.350 0.097 -1.651 4.226 
17.487060 0.130 -1.467 4.225 0.388 -1.565 4.350 0.097 -1.652 4.226 
17.597970 0.130 -1.467 4.225 0.388 -1.565 4.350 0.097 -1.652 4.226 
17.655360 0.131 -1.469 4.227 0.388 -1.565 4.351 0.096 -1.652 4.225 
17.685500 0.131 -1.470 4.227 0.388 -1.566 4.351 0.096 -1.652 4.224 
17.794820 0.132 -1.471 4.226 0.388 -1.566 4.352 0.095 -1.654 4.224 
17.847620 0.133 -1.473 4.227 0.389 -1.566 4.353 0.096 -1.656 4.224 
17.881420 0.134 -1.473 4.227 0.389 -1.566 4.353 0.096 -1.656 4.224 
17.987010 0.135 -1.475 4.229 0.389 -1.567 4.352 0.097 -1.657 4.224 
18.066470 0.135 -1.476 4.230 0.389 -1.567 4.353 0.097 -1.657 4.225 
18.116730 0.136 -1.476 4.228 0.391 -1.566 4.354 0.099 -1.658 4.226 
18.196300 0.136 -1.476 4.227 0.391 -1.566 4.355 0.099 -1.658 4.227 
18.251000 0.136 -1.475 4.227 0.391 -1.567 4.354 0.100 -1.658 4.227 
18.329520 0.136 -1.475 4.226 0.391 -1.567 4.355 0.100 -1.658 4.226 
18.401620 0.137 -1.475 4.226 0.392 -1.567 4.355 0.101 -1.657 4.224 
18.466670 0.138 -1.475 4.225 0.392 -1.567 4.356 0.102 -1.657 4.223 
18.533360 0.139 -1.474 4.225 0.393 -1.567 4.357 0.103 -1.656 4.221 
18.599150 0.139 -1.475 4.225 0.394 -1.566 4.359 0.104 -1.656 4.222 
18.662110 0.139 -1.475 4.225 0.395 -1.566 4.359 0.104 -1.655 4.221 
18.736110 0.140 -1.475 4.227 0.396 -1.566 4.360 0.105 -1.655 4.222 
18.792400 0.141 -1.476 4.227 0.396 -1.566 4.360 0.106 -1.655 4.222 
18.866650 0.142 -1.476 4.229 0.396 -1.566 4.360 0.108 -1.654 4.224 
18.931780 0.143 -1.477 4.231 0.397 -1.567 4.360 0.108 -1.655 4.226 
19.000190 0.143 -1.478 4.233 0.397 -1.567 4.360 0.109 -1.656 4.229 
19.066510 0.144 -1.478 4.233 0.398 -1.567 4.360 0.110 -1.656 4.230 
19.130620 0.145 -1.479 4.235 0.398 -1.567 4.360 0.111 -1.657 4.231 
19.194980 0.145 -1.479 4.234 0.400 -1.566 4.362 0.111 -1.657 4.231 
19.261140 0.146 -1.478 4.232 0.400 -1.566 4.362 0.111 -1.657 4.232 
19.325970 0.146 -1.478 4.232 0.400 -1.566 4.362 0.111 -1.658 4.232 
19.392030 0.147 -1.477 4.231 0.401 -1.567 4.361 0.112 -1.657 4.232 
19.425180 0.147 -1.477 4.230 0.401 -1.567 4.361 0.112 -1.658 4.233 
19.527020 0.147 -1.477 4.229 0.402 -1.567 4.361 0.112 -1.658 4.233 
19.590470 0.148 -1.476 4.227 0.402 -1.566 4.361 0.112 -1.657 4.230 
19.621690 0.148 -1.476 4.227 0.402 -1.566 4.361 0.112 -1.657 4.229 
19.726040 0.148 -1.476 4.227 0.403 -1.566 4.361 0.112 -1.656 4.228 
19.791660 0.148 -1.476 4.226 0.401 -1.567 4.359 0.112 -1.656 4.226 
19.824620 0.147 -1.476 4.226 0.402 -1.567 4.359 0.112 -1.656 4.225 
19.930490 0.147 -1.476 4.226 0.401 -1.568 4.359 0.111 -1.655 4.224 
19.987500 0.147 -1.476 4.226 0.401 -1.568 4.359 0.111 -1.655 4.223 
20.018640 0.147 -1.475 4.226 0.401 -1.568 4.359 0.110 -1.655 4.222 
20.127870 0.147 -1.475 4.226 0.401 -1.568 4.359 0.110 -1.655 4.222 
20.187330 0.148 -1.475 4.225 0.400 -1.567 4.359 0.108 -1.655 4.220 
20.217910 0.148 -1.476 4.225 0.400 -1.568 4.359 0.107 -1.655 4.220 
20.327580 0.148 -1.476 4.226 0.400 -1.568 4.359 0.106 -1.655 4.218 
20.384250 0.147 -1.476 4.227 0.399 -1.567 4.359 0.104 -1.655 4.221 
20.415750 0.147 -1.476 4.227 0.398 -1.568 4.358 0.103 -1.655 4.221 
20.529310 0.146 -1.475 4.228 0.398 -1.568 4.358 0.102 -1.655 4.220 
20.590510 0.145 -1.476 4.230 0.397 -1.568 4.358 0.100 -1.653 4.217 
20.626920 0.145 -1.476 4.230 0.397 -1.568 4.358 0.100 -1.653 4.218 
20.726440 0.145 -1.475 4.231 0.396 -1.567 4.358 0.100 -1.653 4.218 
