0.045776 -0.052 -0.749 3.595 0.126 -0.942 3.733 -0.066 -0.962 3.560 -2.0699e-20
0.103077 -0.053 -0.749 3.596 0.126 -0.943 3.733 -0.066 -0.962 3.560 -2.0699e-20
0.171833 -0.053 -0.749 3.596 0.126 -0.943 3.733 -0.065 -0.963 3.561 -2.0699e-20
0.251217 -0.053 -0.749 3.596 0.125 -0.943 3.734 -0.064 -0.963 3.561 -2.0699e-20
0.283634 -0.053 -0.749 3.596 0.124 -0.944 3.734 -0.064 -0.963 3.561 -2.0699e-20
0.377438 -0.053 -0.750 3.596 0.124 -0.944 3.734 -0.064 -0.964 3.561 -2.0699e-20
0.409805 -0.053 -0.750 3.595 0.123 -0.944 3.735 -0.064 -0.964 3.561 -2.0699e-20
0.503319 -0.053 -0.751 3.595 0.123 -0.944 3.735 -0.063 -0.964 3.560 -2.0699e-20
0.580650 -0.053 -0.751 3.595 0.122 -0.944 3.735 -0.063 -0.964 3.560 -2.0699e-20
0.643024 -0.052 -0.752 3.595 0.122 -0.945 3.735 -0.063 -0.965 3.560 -2.0699e-20
0.706307 -0.052 -0.752 3.596 0.122 -0.945 3.735 -0.063 -0.965 3.560 -2.0699e-20
0.769028 -0.052 -0.753 3.596 0.122 -0.944 3.735 -0.063 -0.965 3.560 -2.0699e-20
0.847652 -0.051 -0.753 3.596 0.122 -0.944 3.735 -0.062 -0.965 3.560 -2.0699e-20
0.878445 -0.051 -0.754 3.596 0.123 -0.944 3.735 -0.062 -0.966 3.560 -2.0699e-20
0.972015 -0.051 -0.754 3.597 0.123 -0.944 3.735 -0.062 -0.966 3.561 -2.0699e-20
1.051250 -0.050 -0.754 3.596 0.124 -0.944 3.735 -0.061 -0.966 3.561 -2.0699e-20
1.113136 -0.050 -0.755 3.597 0.124 -0.944 3.735 -0.061 -0.966 3.561 -2.0699e-20
1.175632 -0.050 -0.755 3.596 0.124 -0.944 3.735 -0.061 -0.966 3.562 -2.0699e-20
1.238071 -0.049 -0.755 3.596 0.124 -0.944 3.736 -0.061 -0.966 3.562 -2.0699e-20
1.302948 -0.049 -0.755 3.596 0.124 -0.944 3.736 -0.061 -0.966 3.562 -2.0699e-20
1.382023 -0.048 -0.755 3.597 0.125 -0.944 3.736 -0.061 -0.966 3.562 -2.0699e-20
1.414055 -0.048 -0.754 3.597 0.125 -0.944 3.736 -0.061 -0.965 3.562 -2.0699e-20
1.510651 -0.048 -0.754 3.597 0.125 -0.944 3.737 -0.062 -0.965 3.561 -2.0699e-20
1.543140 -0.048 -0.754 3.597 0.126 -0.943 3.737 -0.062 -0.964 3.561 -2.0699e-20
1.636093 -0.048 -0.752 3.597 0.126 -0.943 3.737 -0.063 -0.963 3.561 -2.0699e-20
