0.058895 0.689 -1.453 4.417 0.881 -1.544 4.547 0.718 -1.607 4.369 7.8805e-05
0.111889 0.687 -1.452 4.418 0.881 -1.544 4.547 0.715 -1.607 4.371 2.7492e-04
0.158371 0.687 -1.451 4.419 0.881 -1.544 4.545 0.714 -1.607 4.371 1.7022e-04
0.262516 0.685 -1.450 4.420 0.882 -1.544 4.541 0.711 -1.608 4.373 7.0582e-05
0.295620 0.684 -1.449 4.420 0.883 -1.544 4.540 0.709 -1.607 4.370 6.4050e-05
0.394356 0.683 -1.449 4.419 0.883 -1.543 4.540 0.708 -1.606 4.368 9.2044e-05
0.456837 0.681 -1.449 4.418 0.883 -1.542 4.538 0.705 -1.606 4.366 6.3391e-05
0.489399 0.679 -1.450 4.418 0.882 -1.542 4.537 0.703 -1.606 4.364 -7.0339e-06
0.592682 0.678 -1.450 4.416 0.882 -1.542 4.536 0.702 -1.606 4.363 2.5049e-05
0.653324 0.674 -1.451 4.414 0.880 -1.540 4.535 0.698 -1.606 4.359 7.5057e-05
0.685848 0.674 -1.451 4.413 0.879 -1.540 4.534 0.697 -1.606 4.359 9.1434e-05
0.794529 0.672 -1.451 4.412 0.879 -1.540 4.534 0.695 -1.605 4.358 1.1891e-04
0.817318 0.671 -1.451 4.410 0.878 -1.539 4.534 0.694 -1.605 4.356 9.0213e-05
0.926933 0.670 -1.452 4.413 0.878 -1.540 4.533 0.694 -1.605 4.356 7.8942e-05
0.950062 0.670 -1.453 4.416 0.878 -1.540 4.532 0.693 -1.606 4.358 5.3989e-05
1.060028 0.670 -1.454 4.418 0.878 -1.540 4.532 0.692 -1.607 4.358 1.5327e-05
1.080654 0.669 -1.454 4.418 0.879 -1.539 4.533 0.691 -1.607 4.357 9.2265e-07
1.191257 0.669 -1.452 4.415 0.879 -1.538 4.533 0.690 -1.607 4.357 -2.7381e-05
1.211765 0.668 -1.451 4.412 0.879 -1.538 4.534 0.688 -1.607 4.357 -2.2380e-05
1.322239 0.668 -1.451 4.414 0.880 -1.538 4.534 0.687 -1.607 4.356 -1.4729e-04
1.344078 0.668 -1.450 4.415 0.880 -1.538 4.535 0.685 -1.606 4.356 3.1506e-05
1.454929 0.667 -1.449 4.413 0.880 -1.537 4.536 0.684 -1.606 4.356 4.5392e-05
1.476833 0.667 -1.448 4.413 0.880 -1.538 4.535 0.684 -1.606 4.355 3.3703e-05
1.584900 0.667 -1.448 4.413 0.879 -1.539 4.534 0.683 -1.605 4.355 5.0131e-05
1.663887 0.667 -1.447 4.412 0.879 -1.540 4.534 0.683 -1.605 4.355 3.9833e-05
1.730080 0.667 -1.447 4.414 0.879 -1.541 4.533 0.681 -1.604 4.354 2.0262e-05
1.739712 0.667 -1.446 4.414 0.879 -1.541 4.532 0.681 -1.603 4.352 3.9503e-07
1.851776 0.667 -1.445 4.413 0.879 -1.541 4.532 0.680 -1.601 4.349 -8.6456e-06
1.928261 0.667 -1.444 4.413 0.879 -1.541 4.533 0.679 -1.601 4.349 -1.6453e-05
1.996708 0.667 -1.445 4.416 0.880 -1.541 4.533 0.680 -1.600 4.350 -1.9905e-04
2.060101 0.667 -1.444 4.416 0.880 -1.540 4.534 0.680 -1.600 4.350 2.0973e-05
2.127281 0.667 -1.443 4.414 0.880 -1.540 4.534 0.680 -1.600 4.351 -1.8553e-05
2.189556 0.667 -1.443 4.415 0.881 -1.540 4.535 0.680 -1.599 4.350 -3.7695e-05
