7.951351 0.763 -1.515 4.311 0.959 -1.660 4.464 0.761 -1.704 4.294 
8.057980 0.762 -1.516 4.311 0.959 -1.661 4.463 0.760 -1.703 4.291 
8.081539 0.763 -1.516 4.311 0.959 -1.661 4.463 0.760 -1.703 4.289 
8.186584 0.762 -1.515 4.307 0.959 -1.660 4.463 0.760 -1.703 4.288 
8.211296 0.761 -1.513 4.304 0.959 -1.660 4.462 0.760 -1.704 4.288 
8.320393 0.761 -1.512 4.301 0.959 -1.660 4.462 0.760 -1.704 4.289 
8.342670 0.761 -1.511 4.299 0.959 -1.660 4.461 0.759 -1.705 4.289 
8.449192 0.761 -1.510 4.297 0.960 -1.660 4.461 0.759 -1.704 4.289 
8.472607 0.761 -1.510 4.296 0.959 -1.660 4.461 0.759 -1.704 4.290 
8.580276 0.762 -1.509 4.297 0.960 -1.658 4.463 0.758 -1.703 4.290 
8.659405 0.762 -1.510 4.299 0.961 -1.657 4.463 0.757 -1.702 4.288 
8.725559 0.763 -1.510 4.301 0.960 -1.657 4.463 0.756 -1.701 4.287 
8.789986 0.764 -1.510 4.302 0.960 -1.657 4.463 0.756 -1.700 4.287 
8.857548 0.764 -1.509 4.302 0.961 -1.656 4.463 0.756 -1.699 4.285 
8.921623 0.763 -1.508 4.301 0.961 -1.655 4.464 0.755 -1.698 4.285 
8.988667 0.763 -1.508 4.300 0.961 -1.656 4.464 0.755 -1.698 4.284 
9.054573 0.763 -1.507 4.300 0.961 -1.656 4.463 0.755 -1.697 4.284 
9.123108 0.763 -1.507 4.302 0.961 -1.656 4.463 0.755 -1.696 4.282 
9.185558 0.762 -1.505 4.301 0.960 -1.656 4.462 0.755 -1.695 4.282 
9.253326 0.762 -1.504 4.299 0.960 -1.656 4.462 0.754 -1.694 4.281 
9.321117 0.761 -1.503 4.299 0.960 -1.656 4.461 0.754 -1.693 4.280 
9.384666 0.762 -1.504 4.301 0.960 -1.657 4.460 0.754 -1.693 4.280 
9.452095 0.762 -1.503 4.302 0.961 -1.656 4.461 0.754 -1.692 4.281 
9.517502 0.761 -1.502 4.301 0.961 -1.656 4.460 0.755 -1.692 4.282 
9.586479 0.761 -1.502 4.301 0.961 -1.656 4.460 0.755 -1.692 4.282 
9.654854 0.760 -1.501 4.300 0.961 -1.655 4.461 0.755 -1.691 4.282 
9.721966 0.760 -1.501 4.300 0.962 -1.655 4.462 0.755 -1.691 4.280 
9.787773 0.760 -1.502 4.300 0.961 -1.656 4.461 0.754 -1.691 4.280 
9.853939 0.760 -1.502 4.300 0.961 -1.656 4.461 0.754 -1.690 4.279 
9.920303 0.760 -1.501 4.299 0.960 -1.656 4.461 0.754 -1.690 4.278 
9.987415 0.760 -1.502 4.298 0.961 -1.656 4.462 0.753 -1.690 4.277 
10.057830 0.760 -1.501 4.296 0.960 -1.657 4.461 0.753 -1.691 4.277 
10.121230 0.759 -1.502 4.296 0.960 -1.658 4.461 0.754 -1.692 4.279 
10.191350 0.760 -1.504 4.297 0.960 -1.659 4.460 0.755 -1.693 4.279 
10.257790 0.760 -1.505 4.300 0.960 -1.659 4.461 0.756 -1.695 4.281 
10.324070 0.760 -1.506 4.300 0.961 -1.658 4.461 0.757 -1.696 4.282 
10.391140 0.760 -1.506 4.300 0.961 -1.658 4.461 0.758 -1.697 4.282 
10.459450 0.760 -1.508 4.302 0.961 -1.658 4.462 0.757 -1.698 4.282 
10.469840 0.760 -1.509 4.303 0.961 -1.658 4.462 0.757 -1.699 4.282 
10.580680 0.760 -1.510 4.304 0.961 -1.658 4.462 0.757 -1.700 4.282 
10.657760 0.760 -1.510 4.304 0.961 -1.657 4.463 0.757 -1.700 4.282 
10.723310 0.760 -1.511 4.303 0.961 -1.657 4.464 0.757 -1.700 4.281 
10.789260 0.761 -1.511 4.304 0.962 -1.656 4.465 0.758 -1.701 4.282 
10.857090 0.762 -1.512 4.305 0.962 -1.656 4.465 0.760 -1.702 4.284 
10.923070 0.762 -1.513 4.306 0.962 -1.656 4.465 0.760 -1.703 4.285 
10.991470 0.762 -1.513 4.307 0.962 -1.656 4.465 0.760 -1.703 4.285 
11.055430 0.762 -1.514 4.307 0.962 -1.656 4.465 0.761 -1.702 4.285 
11.121190 0.762 -1.514 4.306 0.962 -1.656 4.465 0.761 -1.702 4.284 
11.190100 0.762 -1.514 4.304 0.962 -1.657 4.464 0.761 -1.702 4.284 
11.255020 0.762 -1.513 4.303 0.962 -1.657 4.464 0.762 -1.702 4.283 
11.278960 0.762 -1.513 4.303 0.962 -1.657 4.463 0.761 -1.701 4.282 
11.388650 0.763 -1.514 4.304 0.962 -1.657 4.464 0.761 -1.701 4.281 
11.425100 0.763 -1.514 4.305 0.962 -1.657 4.464 0.761 -1.701 4.280 
11.520450 0.763 -1.514 4.304 0.962 -1.657 4.465 0.761 -1.701 4.279 
11.552110 0.764 -1.514 4.304 0.962 -1.657 4.465 0.761 -1.700 4.276 
11.656570 0.764 -1.514 4.305 0.962 -1.657 4.465 0.761 -1.699 4.275 
11.682170 0.765 -1.515 4.306 0.962 -1.658 4.464 0.761 -1.699 4.275 
11.786770 0.765 -1.515 4.307 0.962 -1.659 4.463 0.761 -1.698 4.274 
11.812210 0.766 -1.515 4.308 0.961 -1.659 4.462 0.761 -1.697 4.272 
11.916020 0.766 -1.515 4.309 0.961 -1.661 4.460 0.761 -1.697 4.273 
11.941880 0.767 -1.516 4.310 0.961 -1.661 4.460 0.761 -1.697 4.274 
12.047280 0.767 -1.515 4.311 0.962 -1.659 4.462 0.761 -1.699 4.278 
12.125600 0.767 -1.515 4.311 0.962 -1.659 4.462 0.760 -1.699 4.279 
12.191890 0.767 -1.514 4.308 0.962 -1.659 4.461 0.759 -1.699 4.280 
12.254390 0.766 -1.513 4.306 0.962 -1.659 4.461 0.759 -1.698 4.280 
12.322330 0.766 -1.512 4.305 0.962 -1.658 4.462 0.758 -1.698 4.282 
12.387380 0.766 -1.510 4.304 0.962 -1.658 4.462 0.758 -1.698 4.282 
12.452870 0.766 -1.510 4.304 0.962 -1.657 4.463 0.757 -1.697 4.281 
12.521830 0.766 -1.509 4.304 0.963 -1.656 4.464 0.756 -1.696 4.281 
12.587580 0.765 -1.507 4.300 0.963 -1.656 4.465 0.755 -1.696 4.282 
12.657210 0.765 -1.506 4.300 0.963 -1.655 4.465 0.755 -1.696 4.282 
12.720620 0.765 -1.506 4.301 0.963 -1.656 4.464 0.755 -1.695 4.281 
12.786850 0.765 -1.506 4.303 0.963 -1.655 4.464 0.755 -1.694 4.281 
12.854190 0.765 -1.506 4.303 0.963 -1.656 4.463 0.755 -1.694 4.281 
12.919250 0.765 -1.505 4.302 0.962 -1.657 4.462 0.755 -1.694 4.281 
12.988050 0.764 -1.504 4.301 0.962 -1.657 4.462 0.755 -1.693 4.282 
13.053530 0.763 -1.504 4.299 0.962 -1.657 4.461 0.754 -1.693 4.282 
13.121740 0.762 -1.503 4.298 0.962 -1.656 4.461 0.754 -1.693 4.282 
13.188090 0.762 -1.503 4.298 0.962 -1.656 4.462 0.753 -1.692 4.282 
13.253990 0.762 -1.503 4.299 0.962 -1.655 4.463 0.754 -1.692 4.282 
13.320400 0.762 -1.503 4.300 0.963 -1.654 4.465 0.753 -1.692 4.281 
13.391750 0.762 -1.504 4.301 0.962 -1.654 4.464 0.753 -1.692 4.282 
13.455410 0.762 -1.504 4.301 0.962 -1.654 4.464 0.753 -1.692 4.281 
13.521110 0.761 -1.505 4.300 0.962 -1.654 4.464 0.753 -1.693 4.282 
13.588490 0.761 -1.505 4.299 0.962 -1.653 4.464 0.753 -1.693 4.283 
13.655150 0.760 -1.505 4.299 0.962 -1.654 4.464 0.754 -1.694 4.283 
13.720860 0.760 -1.505 4.299 0.962 -1.653 4.465 0.753 -1.694 4.283 
13.788450 0.760 -1.506 4.301 0.962 -1.653 4.464 0.754 -1.695 4.283 
13.854010 0.761 -1.508 4.302 0.962 -1.653 4.464 0.755 -1.695 4.283 
13.919780 0.761 -1.509 4.303 0.961 -1.654 4.463 0.755 -1.696 4.283 
13.987600 0.760 -1.509 4.302 0.962 -1.654 4.464 0.756 -1.697 4.283 
14.053650 0.760 -1.509 4.302 0.962 -1.654 4.464 0.756 -1.698 4.283 
14.121570 0.759 -1.509 4.300 0.962 -1.654 4.464 0.756 -1.699 4.283 
14.191960 0.759 -1.510 4.301 0.962 -1.654 4.464 0.756 -1.701 4.284 
14.253270 0.758 -1.511 4.301 0.961 -1.654 4.463 0.755 -1.701 4.282 
14.323290 0.758 -1.511 4.301 0.961 -1.655 4.463 0.755 -1.702 4.283 
14.389120 0.758 -1.512 4.301 0.961 -1.655 4.463 0.756 -1.703 4.285 
14.456370 0.758 -1.512 4.300 0.961 -1.655 4.464 0.756 -1.704 4.286 
14.524300 0.758 -1.512 4.299 0.960 -1.655 4.464 0.756 -1.704 4.287 
14.588730 0.758 -1.513 4.299 0.960 -1.655 4.464 0.757 -1.704 4.289 
14.656570 0.758 -1.513 4.299 0.960 -1.656 4.463 0.757 -1.705 4.290 
14.677220 0.758 -1.514 4.301 0.960 -1.656 4.463 0.757 -1.705 4.291 
14.788490 0.759 -1.515 4.304 0.960 -1.656 4.462 0.758 -1.706 4.293 
14.824440 0.760 -1.516 4.306 0.960 -1.656 4.462 0.758 -1.706 4.293 
14.920380 0.760 -1.516 4.306 0.960 -1.656 4.462 0.758 -1.707 4.294 
14.951230 0.760 -1.517 4.309 0.960 -1.657 4.461 0.758 -1.707 4.294 
15.058190 0.761 -1.518 4.310 0.960 -1.657 4.462 0.758 -1.707 4.295 
15.082900 0.761 -1.518 4.310 0.959 -1.657 4.461 0.759 -1.707 4.294 
15.187470 0.762 -1.518 4.310 0.960 -1.657 4.461 0.759 -1.706 4.292 
15.213040 0.762 -1.518 4.309 0.960 -1.657 4.462 0.759 -1.705 4.289 
15.319080 0.761 -1.517 4.307 0.960 -1.658 4.461 0.758 -1.704 4.286 
15.343200 0.761 -1.516 4.304 0.960 -1.658 4.461 0.757 -1.703 4.283 
15.448350 0.761 -1.515 4.302 0.959 -1.659 4.460 0.757 -1.701 4.280 
15.474000 0.761 -1.515 4.301 0.959 -1.659 4.460 0.756 -1.701 4.279 
15.578270 0.760 -1.513 4.297 0.959 -1.659 4.459 0.756 -1.699 4.274 
15.660920 0.760 -1.513 4.296 0.959 -1.659 4.459 0.755 -1.699 4.273 
15.725900 0.760 -1.512 4.295 0.959 -1.659 4.459 0.755 -1.698 4.271 
15.791280 0.761 -1.512 4.294 0.960 -1.658 4.460 0.755 -1.698 4.270 
15.856970 0.760 -1.511 4.293 0.960 -1.658 4.461 0.753 -1.697 4.268 
15.920060 0.761 -1.511 4.295 0.960 -1.657 4.461 0.753 -1.696 4.269 
15.987400 0.761 -1.511 4.296 0.960 -1.656 4.461 0.753 -1.697 4.272 
16.053190 0.762 -1.511 4.298 0.960 -1.657 4.460 0.753 -1.697 4.274 
16.119380 0.762 -1.511 4.298 0.960 -1.657 4.460 0.753 -1.696 4.274 
16.187280 0.762 -1.510 4.298 0.959 -1.657 4.459 0.753 -1.696 4.276 
16.255000 0.762 -1.509 4.296 0.959 -1.658 4.458 0.753 -1.695 4.276 
16.324910 0.761 -1.508 4.294 0.959 -1.657 4.459 0.753 -1.695 4.278 
16.385650 0.761 -1.507 4.296 0.959 -1.657 4.459 0.753 -1.695 4.278 
16.453500 0.761 -1.507 4.297 0.959 -1.657 4.460 0.752 -1.694 4.278 
16.517770 0.761 -1.506 4.295 0.959 -1.656 4.460 0.752 -1.694 4.278 
16.584960 0.761 -1.505 4.295 0.960 -1.655 4.461 0.752 -1.693 4.279 
16.651780 0.761 -1.505 4.294 0.960 -1.655 4.462 0.752 -1.693 4.279 
16.716780 0.761 -1.504 4.295 0.961 -1.656 4.461 0.753 -1.692 4.281 
16.785740 0.762 -1.504 4.296 0.961 -1.656 4.462 0.753 -1.692 4.281 
16.861840 0.761 -1.504 4.297 0.961 -1.656 4.461 0.752 -1.690 4.280 
16.895610 0.761 -1.503 4.296 0.960 -1.657 4.460 0.752 -1.690 4.281 
16.993360 0.760 -1.503 4.296 0.961 -1.656 4.461 0.752 -1.690 4.280 
17.050010 0.760 -1.502 4.294 0.961 -1.656 4.461 0.751 -1.690 4.281 
17.118030 0.760 -1.502 4.295 0.961 -1.656 4.461 0.752 -1.690 4.281 
17.188190 0.760 -1.502 4.295 0.961 -1.657 4.461 0.752 -1.691 4.283 
17.253670 0.760 -1.502 4.296 0.960 -1.657 4.460 0.751 -1.691 4.284 
17.321730 0.760 -1.503 4.298 0.960 -1.658 4.460 0.752 -1.691 4.283 
17.387210 0.761 -1.504 4.299 0.960 -1.658 4.459 0.752 -1.692 4.284 
17.456010 0.761 -1.504 4.299 0.960 -1.659 4.459 0.753 -1.693 4.286 
17.521920 0.761 -1.504 4.298 0.960 -1.658 4.459 0.754 -1.693 4.287 
17.590020 0.761 -1.504 4.297 0.961 -1.658 4.460 0.756 -1.693 4.287 
17.657340 0.762 -1.505 4.297 0.962 -1.658 4.460 0.757 -1.694 4.287 
17.725510 0.762 -1.506 4.299 0.962 -1.657 4.461 0.758 -1.695 4.287 
17.790560 0.763 -1.508 4.301 0.964 -1.657 4.462 0.759 -1.696 4.287 
17.858510 0.764 -1.508 4.301 0.964 -1.658 4.461 0.760 -1.696 4.287 
17.925010 0.764 -1.508 4.300 0.964 -1.658 4.462 0.760 -1.697 4.287 
17.991310 0.764 -1.508 4.299 0.965 -1.658 4.463 0.761 -1.698 4.287 
18.057280 0.765 -1.509 4.300 0.966 -1.658 4.463 0.761 -1.699 4.288 
18.083190 0.766 -1.509 4.302 0.966 -1.658 4.464 0.761 -1.699 4.287 
18.176720 0.767 -1.511 4.305 0.967 -1.658 4.465 0.761 -1.698 4.286 
18.248470 0.768 -1.511 4.304 0.967 -1.657 4.465 0.762 -1.699 4.287 
18.319510 0.767 -1.511 4.302 0.968 -1.658 4.465 0.763 -1.700 4.288 
18.360820 0.767 -1.511 4.302 0.968 -1.658 4.465 0.764 -1.701 4.290 
18.416370 0.768 -1.511 4.302 0.968 -1.658 4.465 0.764 -1.701 4.289 
18.521190 0.768 -1.512 4.302 0.969 -1.658 4.465 0.764 -1.701 4.287 
18.557130 0.768 -1.512 4.303 0.968 -1.659 4.465 0.764 -1.701 4.287 
18.654130 0.768 -1.512 4.303 0.968 -1.659 4.464 0.764 -1.702 4.287 
18.724140 0.769 -1.513 4.305 0.968 -1.659 4.464 0.765 -1.703 4.290 
18.749370 0.770 -1.514 4.307 0.969 -1.659 4.464 0.766 -1.704 4.292 
18.855500 0.770 -1.515 4.309 0.969 -1.659 4.464 0.766 -1.704 4.293 
18.880140 0.770 -1.516 4.309 0.969 -1.659 4.464 0.766 -1.704 4.294 
18.985300 0.771 -1.516 4.310 0.968 -1.660 4.463 0.767 -1.705 4.295 
19.011070 0.771 -1.516 4.311 0.968 -1.660 4.464 0.767 -1.705 4.296 
19.117740 0.771 -1.516 4.310 0.968 -1.660 4.463 0.767 -1.706 4.297 
19.141930 0.771 -1.516 4.309 0.967 -1.660 4.463 0.767 -1.706 4.298 
19.247390 0.770 -1.515 4.307 0.967 -1.660 4.463 0.767 -1.706 4.297 
19.325620 0.769 -1.515 4.306 0.967 -1.659 4.464 0.767 -1.706 4.297 
19.392140 0.769 -1.514 4.304 0.967 -1.659 4.464 0.766 -1.706 4.296 
19.456380 0.769 -1.514 4.304 0.967 -1.659 4.463 0.766 -1.705 4.295 
19.520970 0.768 -1.513 4.302 0.967 -1.658 4.463 0.765 -1.705 4.293 
19.586760 0.767 -1.513 4.299 0.967 -1.658 4.463 0.764 -1.704 4.292 
19.654330 0.767 -1.512 4.297 0.966 -1.658 4.464 0.762 -1.703 4.290 
19.717990 0.766 -1.511 4.296 0.966 -1.657 4.464 0.761 -1.703 4.289 
19.789020 0.766 -1.510 4.295 0.966 -1.657 4.464 0.760 -1.701 4.286 
19.854420 0.765 -1.510 4.296 0.965 -1.657 4.463 0.759 -1.700 4.285 
19.920190 0.766 -1.510 4.298 0.964 -1.656 4.462 0.758 -1.698 4.283 
19.988320 0.765 -1.509 4.296 0.964 -1.656 4.462 0.757 -1.698 4.283 
20.052140 0.764 -1.508 4.297 0.963 -1.657 4.461 0.757 -1.697 4.284 
20.120070 0.764 -1.508 4.297 0.962 -1.657 4.460 0.755 -1.696 4.282 
20.187250 0.764 -1.507 4.297 0.962 -1.658 4.459 0.754 -1.695 4.280 
20.252140 0.763 -1.507 4.297 0.961 -1.657 4.459 0.752 -1.694 4.278 
20.317740 0.762 -1.506 4.296 0.961 -1.657 4.459 0.751 -1.693 4.277 
20.385370 0.761 -1.505 4.295 0.960 -1.657 4.459 0.751 -1.693 4.277 
20.455220 0.761 -1.505 4.296 0.960 -1.657 4.458 0.751 -1.692 4.277 
20.519040 0.761 -1.505 4.298 0.960 -1.657 4.458 0.751 -1.692 4.277 
20.588000 0.760 -1.505 4.298 0.960 -1.657 4.458 0.750 -1.691 4.276 
20.652640 0.760 -1.504 4.298 0.959 -1.657 4.457 0.750 -1.691 4.277 
20.718710 0.760 -1.503 4.296 0.960 -1.657 4.457 0.750 -1.691 4.277 
