0.037243 1.459 -1.772 2.850 1.271 -1.941 2.945 1.521 -1.983 2.839 4.8329e-05
0.037243 1.458 -1.772 2.841 1.265 -1.940 2.931 1.521 -1.982 2.834 1.7123e-05
0.037243 1.458 -1.772 2.841 1.265 -1.940 2.931 1.521 -1.982 2.834 1.7123e-05
0.037243 1.458 -1.772 2.841 1.265 -1.940 2.931 1.521 -1.982 2.834 1.7123e-05
0.289234 1.457 -1.771 2.839 1.263 -1.940 2.928 1.521 -1.982 2.832 1.7123e-05
0.346470 1.457 -1.771 2.837 1.263 -1.940 2.925 1.521 -1.982 2.831 1.7123e-05
0.417164 1.457 -1.771 2.836 1.263 -1.940 2.923 1.521 -1.982 2.829 1.7123e-05
0.474537 1.457 -1.771 2.835 1.262 -1.940 2.922 1.521 -1.981 2.828 1.7123e-05
0.537579 1.457 -1.771 2.834 1.262 -1.940 2.921 1.520 -1.981 2.827 1.7123e-05
0.636932 1.456 -1.770 2.833 1.262 -1.940 2.921 1.520 -1.980 2.826 1.3344e-05
0.700043 1.456 -1.770 2.833 1.261 -1.940 2.920 1.520 -1.980 2.825 1.3344e-05
0.762962 1.455 -1.769 2.832 1.261 -1.940 2.920 1.520 -1.980 2.825 1.3344e-05
0.827091 1.454 -1.769 2.832 1.260 -1.941 2.920 1.519 -1.980 2.825 -4.4071e-05
0.890617 1.454 -1.769 2.833 1.260 -1.941 2.920 1.519 -1.980 2.825 -4.4071e-05
0.946632 1.453 -1.769 2.833 1.259 -1.941 2.921 1.518 -1.979 2.825 -4.3889e-05
1.009666 1.452 -1.769 2.834 1.259 -1.941 2.921 1.517 -1.979 2.826 -4.3889e-05
1.071579 1.451 -1.769 2.835 1.258 -1.942 2.922 1.517 -1.980 2.827 -2.5464e-05
1.171371 1.450 -1.769 2.835 1.258 -1.942 2.923 1.516 -1.980 2.828 -2.5464e-05
1.234344 1.449 -1.769 2.836 1.257 -1.942 2.923 1.515 -1.980 2.829 -2.5464e-05
1.298119 1.448 -1.770 2.836 1.256 -1.942 2.924 1.514 -1.980 2.830 -2.5464e-05
1.360588 1.447 -1.770 2.838 1.255 -1.942 2.925 1.514 -1.980 2.832 -2.5464e-05
1.423523 1.446 -1.770 2.838 1.254 -1.941 2.926 1.511 -1.980 2.833 -2.5464e-05
1.480015 1.446 -1.770 2.839 1.254 -1.941 2.927 1.510 -1.980 2.834 -1.0535e-05
1.543766 1.445 -1.771 2.840 1.254 -1.941 2.928 1.509 -1.980 2.836 -1.0535e-05
1.606716 1.444 -1.771 2.840 1.253 -1.941 2.929 1.508 -1.981 2.837 -1.0535e-05
1.706093 1.444 -1.771 2.840 1.253 -1.941 2.930 1.508 -1.981 2.839 -1.0535e-05
1.769207 1.444 -1.771 2.840 1.253 -1.941 2.931 1.508 -1.981 2.841 -1.0535e-05
1.831337 1.444 -1.771 2.841 1.253 -1.941 2.931 1.508 -1.981 2.842 -1.0535e-05
1.893734 1.444 -1.772 2.841 1.253 -1.941 2.932 1.507 -1.983 2.834 -1.0535e-05
