0.055149 0.668 -1.458 3.827 0.868 -1.560 3.918 0.635 -1.648 3.819 -4.2127e-05
0.055149 0.669 -1.459 3.827 0.868 -1.559 3.920 0.636 -1.648 3.819 3.8703e-05
0.194038 0.669 -1.459 3.828 0.867 -1.560 3.920 0.636 -1.648 3.819 1.1251e-05
0.255318 0.668 -1.460 3.829 0.867 -1.560 3.920 0.635 -1.648 3.818 -5.5308e-06
0.321228 0.668 -1.460 3.831 0.867 -1.560 3.920 0.635 -1.648 3.818 -3.4152e-05
0.387631 0.668 -1.460 3.832 0.867 -1.560 3.919 0.634 -1.648 3.818 -2.6058e-05
0.453175 0.668 -1.460 3.832 0.867 -1.561 3.918 0.634 -1.647 3.818 -1.3467e-05
0.486389 0.668 -1.460 3.833 0.867 -1.561 3.918 0.633 -1.648 3.819 -7.0665e-06
0.594593 0.668 -1.460 3.835 0.866 -1.561 3.917 0.632 -1.647 3.819 8.4481e-05
0.650299 0.667 -1.458 3.835 0.867 -1.561 3.918 0.630 -1.646 3.818 1.1520e-04
0.681469 0.667 -1.458 3.835 0.866 -1.561 3.917 0.631 -1.646 3.818 6.6399e-05
0.789051 0.667 -1.458 3.835 0.867 -1.561 3.918 0.630 -1.646 3.818 2.1037e-05
0.846653 0.667 -1.457 3.835 0.867 -1.561 3.918 0.629 -1.645 3.817 -3.7255e-05
0.878185 0.666 -1.457 3.835 0.867 -1.561 3.918 0.629 -1.645 3.817 -2.5085e-05
0.989590 0.666 -1.455 3.834 0.868 -1.561 3.918 0.628 -1.645 3.817 -8.5745e-06
1.044231 0.666 -1.454 3.833 0.869 -1.560 3.919 0.627 -1.645 3.818 -1.5517e-05
1.074326 0.665 -1.453 3.833 0.868 -1.561 3.918 0.627 -1.644 3.817 -2.8416e-05
1.183563 0.664 -1.452 3.831 0.869 -1.560 3.918 0.626 -1.644 3.817 -1.1304e-04
1.263596 0.664 -1.452 3.832 0.869 -1.560 3.918 0.626 -1.643 3.817 3.7084e-05
1.317860 0.664 -1.452 3.833 0.870 -1.559 3.919 0.626 -1.643 3.817 2.0944e-05
1.394722 0.664 -1.451 3.833 0.870 -1.559 3.919 0.626 -1.644 3.818 2.3309e-05
1.447525 0.663 -1.451 3.831 0.871 -1.558 3.920 0.626 -1.643 3.817 -2.2452e-05
1.530773 0.663 -1.451 3.830 0.871 -1.558 3.920 0.626 -1.643 3.816 -1.8000e-06
1.582420 0.664 -1.452 3.831 0.870 -1.559 3.919 0.627 -1.644 3.817 -3.5882e-06
1.662487 0.664 -1.452 3.830 0.870 -1.559 3.919 0.627 -1.644 3.817 2.8166e-05
1.714050 0.664 -1.452 3.830 0.870 -1.560 3.918 0.627 -1.643 3.816 1.1457e-04
1.795040 0.665 -1.453 3.829 0.871 -1.560 3.918 0.627 -1.644 3.817 -9.5119e-05
1.847622 0.666 -1.454 3.829 0.871 -1.560 3.918 0.628 -1.644 3.818 8.5023e-05
1.925125 0.666 -1.455 3.828 0.871 -1.560 3.918 0.628 -1.644 3.818 6.5436e-05
1.977554 0.667 -1.457 3.828 0.870 -1.560 3.920 0.629 -1.644 3.818 -4.8506e-05
2.056511 0.667 -1.457 3.828 0.870 -1.560 3.919 0.629 -1.645 3.818 -6.1563e-05
2.109806 0.667 -1.458 3.827 0.869 -1.559 3.920 0.630 -1.646 3.818 -5.1379e-05
2.188824 0.667 -1.459 3.827 0.869 -1.559 3.920 0.631 -1.646 3.818 4.3644e-06
2.243996 0.666 -1.459 3.828 0.868 -1.559 3.919 0.631 -1.647 3.818 -2.7195e-04
2.321690 0.665 -1.459 3.827 0.867 -1.559 3.919 0.631 -1.647 3.817 8.1751e-05
2.385185 0.664 -1.460 3.826 0.865 -1.559 3.917 0.631 -1.648 3.816 7.7453e-05
2.421013 0.663 -1.460 3.826 0.865 -1.559 3.917 0.631 -1.648 3.817 5.8720e-05
2.526184 0.662 -1.460 3.825 0.863 -1.560 3.914 0.630 -1.648 3.816 -2.6623e-05
2.592896 0.661 -1.460 3.824 0.862 -1.559 3.914 0.630 -1.648 3.814 -4.7373e-05
2.657673 0.661 -1.460 3.823 0.862 -1.559 3.914 0.630 -1.649 3.814 -1.2346e-05
2.723709 0.661 -1.460 3.823 0.862 -1.559 3.914 0.630 -1.649 3.814 -1.2878e-05
2.789635 0.661 -1.461 3.823 0.862 -1.559 3.913 0.631 -1.649 3.813 -7.9721e-06
2.855400 0.661 -1.461 3.822 0.861 -1.559 3.912 0.631 -1.649 3.813 -1.9063e-04
2.919128 0.661 -1.461 3.821 0.861 -1.558 3.912 0.631 -1.650 3.812 1.1451e-04
2.953072 0.661 -1.461 3.821 0.861 -1.558 3.912 0.631 -1.650 3.812 4.0305e-05
3.060841 0.660 -1.460 3.818 0.861 -1.558 3.911 0.630 -1.649 3.810 2.3456e-05
3.115730 0.660 -1.461 3.818 0.862 -1.558 3.911 0.630 -1.648 3.808 -6.3395e-05
3.148338 0.661 -1.460 3.818 0.862 -1.558 3.911 0.630 -1.648 3.808 -3.7183e-05
3.256058 0.661 -1.460 3.818 0.863 -1.558 3.911 0.630 -1.648 3.807 -3.0779e-05
3.311260 0.662 -1.459 3.817 0.864 -1.557 3.911 0.629 -1.648 3.806 -6.2669e-06
3.343601 0.662 -1.458 3.817 0.865 -1.557 3.911 0.629 -1.648 3.806 -1.6688e-06
3.449795 0.662 -1.456 3.816 0.866 -1.557 3.911 0.630 -1.648 3.806 -2.8853e-05
3.529846 0.662 -1.456 3.816 0.866 -1.557 3.910 0.630 -1.648 3.806 1.0751e-04
