0.034161 1.037 -1.703 4.207 1.103 -1.819 4.040 0.994 -1.873 4.216 -4.3694e-04
0.096333 1.032 -1.700 4.195 1.096 -1.817 4.026 0.993 -1.872 4.204 -4.3694e-04
0.155769 1.026 -1.702 4.178 1.086 -1.816 4.003 0.995 -1.877 4.187 -3.6526e-04
0.218609 1.023 -1.701 4.169 1.082 -1.815 3.991 0.995 -1.876 4.177 -1.3626e-04
0.281078 1.021 -1.698 4.163 1.079 -1.813 3.983 0.992 -1.874 4.172 3.3131e-05
0.342857 1.020 -1.697 4.159 1.078 -1.814 3.981 0.991 -1.873 4.171 7.1198e-05
0.404686 1.021 -1.696 4.158 1.078 -1.817 3.983 0.990 -1.873 4.173 -1.1349e-04
0.501186 1.023 -1.695 4.163 1.079 -1.819 3.987 0.988 -1.874 4.177 3.1340e-05
0.563152 1.024 -1.691 4.166 1.076 -1.816 3.988 0.987 -1.870 4.181 1.6285e-04
0.622765 1.027 -1.690 4.170 1.077 -1.815 3.995 0.984 -1.869 4.185 1.6637e-04
0.685291 1.027 -1.690 4.173 1.078 -1.815 3.998 0.983 -1.870 4.187 2.2762e-04
0.749107 1.028 -1.690 4.174 1.079 -1.815 4.000 0.985 -1.869 4.190 2.6000e-04
0.811394 1.028 -1.691 4.175 1.080 -1.816 4.003 0.984 -1.870 4.191 3.1466e-04
0.873161 1.028 -1.690 4.176 1.082 -1.817 4.008 0.984 -1.870 4.194 2.0151e-04
0.970604 1.028 -1.690 4.177 1.082 -1.817 4.009 0.984 -1.870 4.194 1.5851e-04
1.034454 1.029 -1.690 4.177 1.084 -1.819 4.010 0.985 -1.870 4.194 1.7269e-04
1.096390 1.029 -1.690 4.176 1.085 -1.818 4.009 0.985 -1.870 4.193 3.6227e-05
1.156048 1.031 -1.690 4.175 1.086 -1.817 4.006 0.987 -1.870 4.192 -5.3634e-05
1.219021 1.032 -1.689 4.175 1.087 -1.816 4.005 0.987 -1.870 4.192 -1.7818e-04
1.281944 1.033 -1.688 4.174 1.088 -1.817 4.006 0.989 -1.869 4.192 -8.9721e-05
1.344131 1.034 -1.688 4.174 1.089 -1.817 4.006 0.990 -1.869 4.191 -3.8423e-05
1.407036 1.036 -1.686 4.175 1.090 -1.817 4.006 0.991 -1.869 4.190 8.7938e-05
1.503708 1.037 -1.685 4.175 1.090 -1.815 4.004 0.991 -1.869 4.190 9.6546e-08
1.566532 1.038 -1.685 4.175 1.090 -1.814 4.002 0.992 -1.869 4.191 -3.8375e-04
1.625050 1.038 -1.684 4.175 1.090 -1.814 4.003 0.993 -1.868 4.192 -2.8966e-04
1.688866 1.039 -1.684 4.176 1.091 -1.814 4.004 0.994 -1.868 4.193 -4.1830e-04
1.751526 1.039 -1.684 4.176 1.092 -1.813 4.004 0.994 -1.867 4.194 6.3574e-05
1.814323 1.039 -1.684 4.176 1.092 -1.813 4.003 0.994 -1.867 4.194 3.1585e-04
1.876152 1.039 -1.683 4.176 1.091 -1.812 4.001 0.994 -1.866 4.195 8.6564e-04
1.939156 1.039 -1.682 4.178 1.091 -1.811 3.999 0.993 -1.866 4.195 7.1100e-04
2.037064 1.039 -1.681 4.179 1.091 -1.810 3.998 0.993 -1.866 4.195 4.5662e-04
2.101131 1.040 -1.680 4.180 1.091 -1.810 3.998 0.994 -1.866 4.194 -5.4709e-04
2.158802 1.039 -1.680 4.178 1.090 -1.809 3.994 0.993 -1.865 4.192 4.8132e-05
2.221859 1.039 -1.680 4.177 1.090 -1.808 3.991 0.993 -1.865 4.193 -3.7873e-05
2.283649 1.039 -1.680 4.177 1.090 -1.808 3.990 0.994 -1.865 4.193 -3.5907e-05
2.346481 1.039 -1.681 4.176 1.089 -1.810 3.991 0.994 -1.866 4.193 -6.3500e-05
2.409187 1.040 -1.682 4.175 1.089 -1.812 3.991 0.995 -1.866 4.193 -1.4655e-04
2.473293 1.040 -1.683 4.174 1.089 -1.813 3.992 0.995 -1.867 4.192 -6.4667e-05
2.571236 1.040 -1.684 4.172 1.088 -1.813 3.991 0.996 -1.867 4.193 -1.3632e-04
2.635239 1.041 -1.685 4.171 1.086 -1.814 3.991 0.997 -1.868 4.194 -1.2632e-04
2.698162 1.041 -1.685 4.171 1.085 -1.815 3.992 0.997 -1.868 4.195 -9.4056e-04
2.755924 1.041 -1.686 4.171 1.084 -1.816 3.993 0.998 -1.868 4.198 1.3182e-04
2.819031 1.042 -1.686 4.171 1.083 -1.816 3.993 0.998 -1.868 4.198 1.1990e-04
2.882023 1.041 -1.686 4.171 1.082 -1.816 3.993 0.997 -1.868 4.198 1.0275e-05
