0.033398 0.869 -1.611 3.871 0.935 -1.795 3.630 0.858 -1.845 3.892 1.3073e-03
0.095669 0.869 -1.612 3.871 0.935 -1.795 3.629 0.858 -1.845 3.892 1.3073e-03
0.155956 0.869 -1.611 3.872 0.935 -1.795 3.629 0.859 -1.845 3.891 3.2590e-04
0.219879 0.869 -1.612 3.871 0.935 -1.796 3.631 0.858 -1.846 3.891 4.7567e-05
0.283901 0.869 -1.611 3.872 0.935 -1.796 3.631 0.859 -1.846 3.891 2.2476e-06
0.346355 0.869 -1.611 3.872 0.935 -1.796 3.631 0.859 -1.846 3.890 -1.8226e-05
0.408150 0.869 -1.611 3.873 0.935 -1.796 3.632 0.859 -1.846 3.890 -1.1586e-05
0.471653 0.869 -1.611 3.873 0.936 -1.797 3.634 0.858 -1.846 3.889 -4.6894e-06
0.568577 0.869 -1.611 3.873 0.936 -1.798 3.636 0.858 -1.846 3.889 -2.6228e-06
0.631573 0.869 -1.611 3.874 0.936 -1.798 3.635 0.858 -1.846 3.889 -5.7542e-07
0.691311 0.869 -1.611 3.875 0.935 -1.798 3.635 0.858 -1.846 3.890 6.8085e-08
0.754971 0.869 -1.611 3.875 0.935 -1.799 3.637 0.858 -1.847 3.889 7.8951e-08
0.817795 0.868 -1.611 3.874 0.935 -1.798 3.635 0.858 -1.847 3.889 4.8732e-08
0.882092 0.868 -1.612 3.874 0.935 -1.798 3.636 0.858 -1.847 3.888 1.9412e-08
0.945011 0.868 -1.612 3.874 0.935 -1.798 3.635 0.858 -1.847 3.888 1.0767e-08
1.006905 0.868 -1.612 3.873 0.934 -1.798 3.635 0.858 -1.848 3.887 2.2928e-09
1.104095 0.867 -1.613 3.873 0.934 -1.797 3.635 0.857 -1.848 3.887 -4.6896e-11
1.166676 0.867 -1.613 3.872 0.934 -1.798 3.635 0.857 -1.848 3.887 -3.4121e-10
1.226151 0.867 -1.613 3.872 0.934 -1.797 3.635 0.857 -1.849 3.885 -2.8390e-10
1.288033 0.867 -1.614 3.871 0.934 -1.798 3.635 0.857 -1.849 3.884 -8.0296e-11
1.350666 0.867 -1.614 3.871 0.934 -1.798 3.636 0.857 -1.850 3.883 -2.1811e-11
1.414562 0.867 -1.614 3.871 0.934 -1.799 3.637 0.857 -1.850 3.882 -9.1125e-12
1.477436 0.866 -1.614 3.870 0.934 -1.798 3.635 0.857 -1.851 3.882 3.7283e-13
1.540520 0.866 -1.614 3.871 0.933 -1.797 3.633 0.857 -1.851 3.882 1.3813e-12
1.637875 0.867 -1.614 3.872 0.933 -1.797 3.633 0.857 -1.851 3.881 1.2044e-12
1.700779 0.866 -1.614 3.872 0.933 -1.796 3.631 0.857 -1.852 3.880 5.5735e-13
1.763073 0.866 -1.614 3.872 0.933 -1.796 3.632 0.857 -1.852 3.879 1.8096e-13
1.821503 0.867 -1.614 3.873 0.933 -1.796 3.632 0.857 -1.853 3.878 3.6115e-14
1.884552 0.867 -1.614 3.873 0.933 -1.796 3.633 0.857 -1.853 3.878 9.4762e-15
1.947346 0.867 -1.614 3.874 0.933 -1.797 3.634 0.857 -1.853 3.878 -6.1616e-15
2.009430 0.867 -1.614 3.874 0.933 -1.796 3.633 0.857 -1.853 3.878 -5.1038e-15
2.105778 0.867 -1.614 3.874 0.934 -1.797 3.635 0.857 -1.852 3.880 -2.3199e-15
2.168430 0.866 -1.614 3.874 0.934 -1.797 3.636 0.858 -1.852 3.881 -7.4093e-16
2.230206 0.866 -1.614 3.874 0.934 -1.798 3.637 0.858 -1.851 3.882 -1.4271e-16
2.288670 0.866 -1.614 3.875 0.934 -1.800 3.641 0.858 -1.851 3.884 1.2547e-17
2.352409 0.866 -1.615 3.874 0.935 -1.800 3.642 0.859 -1.851 3.884 2.7187e-17
2.414299 0.866 -1.615 3.875 0.935 -1.801 3.644 0.859 -1.851 3.885 2.1586e-17
2.476608 0.866 -1.615 3.876 0.935 -1.802 3.645 0.858 -1.851 3.885 9.6285e-18
2.538521 0.866 -1.614 3.877 0.935 -1.802 3.646 0.858 -1.851 3.885 3.0083e-18
2.637295 0.866 -1.614 3.877 0.935 -1.803 3.649 0.858 -1.851 3.885 1.4207e-18
2.700649 0.866 -1.614 3.877 0.935 -1.802 3.648 0.857 -1.852 3.884 1.0254e-19
2.758553 0.865 -1.614 3.877 0.934 -1.802 3.647 0.857 -1.852 3.884 -1.4098e-19
2.821686 0.865 -1.615 3.877 0.934 -1.802 3.648 0.857 -1.852 3.885 -1.1059e-19
