0.029091 0.873 -1.683 3.963 0.986 -1.781 3.812 0.849 -1.904 3.991 -2.2711e-20
0.029091 0.873 -1.683 3.964 0.986 -1.781 3.813 0.849 -1.904 3.991 -2.2711e-20
0.155788 0.872 -1.684 3.964 0.985 -1.781 3.813 0.849 -1.905 3.991 -2.2711e-20
0.218952 0.872 -1.684 3.964 0.985 -1.780 3.813 0.849 -1.905 3.990 -2.2711e-20
0.283035 0.872 -1.685 3.965 0.984 -1.780 3.813 0.849 -1.905 3.990 -2.2711e-20
0.345940 0.873 -1.685 3.965 0.983 -1.781 3.814 0.850 -1.905 3.991 -2.2711e-20
0.408093 0.873 -1.685 3.965 0.983 -1.781 3.814 0.850 -1.905 3.990 -2.2711e-20
0.501949 0.874 -1.685 3.965 0.983 -1.781 3.813 0.850 -1.905 3.990 -2.2711e-20
0.565144 0.874 -1.684 3.965 0.983 -1.781 3.812 0.850 -1.905 3.990 -2.2711e-20
0.627964 0.875 -1.684 3.965 0.984 -1.781 3.812 0.851 -1.904 3.991 -2.2711e-20
0.690922 0.874 -1.684 3.963 0.985 -1.782 3.813 0.851 -1.903 3.993 -2.2711e-20
0.754608 0.875 -1.684 3.963 0.985 -1.783 3.813 0.851 -1.903 3.993 -2.2711e-20
0.816578 0.875 -1.684 3.962 0.986 -1.783 3.813 0.851 -1.903 3.992 -2.2711e-20
0.880177 0.875 -1.684 3.962 0.986 -1.783 3.812 0.851 -1.903 3.990 -2.2711e-20
0.943108 0.875 -1.684 3.961 0.986 -1.782 3.810 0.850 -1.904 3.988 -2.2711e-20
1.004951 0.876 -1.684 3.961 0.986 -1.781 3.809 0.850 -1.904 3.988 -2.2711e-20
1.099979 0.876 -1.684 3.961 0.986 -1.780 3.808 0.850 -1.904 3.987 -2.2711e-20
1.162743 0.876 -1.684 3.961 0.987 -1.781 3.810 0.851 -1.904 3.987 -2.2711e-20
1.225082 0.876 -1.684 3.961 0.987 -1.782 3.813 0.852 -1.903 3.987 -2.2711e-20
1.287838 0.875 -1.683 3.960 0.988 -1.783 3.813 0.852 -1.903 3.987 -2.2711e-20
1.349838 0.875 -1.683 3.960 0.988 -1.783 3.814 0.852 -1.902 3.988 -2.2711e-20
1.413651 0.874 -1.683 3.959 0.988 -1.783 3.813 0.851 -1.901 3.988 -2.2711e-20
1.475563 0.874 -1.682 3.958 0.988 -1.783 3.811 0.849 -1.901 3.988 -2.2711e-20
1.537640 0.874 -1.682 3.957 0.988 -1.783 3.810 0.848 -1.900 3.988 -2.2711e-20
1.631577 0.874 -1.681 3.957 0.988 -1.783 3.809 0.848 -1.900 3.987 -2.2711e-20
1.693203 0.875 -1.681 3.957 0.988 -1.784 3.810 0.848 -1.900 3.988 -2.2711e-20
1.758183 0.874 -1.681 3.957 0.989 -1.785 3.811 0.847 -1.899 3.989 -2.2711e-20
1.821445 0.875 -1.680 3.958 0.989 -1.785 3.812 0.847 -1.899 3.989 -2.2711e-20
1.884300 0.875 -1.679 3.958 0.989 -1.785 3.812 0.847 -1.899 3.989 -2.2711e-20
1.946217 0.874 -1.679 3.957 0.990 -1.785 3.811 0.846 -1.899 3.988 -2.2711e-20
2.009007 0.874 -1.679 3.957 0.989 -1.785 3.810 0.846 -1.899 3.988 -2.2711e-20
2.072624 0.874 -1.679 3.957 0.989 -1.784 3.807 0.846 -1.899 3.989 -2.2711e-20
2.165157 0.873 -1.680 3.956 0.988 -1.783 3.806 0.845 -1.899 3.989 -2.2711e-20
2.227165 0.873 -1.680 3.956 0.987 -1.783 3.805 0.846 -1.899 3.989 -2.2711e-20
2.291348 0.873 -1.681 3.956 0.987 -1.783 3.805 0.846 -1.899 3.989 -2.2711e-20
2.353069 0.872 -1.681 3.957 0.986 -1.782 3.805 0.847 -1.899 3.989 -2.2711e-20
2.415089 0.873 -1.681 3.958 0.986 -1.782 3.805 0.847 -1.900 3.988 -2.2711e-20
2.477901 0.872 -1.681 3.959 0.986 -1.782 3.805 0.847 -1.900 3.988 -2.2711e-20
2.539864 0.872 -1.682 3.959 0.986 -1.782 3.805 0.847 -1.900 3.987 -2.2711e-20
2.634819 0.872 -1.682 3.959 0.987 -1.782 3.807 0.847 -1.900 3.988 -2.2711e-20
2.697903 0.872 -1.682 3.960 0.987 -1.783 3.809 0.847 -1.900 3.989 -2.2711e-20
2.760914 0.872 -1.683 3.959 0.987 -1.784 3.811 0.847 -1.900 3.989 -2.2711e-20
2.822815 0.872 -1.683 3.960 0.987 -1.784 3.812 0.847 -1.901 3.988 -2.2711e-20
2.885269 0.872 -1.683 3.962 0.986 -1.782 3.810 0.847 -1.901 3.988 -2.2711e-20
2.947880 0.872 -1.683 3.963 0.985 -1.782 3.810 0.847 -1.901 3.989 -2.2711e-20
3.011364 0.872 -1.683 3.965 0.984 -1.781 3.809 0.849 -1.901 3.989 -2.2711e-20
3.073826 0.872 -1.684 3.966 0.984 -1.781 3.811 0.850 -1.902 3.990 -2.2711e-20
3.167110 0.872 -1.684 3.965 0.984 -1.781 3.811 0.850 -1.902 3.991 -2.2711e-20
3.228886 0.872 -1.684 3.966 0.984 -1.780 3.810 0.849 -1.902 3.991 -2.2711e-20
3.293118 0.872 -1.685 3.966 0.983 -1.779 3.809 0.849 -1.902 3.991 -2.2711e-20
3.354950 0.871 -1.685 3.964 0.984 -1.779 3.811 0.849 -1.903 3.991 -2.2711e-20
3.416874 0.870 -1.686 3.964 0.984 -1.780 3.812 0.850 -1.903 3.991 -2.2711e-20
3.478889 0.870 -1.686 3.963 0.985 -1.780 3.813 0.850 -1.903 3.990 -2.2711e-20
3.541718 0.870 -1.686 3.964 0.985 -1.781 3.815 0.849 -1.903 3.989 -2.2711e-20
3.634777 0.870 -1.687 3.964 0.985 -1.781 3.816 0.849 -1.903 3.989 -2.2711e-20
3.696781 0.871 -1.687 3.964 0.984 -1.781 3.815 0.850 -1.903 3.989 -2.2711e-20
3.759617 0.871 -1.688 3.964 0.984 -1.781 3.815 0.850 -1.903 3.990 -2.2711e-20
3.821941 0.871 -1.688 3.964 0.983 -1.782 3.817 0.850 -1.902 3.990 -2.2711e-20
3.883614 0.871 -1.688 3.965 0.983 -1.782 3.818 0.850 -1.902 3.990 -2.2711e-20
3.945576 0.871 -1.688 3.965 0.983 -1.782 3.818 0.850 -1.903 3.989 -2.2711e-20
4.007866 0.871 -1.688 3.966 0.982 -1.781 3.816 0.849 -1.903 3.988 -2.2711e-20
4.070728 0.870 -1.687 3.966 0.982 -1.781 3.815 0.849 -1.904 3.987 -2.2711e-20
4.163498 0.871 -1.688 3.965 0.982 -1.780 3.815 0.850 -1.904 3.987 -2.2711e-20
4.226089 0.871 -1.687 3.965 0.982 -1.779 3.812 0.849 -1.904 3.986 -2.2711e-20
4.288437 0.870 -1.687 3.965 0.982 -1.779 3.812 0.851 -1.903 3.986 -2.2711e-20
4.350372 0.870 -1.687 3.964 0.982 -1.779 3.811 0.851 -1.903 3.985 -2.2711e-20
