0.033482 0.951 -1.745 4.210 1.055 -1.910 4.023 0.934 -1.952 4.227 1.6242e-05
0.100113 0.949 -1.744 4.210 1.055 -1.910 4.024 0.933 -1.952 4.228 1.6242e-05
0.163479 0.948 -1.744 4.211 1.055 -1.910 4.026 0.931 -1.953 4.227 1.4804e-05
0.226353 0.946 -1.744 4.212 1.055 -1.910 4.026 0.929 -1.953 4.227 1.9394e-05
0.287342 0.945 -1.744 4.212 1.055 -1.911 4.028 0.928 -1.954 4.227 3.3525e-05
0.349709 0.944 -1.745 4.212 1.054 -1.911 4.029 0.927 -1.954 4.228 2.5621e-04
0.411705 0.943 -1.745 4.213 1.054 -1.912 4.030 0.927 -1.955 4.228 9.9644e-05
0.474503 0.943 -1.746 4.213 1.053 -1.911 4.029 0.926 -1.955 4.228 1.8182e-05
0.538574 0.942 -1.746 4.213 1.052 -1.911 4.029 0.926 -1.955 4.228 -6.4545e-05
0.600544 0.942 -1.746 4.214 1.051 -1.911 4.028 0.925 -1.955 4.227 -6.0484e-05
0.695908 0.942 -1.746 4.214 1.051 -1.912 4.029 0.924 -1.955 4.227 -2.9334e-05
0.757725 0.942 -1.746 4.215 1.050 -1.912 4.029 0.924 -1.955 4.228 1.6694e-05
0.817993 0.941 -1.746 4.215 1.049 -1.911 4.028 0.923 -1.955 4.227 -4.6786e-06
0.883575 0.941 -1.747 4.215 1.048 -1.911 4.028 0.923 -1.956 4.228 9.7705e-05
0.946957 0.941 -1.746 4.215 1.048 -1.911 4.028 0.923 -1.956 4.228 2.9980e-04
1.008850 0.941 -1.747 4.215 1.047 -1.911 4.027 0.923 -1.956 4.228 8.9356e-05
1.070629 0.942 -1.747 4.215 1.046 -1.911 4.026 0.923 -1.956 4.229 1.8164e-05
1.132881 0.942 -1.747 4.215 1.045 -1.911 4.026 0.923 -1.955 4.229 -2.8064e-05
1.229511 0.942 -1.746 4.214 1.045 -1.911 4.025 0.923 -1.955 4.229 -5.9131e-05
1.291653 0.942 -1.747 4.214 1.044 -1.911 4.024 0.923 -1.955 4.228 -6.8585e-05
1.351227 0.942 -1.747 4.213 1.044 -1.911 4.024 0.923 -1.956 4.227 -2.3665e-05
1.413174 0.942 -1.747 4.212 1.045 -1.911 4.024 0.923 -1.956 4.226 2.4514e-05
1.475521 0.942 -1.747 4.212 1.045 -1.911 4.024 0.923 -1.956 4.225 2.7189e-05
1.538326 0.942 -1.746 4.212 1.046 -1.912 4.024 0.924 -1.955 4.225 2.9868e-04
1.600357 0.943 -1.747 4.211 1.046 -1.912 4.024 0.925 -1.956 4.224 2.2632e-04
1.697227 0.943 -1.746 4.211 1.046 -1.912 4.024 0.925 -1.956 4.224 8.7502e-05
1.759251 0.944 -1.746 4.211 1.046 -1.912 4.023 0.926 -1.955 4.224 -2.9698e-05
1.818848 0.943 -1.745 4.211 1.046 -1.912 4.022 0.926 -1.955 4.223 -2.8672e-05
1.881001 0.943 -1.745 4.210 1.046 -1.912 4.021 0.926 -1.955 4.223 4.3588e-05
1.943893 0.942 -1.746 4.208 1.046 -1.911 4.021 0.926 -1.955 4.223 3.1018e-05
2.006931 0.942 -1.746 4.209 1.045 -1.911 4.020 0.925 -1.955 4.223 3.2618e-05
2.071186 0.942 -1.746 4.208 1.045 -1.912 4.020 0.924 -1.955 4.222 3.8370e-06
2.133163 0.941 -1.746 4.208 1.044 -1.911 4.019 0.923 -1.955 4.222 -6.9093e-05
2.230690 0.941 -1.746 4.208 1.044 -1.911 4.019 0.923 -1.955 4.222 1.7434e-04
2.292599 0.941 -1.746 4.207 1.045 -1.912 4.020 0.922 -1.955 4.221 7.0580e-05
2.351452 0.941 -1.746 4.205 1.046 -1.913 4.021 0.922 -1.955 4.220 -7.9557e-05
2.413216 0.941 -1.746 4.204 1.046 -1.913 4.021 0.922 -1.955 4.219 -4.7519e-05
2.475410 0.941 -1.746 4.204 1.047 -1.914 4.022 0.922 -1.955 4.219 -3.1518e-06
2.537968 0.942 -1.745 4.204 1.047 -1.914 4.022 0.922 -1.955 4.219 1.7973e-05
2.601612 0.942 -1.745 4.204 1.047 -1.914 4.022 0.923 -1.954 4.220 1.7973e-05
2.698635 0.942 -1.745 4.204 1.047 -1.914 4.022 0.922 -1.955 4.219 4.9140e-05
2.760765 0.942 -1.745 4.204 1.047 -1.915 4.023 0.922 -1.955 4.220 -1.3741e-04
2.819870 0.941 -1.745 4.204 1.046 -1.914 4.021 0.921 -1.955 4.219 2.5949e-04
2.883106 0.941 -1.745 4.204 1.045 -1.914 4.021 0.921 -1.955 4.219 1.1407e-04
2.945557 0.941 -1.745 4.205 1.045 -1.914 4.021 0.921 -1.955 4.219 3.0158e-05
3.007420 0.942 -1.745 4.205 1.046 -1.914 4.021 0.921 -1.956 4.218 -1.1191e-04
3.069221 0.942 -1.745 4.206 1.047 -1.914 4.022 0.921 -1.956 4.217 -1.2454e-04
3.166607 0.943 -1.745 4.206 1.048 -1.913 4.020 0.922 -1.955 4.217 -3.2318e-05
3.230816 0.944 -1.745 4.205 1.047 -1.913 4.019 0.923 -1.955 4.218 4.0950e-05
3.293568 0.944 -1.745 4.204 1.048 -1.914 4.020 0.924 -1.955 4.219 4.0182e-05
3.352142 0.945 -1.745 4.204 1.047 -1.913 4.019 0.926 -1.954 4.221 -1.9636e-04
3.415276 0.945 -1.745 4.205 1.047 -1.913 4.019 0.926 -1.954 4.222 2.9563e-04
3.478363 0.945 -1.745 4.205 1.046 -1.913 4.018 0.926 -1.954 4.222 1.9544e-04
3.540131 0.944 -1.745 4.205 1.045 -1.912 4.017 0.926 -1.954 4.222 4.7095e-05
3.603146 0.944 -1.746 4.205 1.045 -1.912 4.016 0.926 -1.954 4.221 -1.2789e-05
3.666256 0.944 -1.746 4.204 1.045 -1.912 4.016 0.925 -1.954 4.221 -9.8296e-05
3.763012 0.944 -1.746 4.204 1.045 -1.911 4.014 0.926 -1.954 4.221 -5.9117e-05
3.825096 0.943 -1.746 4.204 1.045 -1.910 4.013 0.926 -1.954 4.221 -4.6444e-05
3.884644 0.944 -1.746 4.204 1.045 -1.910 4.012 0.926 -1.954 4.220 -9.8770e-08
3.947002 0.944 -1.745 4.205 1.045 -1.910 4.012 0.926 -1.954 4.220 3.6814e-05
4.011005 0.945 -1.746 4.205 1.044 -1.911 4.013 0.926 -1.954 4.220 1.2396e-04
4.072704 0.945 -1.746 4.205 1.044 -1.910 4.012 0.926 -1.954 4.220 3.3909e-04
4.135128 0.944 -1.747 4.205 1.044 -1.910 4.013 0.926 -1.955 4.220 1.6124e-04
4.233528 0.944 -1.747 4.206 1.044 -1.910 4.013 0.925 -1.955 4.220 8.0485e-06
4.296577 0.943 -1.747 4.205 1.044 -1.910 4.014 0.925 -1.955 4.220 -2.1760e-05
4.360485 0.943 -1.748 4.205 1.045 -1.911 4.015 0.925 -1.956 4.220 -1.0597e-04
4.418705 0.943 -1.747 4.205 1.046 -1.911 4.015 0.925 -1.956 4.219 -5.4031e-05
4.480579 0.943 -1.747 4.205 1.046 -1.911 4.014 0.925 -1.956 4.218 -1.6440e-05
4.542385 0.944 -1.747 4.204 1.046 -1.911 4.014 0.925 -1.956 4.217 5.8053e-06
4.604259 0.944 -1.747 4.204 1.046 -1.911 4.013 0.925 -1.956 4.218 1.4022e-04
4.666435 0.944 -1.747 4.204 1.047 -1.911 4.013 0.926 -1.956 4.217 -6.7116e-04
4.766514 0.945 -1.747 4.203 1.047 -1.911 4.013 0.926 -1.955 4.217 2.8391e-04
4.829762 0.945 -1.747 4.203 1.048 -1.911 4.014 0.927 -1.955 4.218 1.1411e-04
4.892208 0.946 -1.746 4.204 1.049 -1.910 4.013 0.926 -1.955 4.218 -2.6163e-06
4.951626 0.947 -1.746 4.204 1.050 -1.910 4.013 0.927 -1.955 4.216 -6.3223e-05
5.013344 0.947 -1.746 4.205 1.051 -1.910 4.013 0.927 -1.955 4.217 -3.8377e-05
5.075310 0.948 -1.745 4.205 1.052 -1.910 4.013 0.927 -1.955 4.216 -3.6797e-05
5.137138 0.948 -1.745 4.205 1.052 -1.910 4.014 0.927 -1.955 4.216 -3.9986e-05
5.199627 0.948 -1.745 4.206 1.053 -1.910 4.015 0.928 -1.955 4.217 -3.6750e-06
