0.052170 0.863 -1.418 4.442 1.095 -1.555 4.560 0.834 -1.627 4.453 0.0000e00
0.098736 0.863 -1.419 4.444 1.095 -1.555 4.560 0.833 -1.626 4.451 6.7267e-06
0.189545 0.864 -1.419 4.444 1.095 -1.554 4.560 0.833 -1.626 4.450 3.7152e-06
0.208378 0.864 -1.420 4.443 1.094 -1.554 4.560 0.833 -1.626 4.449 -1.0471e-05
0.314468 0.863 -1.419 4.440 1.094 -1.555 4.560 0.832 -1.626 4.449 2.9088e-05
0.393066 0.863 -1.419 4.440 1.093 -1.555 4.560 0.832 -1.626 4.449 1.0189e-04
0.456265 0.863 -1.419 4.438 1.093 -1.555 4.560 0.832 -1.627 4.450 1.0285e-04
0.523460 0.863 -1.419 4.437 1.093 -1.555 4.562 0.831 -1.627 4.450 9.1168e-05
0.587505 0.862 -1.418 4.436 1.093 -1.554 4.562 0.831 -1.627 4.451 -2.8586e-05
0.652672 0.862 -1.418 4.436 1.093 -1.555 4.562 0.831 -1.628 4.452 -6.1594e-05
0.693913 0.862 -1.419 4.436 1.093 -1.555 4.562 0.831 -1.628 4.452 -4.2951e-05
0.790897 0.862 -1.419 4.436 1.093 -1.555 4.561 0.831 -1.627 4.452 -6.9288e-06
0.857048 0.862 -1.419 4.437 1.093 -1.556 4.561 0.831 -1.628 4.452 -9.0005e-05
0.888332 0.863 -1.419 4.438 1.094 -1.556 4.562 0.832 -1.628 4.453 1.3652e-04
0.987278 0.864 -1.419 4.439 1.094 -1.556 4.562 0.833 -1.628 4.453 1.1289e-04
1.019573 0.865 -1.420 4.440 1.096 -1.556 4.563 0.834 -1.628 4.453 3.4494e-06
1.118809 0.865 -1.420 4.441 1.096 -1.555 4.564 0.835 -1.627 4.453 -5.2546e-05
1.148968 0.867 -1.421 4.443 1.098 -1.555 4.564 0.836 -1.627 4.454 -3.0204e-05
1.256481 0.868 -1.421 4.445 1.099 -1.553 4.566 0.837 -1.627 4.454 -5.5075e-06
1.282417 0.869 -1.422 4.446 1.100 -1.554 4.565 0.838 -1.627 4.454 -1.1532e-04
1.389416 0.869 -1.421 4.446 1.100 -1.554 4.564 0.838 -1.627 4.453 1.2679e-04
1.458347 0.869 -1.421 4.444 1.101 -1.553 4.564 0.839 -1.627 4.453 1.1088e-04
1.477448 0.869 -1.421 4.443 1.101 -1.553 4.564 0.839 -1.627 4.453 7.8436e-05
1.536861 0.869 -1.421 4.443 1.102 -1.553 4.564 0.839 -1.626 4.452 -6.6225e-05
1.609741 0.870 -1.420 4.444 1.102 -1.552 4.564 0.839 -1.625 4.451 -4.8314e-05
1.720345 0.870 -1.420 4.443 1.102 -1.553 4.563 0.838 -1.624 4.448 -3.6372e-06
1.787983 0.870 -1.420 4.444 1.102 -1.552 4.564 0.838 -1.623 4.445 8.4747e-05
