0.031803 0.916 -1.675 4.096 0.972 -1.833 3.941 0.865 -1.865 4.125 2.1531e-04
0.097267 0.916 -1.675 4.096 0.972 -1.833 3.941 0.865 -1.864 4.125 2.1531e-04
0.156738 0.916 -1.675 4.096 0.972 -1.833 3.942 0.865 -1.865 4.125 -2.2746e-04
0.219894 0.915 -1.675 4.096 0.972 -1.833 3.942 0.865 -1.865 4.126 -3.2787e-05
0.282726 0.915 -1.676 4.096 0.972 -1.833 3.942 0.865 -1.865 4.126 -3.2787e-05
0.344574 0.915 -1.676 4.095 0.972 -1.832 3.942 0.865 -1.865 4.126 9.1252e-05
0.407326 0.914 -1.676 4.095 0.971 -1.832 3.942 0.865 -1.865 4.127 9.1252e-05
0.469193 0.914 -1.677 4.095 0.971 -1.832 3.942 0.865 -1.865 4.128 9.1252e-05
0.564003 0.914 -1.677 4.095 0.971 -1.831 3.941 0.864 -1.865 4.129 -8.2837e-05
0.626225 0.913 -1.677 4.094 0.971 -1.832 3.943 0.864 -1.865 4.129 1.4971e-03
0.688252 0.913 -1.677 4.095 0.971 -1.833 3.946 0.863 -1.865 4.132 6.2227e-04
0.751198 0.914 -1.676 4.096 0.971 -1.833 3.946 0.863 -1.865 4.132 -8.5991e-04
0.813118 0.914 -1.676 4.097 0.971 -1.833 3.947 0.862 -1.865 4.133 -8.0634e-04
0.875919 0.914 -1.676 4.098 0.971 -1.833 3.946 0.862 -1.865 4.133 -8.0634e-04
0.939446 0.914 -1.676 4.098 0.971 -1.833 3.947 0.862 -1.865 4.134 -5.5739e-04
1.003426 0.914 -1.675 4.099 0.971 -1.832 3.947 0.861 -1.864 4.135 -5.5739e-04
1.097309 0.914 -1.675 4.099 0.971 -1.833 3.948 0.861 -1.865 4.135 -6.9839e-04
1.161064 0.914 -1.675 4.100 0.970 -1.832 3.947 0.860 -1.865 4.135 -6.9839e-04
1.222958 0.914 -1.675 4.100 0.970 -1.832 3.947 0.860 -1.866 4.134 -6.9839e-04
1.286026 0.914 -1.675 4.100 0.970 -1.832 3.946 0.860 -1.865 4.135 -6.9839e-04
1.347950 0.913 -1.675 4.100 0.969 -1.831 3.945 0.860 -1.865 4.136 -2.8915e-04
1.410175 0.913 -1.675 4.100 0.969 -1.830 3.944 0.860 -1.864 4.138 7.9996e-04
1.472332 0.913 -1.674 4.101 0.969 -1.831 3.945 0.860 -1.864 4.139 5.1194e-04
1.534340 0.913 -1.674 4.101 0.969 -1.831 3.945 0.860 -1.863 4.140 -5.0004e-04
1.629398 0.913 -1.674 4.101 0.968 -1.830 3.944 0.860 -1.863 4.140 -5.0004e-04
1.692184 0.913 -1.675 4.101 0.968 -1.830 3.944 0.860 -1.863 4.140 4.5028e-05
1.754677 0.913 -1.675 4.100 0.968 -1.830 3.943 0.860 -1.863 4.140 2.5577e-04
1.817730 0.912 -1.675 4.100 0.968 -1.830 3.944 0.860 -1.863 4.140 6.6909e-04
1.882126 0.912 -1.675 4.101 0.967 -1.830 3.944 0.861 -1.863 4.140 4.8228e-04
1.944794 0.912 -1.676 4.100 0.967 -1.830 3.944 0.861 -1.863 4.140 3.8330e-04
2.007809 0.912 -1.676 4.100 0.968 -1.831 3.944 0.861 -1.863 4.139 9.6761e-04
2.070808 0.912 -1.677 4.099 0.968 -1.831 3.944 0.861 -1.863 4.137 -1.4519e-04
2.133839 0.911 -1.677 4.099 0.968 -1.831 3.945 0.861 -1.863 4.136 -2.8560e-05
2.228695 0.911 -1.677 4.099 0.968 -1.832 3.946 0.862 -1.863 4.136 -1.0004e-04
2.291935 0.911 -1.677 4.099 0.968 -1.831 3.945 0.862 -1.864 4.135 -1.5572e-04
2.354870 0.911 -1.677 4.100 0.968 -1.832 3.946 0.862 -1.864 4.133 -9.6480e-05
2.416485 0.911 -1.676 4.101 0.969 -1.832 3.946 0.862 -1.864 4.133 2.4785e-04
2.480034 0.912 -1.676 4.101 0.969 -1.832 3.947 0.863 -1.864 4.133 2.3898e-04
2.542583 0.912 -1.676 4.102 0.969 -1.832 3.947 0.863 -1.864 4.133 1.2133e-04
2.605274 0.912 -1.676 4.102 0.969 -1.832 3.947 0.863 -1.863 4.134 1.0740e-04
2.668594 0.912 -1.676 4.102 0.968 -1.832 3.946 0.864 -1.864 4.133 1.0740e-04
2.763336 0.911 -1.677 4.101 0.968 -1.831 3.945 0.864 -1.863 4.134 -1.1588e-04
2.825161 0.911 -1.677 4.101 0.968 -1.831 3.945 0.863 -1.863 4.134 9.6026e-05
2.888901 0.911 -1.677 4.101 0.968 -1.831 3.945 0.864 -1.863 4.135 -3.5311e-05
2.952061 0.911 -1.677 4.101 0.968 -1.831 3.945 0.864 -1.862 4.136 -1.7432e-04
3.016075 0.911 -1.677 4.101 0.968 -1.831 3.945 0.864 -1.862 4.136 -3.4268e-04
3.079807 0.911 -1.677 4.101 0.968 -1.831 3.946 0.863 -1.863 4.137 -3.4268e-04
3.141758 0.910 -1.678 4.100 0.968 -1.831 3.946 0.863 -1.863 4.137 -3.5333e-04
3.203735 0.910 -1.678 4.099 0.968 -1.831 3.947 0.862 -1.863 4.139 -3.5060e-04
3.297066 0.910 -1.678 4.099 0.968 -1.831 3.947 0.862 -1.863 4.139 -1.7748e-05
3.359848 0.910 -1.678 4.099 0.968 -1.831 3.948 0.861 -1.864 4.140 7.7992e-05
3.423626 0.911 -1.678 4.100 0.967 -1.830 3.947 0.860 -1.863 4.141 7.7992e-05
3.485886 0.911 -1.678 4.100 0.967 -1.830 3.947 0.860 -1.863 4.143 -3.8172e-05
3.549831 0.911 -1.678 4.100 0.967 -1.830 3.948 0.859 -1.864 4.142 -3.9491e-06
3.612564 0.911 -1.678 4.101 0.967 -1.830 3.948 0.859 -1.864 4.142 1.5869e-04
3.675655 0.910 -1.677 4.101 0.967 -1.830 3.948 0.859 -1.864 4.143 8.9135e-05
3.737362 0.911 -1.677 4.101 0.967 -1.830 3.948 0.859 -1.864 4.143 -8.4379e-05
3.831615 0.911 -1.677 4.102 0.966 -1.829 3.947 0.859 -1.863 4.144 -8.4379e-05
3.893524 0.911 -1.677 4.102 0.966 -1.830 3.948 0.859 -1.863 4.146 -7.0841e-05
3.955681 0.911 -1.677 4.102 0.966 -1.829 3.947 0.859 -1.863 4.147 -3.4064e-04
4.019680 0.911 -1.677 4.102 0.966 -1.829 3.948 0.858 -1.863 4.146 -2.2339e-04
4.082890 0.911 -1.677 4.102 0.966 -1.829 3.947 0.858 -1.864 4.145 2.5344e-04
4.146938 0.911 -1.677 4.103 0.966 -1.828 3.947 0.858 -1.864 4.145 2.9376e-04
4.208782 0.911 -1.677 4.104 0.965 -1.828 3.947 0.858 -1.864 4.144 2.9219e-04
4.271461 0.911 -1.676 4.105 0.965 -1.828 3.947 0.857 -1.865 4.143 1.5216e-04
4.333687 0.912 -1.676 4.107 0.965 -1.828 3.947 0.857 -1.865 4.143 4.0181e-04
4.426579 0.912 -1.675 4.108 0.965 -1.828 3.947 0.858 -1.865 4.143 4.0181e-04
4.488594 0.911 -1.676 4.108 0.965 -1.828 3.945 0.858 -1.864 4.143 2.0554e-04
4.551662 0.911 -1.676 4.108 0.965 -1.828 3.946 0.859 -1.864 4.142 -8.8033e-05
4.614441 0.911 -1.676 4.108 0.966 -1.829 3.946 0.859 -1.864 4.141 -1.3074e-04
4.679184 0.911 -1.676 4.107 0.965 -1.828 3.945 0.859 -1.864 4.140 -4.0851e-05
4.742802 0.911 -1.677 4.106 0.966 -1.829 3.947 0.860 -1.865 4.139 -6.5575e-06
4.805634 0.910 -1.677 4.105 0.966 -1.829 3.947 0.860 -1.864 4.138 4.3474e-05
4.868805 0.910 -1.677 4.105 0.966 -1.829 3.947 0.861 -1.864 4.137 1.2455e-04
4.963902 0.910 -1.678 4.105 0.966 -1.829 3.947 0.861 -1.865 4.136 1.0320e-04
5.026627 0.910 -1.678 4.105 0.967 -1.830 3.948 0.861 -1.865 4.136 6.8448e-05
5.089783 0.910 -1.678 4.105 0.967 -1.830 3.948 0.862 -1.865 4.136 2.5568e-06
5.152763 0.910 -1.678 4.104 0.967 -1.831 3.949 0.862 -1.865 4.135 2.6583e-04
5.214630 0.910 -1.678 4.104 0.967 -1.831 3.949 0.862 -1.865 4.135 2.8879e-04
5.277664 0.910 -1.678 4.104 0.968 -1.831 3.950 0.862 -1.864 4.135 5.1831e-05
5.339550 0.910 -1.678 4.104 0.967 -1.830 3.948 0.862 -1.865 4.135 -2.5153e-04
5.403198 0.910 -1.678 4.103 0.968 -1.830 3.948 0.862 -1.864 4.135 -3.1942e-04
