0.033401 0.637 -1.651 4.390 0.755 -1.729 4.479 0.607 -1.788 4.346 -1.7489e-06
0.095036 0.637 -1.651 4.390 0.754 -1.729 4.479 0.608 -1.788 4.348 -1.7489e-06
0.163517 0.637 -1.651 4.390 0.754 -1.730 4.478 0.608 -1.789 4.348 -2.3012e-05
0.227409 0.638 -1.651 4.389 0.755 -1.729 4.479 0.609 -1.789 4.349 2.7825e-05
0.293430 0.637 -1.649 4.385 0.755 -1.729 4.479 0.610 -1.788 4.349 3.8995e-05
0.357723 0.637 -1.648 4.382 0.755 -1.729 4.480 0.610 -1.788 4.347 2.3499e-05
0.422878 0.636 -1.647 4.380 0.756 -1.729 4.480 0.609 -1.787 4.346 -3.0266e-06
0.487629 0.636 -1.645 4.377 0.756 -1.729 4.480 0.609 -1.786 4.344 -2.6421e-05
0.551289 0.636 -1.645 4.375 0.756 -1.729 4.480 0.609 -1.785 4.342 -1.0180e-04
0.617111 0.636 -1.644 4.373 0.756 -1.728 4.481 0.610 -1.785 4.342 1.2514e-05
0.680763 0.636 -1.643 4.372 0.757 -1.728 4.481 0.610 -1.784 4.340 3.5476e-05
0.766674 0.636 -1.643 4.373 0.757 -1.728 4.481 0.610 -1.784 4.340 1.0706e-04
0.819531 0.637 -1.643 4.376 0.758 -1.727 4.481 0.610 -1.783 4.338 9.3051e-05
0.882042 0.637 -1.644 4.378 0.757 -1.728 4.480 0.610 -1.782 4.335 5.7044e-05
0.965603 0.637 -1.645 4.380 0.758 -1.727 4.480 0.610 -1.782 4.335 4.9618e-05
1.015587 0.637 -1.647 4.386 0.759 -1.727 4.481 0.611 -1.781 4.334 -1.4075e-05
1.097794 0.637 -1.647 4.386 0.759 -1.726 4.482 0.611 -1.780 4.333 -1.6603e-05
1.147560 0.638 -1.647 4.388 0.760 -1.725 4.483 0.611 -1.779 4.331 2.2006e-05
1.232033 0.637 -1.647 4.388 0.760 -1.725 4.483 0.610 -1.779 4.330 1.3080e-05
